Date,Price,Open,High,Low,Vol.,Change %
2022-03-09,7.27,7.27,7.27,7.27,220.0,-0.0014000000000000002
2022-03-10,7.2725,7.2725,7.2725,7.2725,0.0,0.0
2022-03-11,7.275,7.275,7.275,7.275,0.0,0.0
2022-03-14,7.2775,7.2775,7.2775,7.2775,0.0,0.0
2022-03-15,7.28,7.28,7.28,7.28,70.0,0.0014000000000000002
2022-03-16,7.27,7.28,7.28,7.27,210.0,-0.0014000000000000002
2022-03-17,7.231428571428571,7.24,7.24,7.231428571428571,0.0,0.0
2022-03-18,7.192857142857142,7.2,7.2,7.192857142857142,0.0,0.0
2022-03-21,7.154285714285714,7.16,7.16,7.154285714285714,0.0,0.0
2022-03-22,7.115714285714286,7.12,7.12,7.115714285714286,0.0,0.0
2022-03-23,7.077142857142857,7.08,7.08,7.077142857142857,0.0,0.0
2022-03-24,7.038571428571428,7.04,7.04,7.038571428571428,0.0,0.0
2022-03-25,7.0,7.0,7.0,7.0,200.0,-0.0371
2022-03-28,7.0,7.0,7.0,7.0,300.0,0.0
2022-03-29,6.69,6.69,6.69,6.69,190.0,-0.0443
2022-03-30,6.62,6.62,6.62,6.62,0.0,0.0
2022-03-31,6.550000000000001,6.550000000000001,6.550000000000001,6.550000000000001,0.0,0.0
2022-04-01,6.48,6.48,6.48,6.48,0.0,0.0
2022-04-04,6.41,6.41,6.41,6.41,470.0,-0.04190000000000001
2022-04-05,6.68,6.69,6.69,6.68,40.0,0.0421
2022-04-06,6.67,6.7,6.7,6.67,590.0,-0.0015
2022-04-07,6.95,6.95,6.95,6.95,0.0,0.042
2022-04-08,6.9,6.9,6.9,6.9,10.0,-0.0072
2022-04-11,6.9,6.9,6.9,6.9,80.0,0.0
2022-04-12,6.59,6.59,6.59,6.59,910.0,-0.0449
2022-04-13,6.85,6.85,6.85,6.85,30.0,0.0395
2022-04-14,6.55,6.85,6.85,6.55,430.0,-0.0438
2022-04-15,6.39,6.5,6.5,6.39,560.0,-0.024399999999999998
2022-04-18,6.6,6.6,6.6,6.6,30.0,0.0329
2022-04-19,6.6,6.6,6.6,6.6,0.0,0.0
2022-04-20,6.6,6.6,6.6,6.6,0.0,0.0
2022-04-21,6.6,6.6,6.6,6.6,450.0,0.0
2022-04-22,6.31,6.31,6.31,6.31,30.0,-0.043899999999999995
2022-04-25,6.31,6.31,6.31,6.31,290.0,0.0
2022-04-26,6.59,6.59,6.59,6.59,10.0,0.0444
2022-04-27,6.88,6.88,6.88,6.88,190.0,0.044000000000000004
2022-04-28,6.9399999999999995,6.9399999999999995,6.9399999999999995,6.9399999999999995,0.0,0.0
2022-04-29,7.0,7.0,7.0,7.0,0.0,0.0
2022-05-02,7.06,7.06,7.06,7.06,0.0,0.0
2022-05-03,7.12,7.12,7.12,7.12,0.0,0.0
2022-05-04,7.18,7.18,7.18,7.18,30.0,0.0436
2022-05-05,7.25,7.25,7.25,7.25,0.0,0.0
2022-05-06,7.32,7.32,7.32,7.32,30.0,0.0195
2022-05-09,7.3133333333333335,7.3133333333333335,7.3133333333333335,7.3133333333333335,0.0,0.0
2022-05-10,7.306666666666667,7.306666666666667,7.306666666666667,7.306666666666667,0.0,0.0
2022-05-11,7.3,7.3,7.3,7.3,30.0,-0.0027
2022-05-12,7.275,7.275,7.275,7.275,0.0,0.0
2022-05-13,7.25,7.25,7.25,7.25,200.0,-0.0068000000000000005
2022-05-16,7.24,7.24,7.24,7.24,30.0,-0.0014000000000000002
2022-05-17,7.224444444444445,7.224444444444445,7.224444444444445,7.224444444444445,0.0,0.0
2022-05-18,7.208888888888889,7.208888888888889,7.208888888888889,7.208888888888889,0.0,0.0
2022-05-19,7.193333333333333,7.193333333333333,7.193333333333333,7.193333333333333,0.0,0.0
2022-05-20,7.177777777777778,7.177777777777778,7.177777777777778,7.177777777777778,0.0,0.0
