Date,Price,Open,High,Low,Vol.,Change %
2021-10-05,4.3,4.21,4.3,4.2,6050.0,0.009399999999999999
2021-10-06,4.36,4.36,4.36,4.23,2170.0,0.013999999999999999
2021-10-07,4.35,4.36,4.36,4.25,1530.0,-0.0023
2021-10-08,4.34,4.35,4.35,4.31,3850.0,-0.0023
2021-10-11,4.45,4.3,4.46,4.3,3880.0,0.0253
2021-10-12,4.5,4.5,4.51,4.45,6660.0,0.011200000000000002
2021-10-13,4.55,4.49,4.55,4.49,21190.0,0.0111
2021-10-14,4.57,4.55,4.57,4.49,7350.0,0.0044
2021-10-15,4.48,4.56,4.573333333333333,4.426666666666667,0.0,0.0
2021-10-18,4.39,4.57,4.576666666666667,4.363333333333333,0.0,0.0
2021-10-19,4.3,4.58,4.58,4.3,10330.0,-0.0591
2021-10-20,4.5,4.45,4.5,4.43,10160.0,0.04650000000000001
2021-10-21,4.48,4.41,4.48,4.41,2790.0,-0.0044
2021-10-22,4.42,4.47,4.47,4.42,1040.0,-0.0134
2021-10-25,4.33,4.34,4.38,4.33,3000.0,-0.0204
2021-10-26,4.38,4.38,4.38,4.33,3590.0,0.0115
2021-10-27,4.38,4.33,4.38,4.33,620.0,0.0
2021-10-28,4.38,4.38,4.38,4.33,1700.0,0.0
2021-10-29,4.38,4.38,4.38,4.38,1500.0,0.0
2021-11-01,4.48,4.32,4.48,4.32,1340.0,0.022799999999999997
2021-11-02,4.45,4.46,4.46,4.33,1220.0,-0.0067
2021-11-03,4.45,4.39,4.45,4.33,4610.0,0.0
2021-11-04,4.45,4.47,4.47,4.45,280.0,0.0
2021-11-05,4.43,4.45,4.47,4.43,1530.0,-0.0045000000000000005
2021-11-08,4.41,4.405,4.43,4.395,0.0,0.0
2021-11-09,4.39,4.36,4.39,4.36,660.0,-0.009000000000000001
2021-11-10,4.4,4.4,4.4,4.39,4640.0,0.0023
2021-11-11,4.46,4.41,4.46,4.41,2029.9999999999998,0.013600000000000001
2021-11-12,4.45,4.45,4.46,4.45,3280.0,-0.0022
2021-11-15,4.45,4.46,4.46,4.45,2400.0,0.0
2021-11-16,4.43,4.42,4.43,4.4,90230.0,-0.0045000000000000005
2021-11-17,4.43,4.43,4.43,4.4,1600.0,0.0
2021-11-18,4.44,4.43,4.44,4.43,1590.0,0.0023
2021-11-19,4.44,4.45,4.45,4.42,2200.0,0.0
2021-11-22,4.45,4.45,4.45,4.45,0.0,0.0023
2021-11-23,4.41,4.41,4.41,4.41,20.0,-0.009000000000000001
2021-11-24,4.33,4.4,4.4,4.3,22240.0,-0.0181
2021-11-25,4.31,4.4,4.44,4.31,1000.0,-0.0046
2021-11-26,4.43,4.31,4.43,4.31,1890.0,0.0278
2021-11-29,4.43,4.43,4.43,4.43,370.0,0.0
2021-11-30,4.43,4.43,4.43,4.43,20.0,0.0
2021-12-01,4.43,4.43,4.43,4.43,840.0,0.0
2021-12-02,4.42,4.42,4.42,4.42,40.0,-0.0023
2021-12-03,4.4,4.35,4.4,4.22,4590.0,-0.0045000000000000005
2021-12-06,4.3,4.4,4.41,4.2,3100.0,-0.0227
