Date,Price,Open,High,Low,Vol.,Change %
2022-07-18,13.78,13.7,13.78,13.7,30.0,-0.0014000000000000002
2022-07-19,13.79,13.51,13.79,13.51,440.0,0.0007000000000000001
2022-07-20,13.78,13.78,13.83,13.78,160.0,-0.0007000000000000001
2022-07-21,13.83,13.83,13.83,13.83,0.0,0.0036
2022-07-22,13.78,13.57,13.78,13.57,0.0,-0.0036
2022-07-25,13.76,13.5675,13.76,13.5675,0.0,0.0
2022-07-26,13.739999999999998,13.565000000000001,13.739999999999998,13.565000000000001,0.0,0.0
2022-07-27,13.719999999999999,13.5625,13.719999999999999,13.5625,0.0,0.0
2022-07-28,13.7,13.56,13.7,13.56,320.0,-0.0058
2022-07-29,13.649999999999999,13.67,13.739999999999998,13.58,0.0,0.0
2022-08-01,13.6,13.78,13.78,13.6,500.0,-0.0073
2022-08-02,13.78,13.57,13.78,13.57,20.0,0.0132
2022-08-03,13.6,13.6,13.6,13.6,200.0,-0.0131
2022-08-04,13.69,13.69,13.69,13.69,0.0,0.0066
2022-08-05,13.719999999999999,13.735,13.735,13.69,0.0,0.0
2022-08-08,13.75,13.78,13.78,13.69,10.0,0.0044
2022-08-09,13.77,13.77,13.77,13.77,0.0,0.0015
2022-08-10,13.67,13.67,13.67,13.67,0.0,0.0
2022-08-11,13.57,13.57,13.57,13.57,10.0,-0.014499999999999999
2022-08-12,13.5,13.5,13.5,13.5,210.0,-0.0052
2022-08-15,13.533333333333333,13.483333333333333,13.533333333333333,13.483333333333333,0.0,0.0
2022-08-16,13.566666666666666,13.466666666666667,13.566666666666666,13.466666666666667,0.0,0.0
2022-08-17,13.6,13.45,13.6,13.45,160.0,0.0074
2022-08-18,13.6,13.6,13.6,13.6,0.0,0.0
2022-08-19,13.69,13.69,13.69,13.69,0.0,0.0
2022-08-22,13.78,13.78,13.78,13.78,0.0,0.0132
2022-08-23,13.78,13.78,13.78,13.78,0.0,0.0
2022-08-24,13.78,13.78,13.78,13.78,0.0,0.0
2022-08-25,13.78,13.78,13.78,13.78,30.0,0.0
2022-08-26,13.8,13.8,13.8,13.8,0.0,0.0015
2022-08-29,13.83,13.83,13.83,13.83,0.0,0.0022
2022-08-30,13.71,13.7725,13.7725,13.71,0.0,0.0
2022-08-31,13.59,13.715,13.715,13.59,0.0,0.0
2022-09-01,13.469999999999999,13.657499999999999,13.657499999999999,13.469999999999999,0.0,0.0
2022-09-02,13.35,13.6,13.6,13.35,460.0,-0.0347
2022-09-05,13.85,13.85,13.85,13.85,0.0,0.0375
2022-09-06,13.6,13.6,13.6,13.58,170.0,-0.0181
2022-09-07,13.58,13.58,13.58,13.58,220.0,-0.0015
2022-09-08,13.58,13.58,13.58,13.58,0.0,0.0
2022-09-09,13.58,13.58,13.58,13.58,10.0,0.0
2022-09-12,13.58,13.75,13.75,13.58,3620.0,0.0
2022-09-13,13.54,13.625,13.625,13.49,0.0,0.0
2022-09-14,13.5,13.5,13.5,13.4,320.0,-0.0059
2022-09-15,13.35,13.35,13.35,13.35,50.0,-0.0111
2022-09-16,13.575,13.425,13.6,13.425,0.0,0.0
2022-09-19,13.8,13.5,13.85,13.5,270.0,0.0337
2022-09-20,13.8,13.85,13.85,13.8,130.0,0.0
2022-09-21,13.5,13.53,13.53,13.49,350.0,-0.0217
2022-09-22,13.3,13.3,13.3,13.3,50.0,-0.0148
2022-09-23,13.4,13.02,13.84,13.01,830.0,0.0075
2022-09-26,13.39,13.63,13.63,13.0,300.0,-0.0007000000000000001
2022-09-27,13.29,13.29,13.3,13.19,80.0,-0.0075
2022-09-28,13.25,13.25,13.25,13.25,100.0,-0.003
2022-09-29,13.3,13.15,13.3,13.15,130.0,0.0038
2022-09-30,13.29,13.1,13.29,13.1,130.0,-0.0008
2022-10-03,13.72,13.73,13.73,13.72,10.0,0.032400000000000005
2022-10-04,13.1,13.2,13.2,13.1,210.0,-0.0452
2022-10-05,13.0,13.0,13.0,13.0,510.0,-0.0076
2022-10-06,13.2,13.2,13.2,13.0,300.0,0.0154
2022-10-07,13.2,13.05,13.2,13.05,170.0,0.0
2022-10-10,13.2,13.05,13.2,13.05,10.0,0.0
2022-10-11,13.2,13.125,13.2,13.125,0.0,0.0
2022-10-12,13.2,13.2,13.2,13.2,260.0,0.0
2022-10-13,13.29,13.3,13.3,13.2,70.0,0.0068000000000000005
2022-10-14,13.29,13.29,13.3,13.28,160.0,0.0
2022-10-17,13.52,13.29,13.79,13.29,450.0,0.0173
2022-10-18,13.5,13.11,13.5,13.11,790.0,-0.0015
2022-10-19,13.5,13.0,13.77,13.0,530.0,0.0
2022-10-20,13.495000000000001,13.245000000000001,13.629999999999999,13.245000000000001,0.0,0.0
2022-10-21,13.49,13.49,13.49,13.49,20.0,-0.0007000000000000001
2022-10-24,13.4,13.49,13.49,13.4,20.0,-0.0067
2022-10-25,13.3,13.2,13.3,13.2,430.0,-0.0075
2022-10-26,13.25,13.2,13.25,13.149999999999999,0.0,0.0
2022-10-27,13.2,13.2,13.2,13.1,10.0,-0.0075
2022-10-28,13.11,13.11,13.3,13.1,520.0,-0.0068000000000000005
2022-10-31,13.25,13.25,13.25,13.25,10.0,0.010700000000000001
2022-11-01,13.25,13.25,13.25,13.25,10.0,0.0
2022-11-02,13.2,13.2,13.2,13.1,20.0,-0.0038
2022-11-03,13.3,13.1,13.3,13.1,750.0,0.0076
2022-11-04,13.1,13.1,13.11,13.1,540.0,-0.015
2022-11-07,13.07,13.11,13.3,13.07,100.0,-0.0023
2022-11-08,13.19,13.15,13.2,13.15,330.0,0.0092
2022-11-09,13.3,13.2,13.3,13.2,160.0,0.0083
2022-11-10,13.15,13.15,13.29,13.15,490.0,-0.0113
2022-11-11,13.05,13.15,13.15,13.05,760.0,-0.0076
2022-11-14,13.3,13.05,13.3,13.05,10.0,0.0192
2022-11-15,13.3,13.3,13.3,13.3,0.0,0.0
2022-11-16,13.24,13.24,13.24,13.24,0.0,-0.0045000000000000005
2022-11-17,13.08,13.2,13.24,13.08,210.0,-0.0121
2022-11-18,13.49,13.49,13.49,13.49,0.0,0.0313
2022-11-21,13.15,13.49,13.49,13.15,290.0,-0.0252
2022-11-22,13.75,13.49,13.75,13.49,30.0,0.045599999999999995
2022-11-23,13.4,13.3,13.4,13.3,130.0,-0.0255
2022-11-24,13.4,13.2,13.4,13.2,10.0,0.0
2022-11-25,13.76,13.3,13.8,13.25,23200.0,0.0269
2022-11-28,13.7525,13.350000000000001,13.787500000000001,13.23875,0.0,0.0
2022-11-29,13.745,13.4,13.775,13.2275,0.0,0.0
2022-11-30,13.737499999999999,13.45,13.7625,13.21625,0.0,0.0
2022-12-01,13.73,13.5,13.75,13.205,0.0,0.0
2022-12-02,13.7225,13.55,13.7375,13.19375,0.0,0.0
2022-12-05,13.715,13.6,13.725,13.182500000000001,0.0,0.0
2022-12-06,13.7075,13.649999999999999,13.712499999999999,13.17125,0.0,0.0
2022-12-07,13.7,13.7,13.7,13.16,150.0,-0.0044
2022-12-08,13.712499999999999,13.712499999999999,13.712499999999999,13.307500000000001,0.0,0.0
2022-12-09,13.725,13.725,13.725,13.455,0.0,0.0
2022-12-12,13.7375,13.7375,13.7375,13.6025,0.0,0.0
2022-12-13,13.75,13.75,13.75,13.75,0.0,0.0036
2022-12-14,13.742857142857142,13.741428571428571,13.742857142857142,13.741428571428571,0.0,0.0
2022-12-15,13.735714285714286,13.732857142857142,13.735714285714286,13.732857142857142,0.0,0.0
2022-12-16,13.728571428571428,13.724285714285713,13.728571428571428,13.724285714285713,0.0,0.0
2022-12-19,13.721428571428572,13.715714285714286,13.721428571428572,13.715714285714286,0.0,0.0
