Date,Price,Open,High,Low,Vol.,Change %
2020-11-11,6.49,6.49,6.49,6.49,250.0,-0.0015
2020-11-12,6.4399999999999995,6.4399999999999995,6.4399999999999995,6.4399999999999995,0.0,0.0
2020-11-13,6.39,6.39,6.39,6.39,30.0,-0.0154
2020-11-16,6.4,6.39,6.4,6.39,40.0,0.0016
2020-11-17,6.4,6.4,6.4,6.4,10.0,0.0
2020-11-18,6.4125000000000005,6.4,6.4125000000000005,6.4,0.0,0.0
2020-11-19,6.425000000000001,6.4,6.425000000000001,6.4,0.0,0.0
2020-11-20,6.4375,6.4,6.4375,6.4,0.0,0.0
2020-11-23,6.45,6.4,6.45,6.4,0.0,0.0
2020-11-24,6.4625,6.4,6.4625,6.4,0.0,0.0
2020-11-25,6.475,6.4,6.475,6.4,0.0,0.0
2020-11-26,6.4875,6.4,6.4875,6.4,0.0,0.0
2020-11-27,6.5,6.4,6.5,6.4,280.0,0.015600000000000001
2020-11-30,6.47,6.390000000000001,6.47,6.390000000000001,0.0,0.0
2020-12-01,6.4399999999999995,6.38,6.4399999999999995,6.38,0.0,0.0
2020-12-02,6.41,6.37,6.41,6.37,0.0,0.0
2020-12-03,6.38,6.359999999999999,6.38,6.359999999999999,0.0,0.0
2020-12-04,6.35,6.35,6.35,6.35,180.0,-0.0231
2020-12-07,6.35,6.35,6.35,6.35,0.0,0.0
2020-12-08,6.35,6.35,6.35,6.35,0.0,0.0
2020-12-09,6.35,6.35,6.35,6.35,0.0,0.0
2020-12-10,6.35,6.35,6.35,6.35,0.0,0.0
2020-12-11,6.35,6.35,6.35,6.35,0.0,0.0
2020-12-14,6.35,6.35,6.35,6.35,20.0,0.0
2020-12-15,6.387499999999999,6.35,6.387499999999999,6.35,0.0,0.0
2020-12-16,6.425,6.35,6.425,6.35,0.0,0.0
2020-12-17,6.4625,6.35,6.4625,6.35,0.0,0.0
2020-12-18,6.5,6.35,6.5,6.35,10.0,0.0236
2020-12-21,6.5,6.303333333333333,6.5,6.303333333333333,0.0,0.0
2020-12-22,6.5,6.256666666666667,6.5,6.256666666666667,0.0,0.0
2020-12-23,6.5,6.21,6.5,6.21,70.0,0.0
2020-12-24,6.5,6.24,6.5,6.24,0.0,0.0
2020-12-25,6.5,6.27,6.5,6.27,0.0,0.0
2020-12-28,6.5,6.3,6.5,6.3,0.0,0.0
2020-12-29,6.5,6.33,6.5,6.33,0.0,0.0
2020-12-30,6.5,6.359999999999999,6.5,6.359999999999999,0.0,0.0
2020-12-31,6.5,6.39,6.5,6.39,1550.0,0.0
2021-01-01,6.492857142857143,6.398571428571429,6.492857142857143,6.398571428571429,0.0,0.0
2021-01-04,6.485714285714286,6.407142857142857,6.485714285714286,6.407142857142857,0.0,0.0
2021-01-05,6.478571428571429,6.4157142857142855,6.478571428571429,6.4157142857142855,0.0,0.0
2021-01-06,6.4714285714285715,6.424285714285714,6.4714285714285715,6.424285714285714,0.0,0.0
2021-01-07,6.464285714285714,6.432857142857143,6.464285714285714,6.432857142857143,0.0,0.0
2021-01-08,6.457142857142857,6.441428571428571,6.457142857142857,6.441428571428571,0.0,0.0
2021-01-11,6.45,6.45,6.45,6.45,3150.0,-0.0077
2021-01-12,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-13,6.45,6.45,6.45,6.45,20.0,0.0
2021-01-14,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-15,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-18,6.45,6.45,6.45,6.45,0.0,0.0
