Date,Price,Open,High,Low,Vol.,Change %
2020-09-14,4.4,4.32,4.4,4.32,500.0,-0.011200000000000002
2020-09-15,4.35,4.35,4.37,4.29,820.0,-0.011399999999999999
2020-09-16,4.3,4.34,4.35,4.3,400.0,-0.0115
2020-09-17,4.3,4.326666666666666,4.333333333333333,4.3,0.0,0.0
2020-09-18,4.3,4.3133333333333335,4.316666666666666,4.3,0.0,0.0
2020-09-21,4.3,4.3,4.3,4.3,630.0,0.0
2020-09-22,4.279999999999999,4.265000000000001,4.285,4.24,0.0,0.0
2020-09-23,4.26,4.23,4.27,4.18,350.0,-0.009300000000000001
2020-09-24,4.245,4.24,4.26,4.199999999999999,0.0,0.0
2020-09-25,4.23,4.25,4.25,4.22,410.0,-0.006999999999999999
2020-09-28,4.2225,4.2375,4.2375,4.215,0.0,0.0
2020-09-29,4.215,4.225,4.225,4.21,0.0,0.0
2020-09-30,4.2075000000000005,4.2125,4.2125,4.205,0.0,0.0
2020-10-01,4.2,4.2,4.2,4.2,30.0,-0.0070999999999999995
2020-10-02,4.18,4.18,4.18,4.08,290.0,-0.0048
2020-10-05,4.18,4.18,4.18,4.113333333333333,0.0,0.0
2020-10-06,4.18,4.18,4.18,4.1466666666666665,0.0,0.0
2020-10-07,4.18,4.18,4.18,4.18,120.0,0.0
2020-10-08,4.2,4.2,4.2,4.2,100.0,0.0048
2020-10-09,4.2,4.2,4.2,4.2,100.0,0.0
2020-10-12,4.196666666666667,4.196666666666667,4.196666666666667,4.196666666666667,0.0,0.0
2020-10-13,4.193333333333333,4.193333333333333,4.193333333333333,4.193333333333333,0.0,0.0
2020-10-14,4.1899999999999995,4.1899999999999995,4.1899999999999995,4.1899999999999995,0.0,0.0
2020-10-15,4.1866666666666665,4.1866666666666665,4.1866666666666665,4.1866666666666665,0.0,0.0
2020-10-16,4.183333333333334,4.183333333333334,4.183333333333334,4.183333333333334,0.0,0.0
2020-10-19,4.18,4.18,4.18,4.18,0.0,-0.0048
2020-10-20,4.18,4.18,4.18,4.18,0.0,0.0
2020-10-21,4.18,4.18,4.18,4.18,0.0,0.0
2020-10-22,4.18,4.18,4.18,4.18,0.0,0.0
2020-10-23,4.18,4.18,4.18,4.18,20.0,0.0
2020-10-26,4.165,4.14,4.165,4.14,0.0,0.0
2020-10-27,4.15,4.1,4.15,4.1,570.0,-0.0072
2020-10-28,4.074,4.034,4.074,4.034,0.0,0.0
2020-10-29,3.998,3.968,3.998,3.968,0.0,0.0
2020-10-30,3.922,3.9019999999999997,3.922,3.9019999999999997,0.0,0.0
2020-11-02,3.846,3.836,3.846,3.836,0.0,0.0
2020-11-03,3.77,3.77,3.77,3.77,20.0,-0.0926
2020-11-04,3.756666666666667,3.756666666666667,3.756666666666667,3.756666666666667,0.0,0.0
2020-11-05,3.743333333333333,3.743333333333333,3.743333333333333,3.743333333333333,0.0,0.0
2020-11-06,3.73,3.73,3.73,3.73,170.0,-0.0097
2020-11-09,3.77,3.77,3.77,3.77,50.0,0.0098
2020-11-10,3.87,3.66,3.87,3.66,2080.0,0.028999999999999998
2020-11-11,3.98,3.87,3.98,3.87,270.0,0.0282
2020-11-12,4.08,4.0,4.08,4.0,9820.0,0.025099999999999997
2020-11-13,4.07,4.07,4.07,4.07,3450.0,-0.0045000000000000005
2020-11-16,4.03,4.03,4.03,4.03,0.0,0.0
2020-11-17,3.99,3.99,3.99,3.99,0.0,0.0
2020-11-18,3.95,3.95,3.95,3.95,420.0,-0.0291
2020-11-19,3.98,3.83,3.98,3.83,2670.0,0.0092
2020-11-20,3.958,3.838,3.966,3.838,0.0,0.0
2020-11-23,3.936,3.846,3.952,3.846,0.0,0.0
2020-11-24,3.914,3.854,3.938,3.854,0.0,0.0
2020-11-25,3.892,3.862,3.924,3.862,0.0,0.0
2020-11-26,3.87,3.87,3.91,3.87,48820.0,-0.0297
2020-11-27,3.91,3.91,3.91,3.91,50.0,0.0118
2020-11-30,3.91,3.855,3.91,3.855,0.0,0.0
2020-12-01,3.91,3.8,3.91,3.8,1750.0,0.0
2020-12-02,3.88,3.8066666666666666,3.88,3.8066666666666666,0.0,0.0
2020-12-03,3.85,3.813333333333333,3.85,3.813333333333333,0.0,0.0
2020-12-04,3.82,3.82,3.82,3.82,1300.0,-0.0233
2020-12-07,3.77,3.8,3.8,3.77,5820.0,-0.011899999999999999
2020-12-08,3.73,3.75,3.75,3.67,9810.0,-0.012
2020-12-09,3.73,3.84,3.84,3.73,110.0,0.0
2020-12-10,3.73,3.72,3.73,3.71,4050.0,0.0
2020-12-11,3.89,3.84,3.95,3.84,1730.0,0.043899999999999995
2020-12-14,3.94,3.96,3.96,3.93,990.0,0.011699999999999999
2020-12-15,3.96,3.83,3.96,3.83,700.0,0.0046
2020-12-16,3.96,3.92,3.96,3.84,1370.0,0.0
2020-12-17,3.91,3.95,3.95,3.84,620.0,-0.0115
2020-12-18,3.91,3.82,3.91,3.82,1160.0,0.0
2020-12-21,3.9033333333333333,3.813333333333333,3.9033333333333333,3.813333333333333,0.0,0.0
2020-12-22,3.896666666666667,3.8066666666666666,3.896666666666667,3.8066666666666666,0.0,0.0
2020-12-23,3.89,3.8,3.89,3.8,50.0,-0.004699999999999999
2020-12-24,3.88,3.88,3.88,3.88,750.0,-0.0023
2020-12-25,3.91,3.9,3.91,3.9,1800.0,0.006999999999999999
2020-12-28,3.91,3.82,3.91,3.8,2350.0,0.0
2020-12-29,3.91,3.82,3.91,3.82,250.0,0.0
2020-12-30,3.91,3.82,3.91,3.82,350.0,0.0
2020-12-31,3.98,3.91,4.02,3.8,4980.0,0.018600000000000002
2021-01-01,3.98,3.865,4.0,3.8049999999999997,0.0,0.0
2021-01-04,3.98,3.82,3.98,3.81,3560.0,0.0
2021-01-05,3.87,3.87,3.87,3.87,110.0,-0.0297
2021-01-06,3.96,3.95,3.96,3.95,10.0,0.0235
2021-01-07,3.95,3.96,3.96,3.84,180.0,-0.0023
2021-01-08,3.91,3.94,3.94,3.9,140.0,-0.0092
2021-01-11,3.86,3.88,3.89,3.86,44720.0,-0.013999999999999999
2021-01-12,3.85,3.85,3.85,3.85,640.0,-0.0024
2021-01-13,3.84,3.84,3.84,3.83,1320.0,-0.0024
2021-01-14,3.84,3.84,3.84,3.835,0.0,0.0
2021-01-15,3.84,3.84,3.84,3.84,1480.0,0.0
2021-01-18,3.85,3.82,3.91,3.82,27460.0,0.0024
2021-01-19,3.9,3.9,3.9,3.77,1580.0,0.014199999999999999
2021-01-20,3.79,3.79,3.79,3.79,1750.0,-0.027999999999999997
2021-01-21,3.77,3.86,3.86,3.77,700.0,-0.0072
2021-01-22,3.75,3.75,3.75,3.75,100.0,-0.0048
2021-01-25,3.75,3.75,3.75,3.75,0.0,0.0
2021-01-26,3.75,3.75,3.75,3.75,0.0,0.0
2021-01-27,3.75,3.75,3.75,3.75,120.0,0.0
2021-01-28,3.81,3.81,3.82,3.81,1800.0,0.017
2021-01-29,3.86,3.73,3.86,3.73,900.0,0.011899999999999999
2021-02-01,3.75,3.75,3.86,3.75,3360.0,-0.028300000000000002
2021-02-02,3.67,3.85,3.86,3.67,2610.0,-0.0194
2021-02-03,3.73,3.67,3.73,3.67,330.0,0.0149
2021-02-04,3.85,3.85,3.85,3.67,1680.0,0.0317
2021-02-05,3.85,3.8466666666666667,3.85,3.7266666666666666,0.0,0.0
2021-02-08,3.85,3.8433333333333333,3.85,3.783333333333333,0.0,0.0
2021-02-09,3.85,3.84,3.85,3.84,130.0,0.0
2021-02-10,3.848,3.836,3.85,3.836,0.0,0.0
2021-02-11,3.846,3.832,3.85,3.832,0.0,0.0
2021-02-12,3.844,3.828,3.85,3.828,0.0,0.0
2021-02-15,3.842,3.824,3.85,3.824,0.0,0.0
2021-02-16,3.84,3.82,3.85,3.82,1940.0,-0.0024
2021-02-17,3.84,3.86,3.86,3.84,400.0,0.0
2021-02-18,3.8466666666666667,3.86,3.86,3.8033333333333332,0.0,0.0
2021-02-19,3.853333333333333,3.86,3.86,3.7666666666666666,0.0,0.0
2021-02-22,3.86,3.86,3.86,3.73,590.0,0.004699999999999999
2021-02-23,3.86,3.86,3.86,3.7733333333333334,0.0,0.0
2021-02-24,3.86,3.86,3.86,3.8166666666666664,0.0,0.0
2021-02-25,3.86,3.86,3.86,3.86,100.0,0.0
2021-02-26,3.86,3.86,3.86,3.86,60.0,0.0
2021-03-01,3.86,3.86,3.86,3.86,30.0,0.0
2021-03-02,3.86,3.8575,3.86,3.8575,0.0,0.0
2021-03-03,3.86,3.855,3.86,3.855,0.0,0.0
2021-03-04,3.86,3.8525,3.86,3.8525,0.0,0.0
2021-03-05,3.86,3.85,3.86,3.85,810.0,0.0
2021-03-08,3.86,3.85,3.86,3.85,1670.0,0.0
2021-03-09,3.844,3.842,3.85,3.836,0.0,0.0
2021-03-10,3.828,3.834,3.84,3.822,0.0,0.0
2021-03-11,3.812,3.826,3.83,3.808,0.0,0.0
2021-03-12,3.796,3.818,3.82,3.794,0.0,0.0
2021-03-15,3.78,3.81,3.81,3.78,30.0,-0.0189
2021-03-16,3.67,3.75,3.75,3.67,570.0,-0.0288
2021-03-17,3.65,3.67,3.67,3.65,500.0,-0.0074
2021-03-18,3.64,3.64,3.64,3.64,340.0,-0.0025
2021-03-19,3.62,3.64,3.64,3.62,460.0,-0.005
2021-03-22,3.64,3.58,3.64,3.52,2800.0,0.005
2021-03-23,3.64,3.63,3.64,3.53,9350.0,0.0
2021-03-24,3.64,3.62,3.64,3.5533333333333332,0.0,0.0
2021-03-25,3.64,3.61,3.64,3.5766666666666667,0.0,0.0
2021-03-26,3.64,3.6,3.64,3.6,80.0,0.0
2021-03-29,3.64,3.63,3.64,3.63,1030.0,0.0
2021-03-30,3.64,3.63,3.64,3.63,910.0,0.0
2021-03-31,3.64,3.6333333333333333,3.64,3.6333333333333333,0.0,0.0
2021-04-01,3.64,3.6366666666666667,3.64,3.6366666666666667,0.0,0.0
2021-04-02,3.64,3.64,3.64,3.64,120.0,0.0
2021-04-05,3.53,3.55,3.75,3.53,30630.0,-0.03
2021-04-06,3.54,3.63,3.63,3.54,10150.0,0.0026
2021-04-07,3.46,3.51,3.51,3.46,1120.0,-0.0231
2021-04-08,3.53,3.53,3.61,3.46,8330.0,0.021099999999999997
2021-04-09,3.5199999999999996,3.53,3.62,3.485,0.0,0.0
2021-04-12,3.51,3.53,3.63,3.51,4370.0,-0.0052
2021-04-13,3.72,3.64,3.72,3.64,17910.0,0.0596
2021-04-14,3.78,3.83,3.83,3.67,8650.0,0.0171
2021-04-15,3.72,3.73,3.73,3.67,10810.0,-0.0168
2021-04-16,3.71,3.72,3.72,3.67,1450.0,-0.0024
2021-04-19,3.91,3.82,3.93,3.82,13700.0,0.053899999999999997
2021-04-20,3.82,3.92,3.92,3.82,31240.0,-0.0233
2021-04-21,3.93,3.98,3.98,3.84,7770.0,0.0286
2021-04-22,3.85,3.94,3.94,3.85,11140.0,-0.0208
2021-04-23,3.84,3.91,3.91,3.82,10180.0,-0.0024
2021-04-26,3.84,3.84,3.84,3.84,4730.0,0.0
2021-04-27,3.81,3.82,3.82,3.8,3560.0,-0.0070999999999999995
2021-04-28,3.92,3.79,3.92,3.79,6750.0,0.0286
2021-04-29,3.96,4.03,4.03,3.92,500.0,0.009300000000000001
2021-04-30,4.07,4.0,4.07,4.0,10890.0,0.029900000000000003
2021-05-03,4.0,3.97,4.08,3.97,400.0,-0.0179
2021-05-04,4.19,3.96,4.19,3.96,3020.0,0.04769999999999999
2021-05-05,4.22,4.1,4.22,4.1,2170.0,0.006500000000000001
2021-05-06,4.28,4.28,4.28,4.21,5190.0,0.0129
2021-05-07,4.18,4.28,4.28,4.15,2970.0,-0.0213
2021-05-10,4.16,4.17,4.17,4.07,2910.0,-0.006500000000000001
2021-05-11,4.07,4.08,4.09,4.04,4080.0,-0.0197
2021-05-12,4.0475,4.105,4.1125,4.0225,0.0,0.0
2021-05-13,4.025,4.13,4.135,4.005,0.0,0.0
2021-05-14,4.0025,4.154999999999999,4.1575,3.9875000000000003,0.0,0.0
2021-05-17,3.98,4.18,4.18,3.97,12160.0,-0.0223
2021-05-18,4.08,4.08,4.09,3.98,1220.0,0.025099999999999997
2021-05-19,4.08,4.19,4.19,3.99,1300.0,0.0
2021-05-20,4.09,4.17,4.2,4.01,13150.0,0.0022
2021-05-21,4.14,4.02,4.14,4.02,7850.0,0.0111
2021-05-24,4.12,4.04,4.16,4.04,4730.0,-0.0044
2021-05-25,4.06,4.17,4.17,4.06,3160.0,-0.0155
2021-05-26,4.15,4.15,4.15,4.06,1990.0,0.022400000000000003
2021-05-27,4.09,4.03,4.15,4.03,1590.0,-0.0132
2021-05-28,4.09,4.0,4.12,4.0,5880.0,0.0
2021-05-31,4.14,4.16,4.16,4.09,3760.0,0.0111
2021-06-01,4.09,4.09,4.09,4.09,280.0,-0.011000000000000001
2021-06-02,4.06,4.09,4.12,3.97,9030.0,-0.0089
2021-06-03,3.99,4.09,4.14,3.98,4740.0,-0.015700000000000002
2021-06-04,3.98,3.87,3.98,3.87,2580.0,-0.0023
2021-06-07,4.07,3.96,4.07,3.96,190.0,0.022799999999999997
2021-06-08,4.19,4.19,4.19,4.19,860.0,0.028999999999999998
2021-06-09,4.19,4.18,4.19,4.09,2630.0,0.0
2021-06-10,4.19,4.24,4.24,4.1,1910.0,0.0
2021-06-11,4.23,4.19,4.24,4.19,3210.0,0.0087
2021-06-14,4.18,4.23,4.23,4.18,1180.0,-0.0108
2021-06-15,4.23,4.23,4.23,4.23,1000.0,0.0109
2021-06-16,4.18,4.21,4.21,4.11,820.0,-0.0108
2021-06-17,4.2,4.2,4.2,4.17,590.0,0.0043
2021-06-18,4.21,4.21,4.21,4.13,3620.0,0.0022
2021-06-21,4.19,4.09,4.19,4.09,3760.0,-0.0043
2021-06-22,4.19,4.18,4.19,4.18,20.0,0.0
2021-06-23,4.18,4.18,4.18,4.18,1000.0,-0.0022
2021-06-24,4.18,4.17,4.18,4.15,130.0,0.0
2021-06-25,4.17,4.17,4.18,4.17,380.0,-0.0043
2021-06-28,4.17,4.17,4.17,4.16,850.0,0.0
2021-06-29,4.16,4.17,4.17,4.07,650.0,-0.0022
2021-06-30,4.23,4.17,4.25,4.17,9320.0,0.0175
2021-07-01,4.24,4.21,4.25,4.21,0.0,0.0
2021-07-02,4.25,4.25,4.25,4.25,200.0,0.0043
2021-07-05,4.255,4.25,4.255,4.25,0.0,0.0
2021-07-06,4.26,4.25,4.26,4.25,1520.0,0.0021
2021-07-07,4.25,4.25,4.25,4.25,830.0,-0.0021
2021-07-08,4.26,4.25,4.26,4.25,1920.0,0.0021
2021-07-09,4.26,4.26,4.26,4.14,600.0,0.0
2021-07-12,4.25,4.199999999999999,4.25,4.14,0.0,0.0
2021-07-13,4.24,4.14,4.24,4.14,50.0,-0.0043
2021-07-14,4.26,4.25,4.26,4.25,1530.0,0.0043
2021-07-15,4.26,4.195,4.26,4.195,0.0,0.0
2021-07-16,4.26,4.14,4.26,4.14,1070.0,0.0
2021-07-19,4.38,4.26,4.38,4.26,6130.0,0.029900000000000003
2021-07-20,4.39,4.34,4.42,4.3,0.0,0.0
2021-07-21,4.4,4.42,4.46,4.34,0.0,0.0
2021-07-22,4.41,4.5,4.5,4.38,1650.0,0.0062
2021-07-23,4.41,4.41,4.46,4.41,5050.0,0.0
2021-07-26,4.37,4.38,4.38,4.28,13140.0,-0.0103
2021-07-27,4.37,4.36,4.37,4.36,1160.0,0.0
2021-07-28,4.36,4.37,4.37,4.28,1370.0,-0.0021
2021-07-29,4.32,4.32,4.32,4.32,500.0,-0.0084
2021-07-30,4.36,4.37,4.38,4.36,2520.0,0.0084
2021-08-02,4.48,4.38,4.48,4.38,2190.0,0.0271
2021-08-03,4.6,4.48,4.6,4.41,1890.0,0.0285
2021-08-04,4.55,4.59,4.63,4.54,3670.0,-0.011899999999999999
2021-08-05,4.57,4.55,4.57,4.55,2650.0,0.004
2021-08-06,4.77,4.63,4.77,4.63,12880.0,0.0438
2021-08-09,4.78,4.78,4.78,4.78,10.0,0.0019
2021-08-10,4.78,4.76,4.78,4.752,0.0,0.0
2021-08-11,4.78,4.74,4.78,4.724,0.0,0.0
2021-08-12,4.78,4.72,4.78,4.696,0.0,0.0
2021-08-13,4.78,4.7,4.78,4.668,0.0,0.0
2021-08-16,4.78,4.68,4.78,4.64,5030.0,0.0
2021-08-17,4.75,4.64,4.76,4.64,4380.0,-0.005699999999999999
2021-08-18,4.77,4.75,4.78,4.75,3160.0,0.0038
2021-08-19,4.9,4.76,4.9,4.76,20030.0,0.0286
2021-08-20,5.11,4.97,5.11,4.96,20680.0,0.042699999999999995
2021-08-23,5.06,4.91,5.06,4.9,15290.0,-0.010700000000000001
2021-08-24,5.29,4.93,5.29,4.93,29320.0,0.046799999999999994
2021-08-25,5.28,5.28,5.42,5.28,10590.0,-0.0034000000000000002
2021-08-26,5.35,5.37,5.37,5.27,2170.0,0.0138
2021-08-27,5.27,5.19,5.32,5.19,230.0,-0.015300000000000001
2021-08-30,5.28,5.27,5.28,5.27,200.0,0.0017000000000000001
2021-08-31,5.18,5.18,5.18,5.18,40.0,-0.0172
2021-09-01,4.95,5.09,5.09,4.95,1610.0,-0.045599999999999995
2021-09-02,4.91,5.0,5.0,4.9,260.0,-0.0074
2021-09-03,4.89,4.95,4.95,4.64,780.0,-0.0037
2021-09-06,4.89,4.92,4.92,4.765,0.0,0.0
2021-09-07,4.89,4.89,4.89,4.89,10.0,0.0
2021-09-08,4.78,4.78,4.78,4.78,20.0,-0.0242
2021-09-09,4.87,4.87,4.87,4.87,10.0,0.019
2021-09-10,4.78,4.78,4.78,4.78,310.0,-0.0187
2021-09-13,4.77,4.77,4.77,4.76,2070.0,-0.0019
2021-09-14,4.73,4.86,4.86,4.59,480.0,-0.0076
2021-09-15,4.64,4.73,4.73,4.61,2360.0,-0.0192
2021-09-16,4.63,4.72,4.72,4.63,860.0,-0.002
2021-09-17,4.88,4.72,4.89,4.64,2490.0,0.055
2021-09-20,4.73,4.69,4.73,4.69,2790.0,-0.0317
2021-09-21,4.9,4.9,4.9,4.9,0.0,0.0365
2021-09-22,4.9,4.8933333333333335,4.9,4.8933333333333335,0.0,0.0
2021-09-23,4.9,4.886666666666667,4.9,4.886666666666667,0.0,0.0
2021-09-24,4.9,4.88,4.9,4.88,1550.0,0.0
2021-09-27,4.96,4.98,5.0,4.96,760.0,0.0111
2021-09-28,4.9,4.68,4.92,4.68,4630.0,-0.011000000000000001
2021-09-29,4.82,4.91,4.91,4.82,0.0,-0.0167
2021-09-30,4.82,4.82,4.91,4.82,990.0,0.0
2021-10-01,4.83,4.91,4.91,4.76,730.0,0.0019
2021-10-04,4.95,4.99,4.99,4.95,2580.0,0.0245
2021-10-05,4.91,4.96,4.96,4.68,18380.0,-0.0074
2021-10-06,4.75,4.91,4.91,4.75,130.0,-0.0333
2021-10-07,4.82,4.96,4.96,4.78,3790.0,0.015300000000000001
2021-10-08,4.91,4.96,4.96,4.82,360.0,0.0189
2021-10-11,4.91,4.96,4.96,4.91,760.0,0.0
2021-10-12,4.91,4.91,4.96,4.78,7060.0,0.0
2021-10-13,4.93,4.96,5.0,4.91,7370.0,0.0037
2021-10-14,4.99,5.0,5.09,4.99,1000.0,0.0129
2021-10-15,4.99,5.026666666666666,5.086666666666667,4.96,0.0,0.0
2021-10-18,4.99,5.053333333333334,5.083333333333333,4.930000000000001,0.0,0.0
2021-10-19,4.99,5.08,5.08,4.9,580.0,0.0
2021-10-20,4.7,5.08,5.08,4.7,3190.0,-0.0583
2021-10-21,4.95,4.82,4.96,4.62,3060.0,0.052199999999999996
2021-10-22,4.91,5.08,5.08,4.91,0.0,-0.0074
2021-10-25,4.91,4.91,4.91,4.82,1270.0,0.0
2021-10-26,4.91,4.91,4.91,4.82,3210.0,0.0
2021-10-27,4.9,4.91,4.91,4.74,570.0,-0.0019
2021-10-28,4.9,4.9,4.91,4.82,1580.0,0.0
2021-10-29,4.91,4.91,4.91,4.82,230.0,0.0019
2021-11-01,4.9,4.73,4.91,4.73,230.0,-0.0019
2021-11-02,5.08,4.91,5.08,4.82,2160.0,0.0371
2021-11-03,5.08,5.08,5.08,5.08,0.0,0.0
2021-11-04,4.98,4.98,4.98,4.98,10.0,-0.0197
2021-11-05,4.98,4.98,4.98,4.78,50.0,-0.0018
2021-11-08,4.98,4.98,4.98,4.98,0.0,0.0
2021-11-09,4.9,4.98,4.98,4.9,810.0,-0.0146
2021-11-10,4.9,4.98,4.98,4.73,5390.0,0.0
2021-11-11,4.91,4.82,4.91,4.82,7350.0,0.0019
2021-11-12,4.98,4.98,4.98,4.98,0.0,0.013000000000000001
2021-11-15,4.96,4.98,4.98,4.96,24310.0,-0.0037
2021-11-16,4.96,4.98,4.98,4.9,680.0,0.0
2021-11-17,4.95,4.96,4.97,4.87,770.0,-0.0018
2021-11-18,4.96,4.97,4.97,4.96,850.0,0.0018
2021-11-19,4.97,4.97,4.97,4.91,450.0,0.0018
2021-11-22,4.95,4.97,4.97,4.9,2900.0,-0.0037
2021-11-23,4.98,4.98,4.98,4.98,0.0,0.0055000000000000005
2021-11-24,4.98,4.98,4.98,4.98,3310.0,0.0
2021-11-25,4.98,4.98,4.98,4.92,1980.0,0.0
2021-11-26,4.98,4.98,4.98,4.93,630.0,0.0
2021-11-29,4.98,4.98,4.98,4.98,0.0,0.0
2021-11-30,4.98,4.93,4.98,4.91,1870.0,0.0
2021-12-01,4.97,4.98,4.98,4.91,650.0,-0.0018
2021-12-02,4.98,4.88,4.98,4.88,730.0,0.0018
2021-12-03,4.96,4.91,4.96,4.91,670.0,-0.0037
2021-12-06,4.91,4.98,4.98,4.91,120.0,-0.0092
2021-12-07,4.96,4.96,4.96,4.96,0.0,0.009300000000000001
2021-12-08,4.94,4.95,4.95,4.94,110.0,-0.0037
2021-12-09,4.94,4.96,4.96,4.78,880.0,0.0
2021-12-10,4.93,4.94,4.97,4.93,600.0,-0.0018
2021-12-13,4.95,4.93,4.96,4.78,1610.0,0.0037
2021-12-14,4.87,4.88,4.88,4.82,4110.0,-0.0165
2021-12-15,4.87,4.94,4.94,4.86,1720.0,0.0
2021-12-16,4.866666666666667,4.916666666666667,4.916666666666667,4.86,0.0,0.0
2021-12-17,4.863333333333333,4.8933333333333335,4.8933333333333335,4.86,0.0,0.0
