Date,Price,Open,High,Low,Vol.,Change %
2021-05-20,7.4,7.4,7.4,7.34,760.0,0.002
2021-05-21,7.34,7.41,7.41,7.3,11060.0,-0.0074
2021-05-24,7.34,7.34,7.4,7.32,3130.0,0.0
2021-05-25,7.35,7.35,7.35,7.28,57880.0,0.0007000000000000001
2021-05-26,7.3,7.3,7.3,7.3,3360.0,-0.0068000000000000005
2021-05-27,7.3,7.26,7.3,7.26,870.0,0.0
2021-05-28,7.27,7.28,7.28,7.25,2640.0,-0.0040999999999999995
2021-05-31,7.3,7.27,7.3,7.25,6080.0,0.0040999999999999995
2021-06-01,7.3,7.41,7.41,7.3,3000.0,0.0
2021-06-02,7.3,7.42,7.42,7.25,2190.0,0.0
2021-06-03,7.3,7.41,7.41,7.28,660.0,0.0
2021-06-04,7.3,7.3,7.3,7.26,4640.0,0.0
2021-06-07,7.3,7.4,7.4,7.3,6610.0,0.0
2021-06-08,7.27,7.3,7.3,7.27,1330.0,-0.0040999999999999995
2021-06-09,7.3,7.27,7.3,7.27,2490.0,0.0040999999999999995
2021-06-10,7.3,7.3,7.3,7.3,320.0,0.0
2021-06-11,7.35,7.3,7.39,7.3,9210.0,0.0068000000000000005
2021-06-14,7.35,7.43,7.43,7.35,420.0,0.0
2021-06-15,7.3,7.35,7.35,7.3,510.0,-0.0075
2021-06-16,7.3,7.3,7.3,7.3,5390.0,0.0007000000000000001
2021-06-17,7.4,7.4,7.4,7.4,400.0,0.0137
2021-06-18,7.29,7.3,7.3,7.29,1080.0,-0.0149
2021-06-21,7.3,7.3,7.3,7.3,5000.0,0.0014000000000000002
2021-06-22,7.26,7.26,7.26,7.26,700.0,-0.0062
2021-06-23,7.3,7.26,7.39,7.26,3800.0,0.0062
2021-06-24,7.3,7.3,7.3,7.3,4190.0,0.0
2021-06-25,7.35,7.29,7.35,7.28,6540.0,0.0068000000000000005
2021-06-28,7.29,7.35,7.35,7.25,2690.0,-0.008199999999999999
2021-06-29,7.35,7.25,7.35,7.25,3170.0,0.008199999999999999
2021-06-30,7.35,7.35,7.38,7.35,10780.0,0.0
2021-07-01,7.43,7.39,7.45,7.39,11800.0,0.0102
2021-07-02,7.43,7.29,7.43,7.25,21250.0,0.0
2021-07-05,7.43,7.43,7.43,7.43,1000.0,0.0
2021-07-06,7.3,7.38,7.38,7.3,1740.0,-0.0168
2021-07-07,7.3,7.3,7.3,7.3,910.0,0.0
2021-07-08,7.4,7.4,7.43,7.4,22710.0,0.0137
2021-07-09,7.4,7.4,7.4,7.3,1230.0,0.0
2021-07-12,7.39,7.4,7.4,7.3,12900.0,-0.0007000000000000001
2021-07-13,7.32,7.21,7.32,7.2,1280.0,-0.0095
2021-07-14,7.32,7.35,7.35,7.32,1350.0,0.0
2021-07-15,7.32,7.32,7.32,7.32,140.0,0.0
