Date,Price,Open,High,Low,Vol.,Change %
2022-06-17,1.5166666666666666,1.5166666666666666,1.5166666666666666,1.5166666666666666,0.0,0.0
2022-06-20,1.56,1.56,1.56,1.56,2060.0,0.0909
2022-06-21,1.63,1.63,1.63,1.63,10.0,0.0449
2022-06-22,1.66,1.66,1.66,1.66,10.0,0.0184
2022-06-23,1.7,1.7,1.7,1.7,0.0,0.0241
2022-06-24,1.7,1.7,1.7,1.7,0.0,0.0
2022-06-27,1.7,1.7,1.7,1.7,0.0,0.0
2022-06-28,1.7,1.7,1.7,1.7,0.0,0.0
2022-06-29,1.665,1.665,1.665,1.665,0.0,0.0
2022-06-30,1.63,1.63,1.63,1.63,0.0,-0.0412
2022-07-01,1.62,1.62,1.62,1.62,80.0,-0.0060999999999999995
2022-07-04,1.61,1.61,1.61,1.61,10.0,-0.0062
2022-07-05,1.62,1.62,1.62,1.62,0.0,0.0062
2022-07-06,1.58,1.68,1.68,1.58,70.0,-0.024700000000000003
2022-07-07,1.65,1.65,1.65,1.65,0.0,0.0443
2022-07-08,1.72,1.72,1.72,1.72,0.0,0.0424
2022-07-11,1.71,1.72,1.72,1.71,50.0,-0.0058
2022-07-12,1.6866666666666665,1.6933333333333334,1.6933333333333334,1.6866666666666665,0.0,0.0
2022-07-13,1.6633333333333333,1.6666666666666665,1.6666666666666665,1.6633333333333333,0.0,0.0
2022-07-14,1.64,1.64,1.64,1.64,1880.0,-0.0409
2022-07-15,1.58,1.58,1.58,1.58,450.0,-0.0366
2022-07-18,1.53,1.55,1.55,1.53,420.0,-0.0316
2022-07-19,1.52,1.52,1.52,1.52,110.0,-0.006500000000000001
2022-07-20,1.58,1.58,1.58,1.58,0.0,0.0395
2022-07-21,1.64,1.64,1.64,1.64,0.0,0.038
2022-07-22,1.6,1.63,1.63,1.6,360.0,-0.024399999999999998
2022-07-25,1.5950000000000002,1.6099999999999999,1.6099999999999999,1.5950000000000002,0.0,0.0
2022-07-26,1.59,1.59,1.59,1.59,0.0,-0.0062
2022-07-27,1.52,1.52,1.52,1.52,0.0,-0.044000000000000004
2022-07-28,1.48,1.48,1.48,1.48,0.0,0.0
2022-07-29,1.44,1.44,1.44,1.44,0.0,0.0
2022-08-01,1.4,1.4,1.4,1.4,1220.0,-0.0789
2022-08-02,1.34,1.34,1.34,1.34,1300.0,-0.0429
2022-08-03,1.28,1.28,1.28,1.28,3900.0,-0.044800000000000006
2022-08-04,1.23,1.23,1.23,1.23,360.0,-0.0391
2022-08-05,1.28,1.28,1.28,1.28,0.0,0.0407
2022-08-08,1.3,1.3,1.3,1.3,0.0,0.015600000000000001
2022-08-09,1.31,1.3,1.31,1.3,30.0,0.0077
2022-08-10,1.31,1.31,1.31,1.31,100.0,0.0
2022-08-11,1.31,1.31,1.31,1.31,20.0,0.0
