Date,Price,Open,High,Low,Vol.,Change %
2020-11-03,20.3,20.3,20.3,20.3,0.0,0.0
2020-11-04,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,0.0,0.0
2020-11-05,19.9,19.9,19.9,19.9,10.0,-0.029300000000000003
2020-11-06,19.4,20.5,20.5,19.4,40.0,-0.025099999999999997
2020-11-09,18.9,18.9,18.9,18.9,700.0,-0.0258
2020-11-10,18.36,18.36,18.36,18.36,10.0,-0.0286
2020-11-11,18.9,18.9,18.9,18.9,50.0,0.0294
2020-11-12,18.89,18.89,18.89,18.89,50.0,-0.0005
2020-11-13,18.89,18.89,18.89,18.89,270.0,0.0
2020-11-16,18.9,18.9,18.9,18.9,1760.0,0.0005
2020-11-17,18.89,18.9,18.9,18.89,230.0,-0.0005
2020-11-18,18.89,18.89,18.89,18.89,150.0,0.0
2020-11-19,19.1,18.9,19.1,18.9,7060.0,0.0111
2020-11-20,19.97,19.869999999999997,19.97,19.869999999999997,0.0,0.0
2020-11-23,20.84,20.84,20.84,20.84,10.0,0.0911
2020-11-24,21.77,21.77,21.77,21.77,4420.0,0.0446
2020-11-25,22.74,22.72,22.74,22.72,1230.0,0.0446
2020-11-26,22.59,22.74,22.74,22.59,340.0,-0.0066
2020-11-27,22.0,21.92,22.0,21.92,2320.0,-0.026099999999999998
2020-11-30,21.5,22.0,22.0,21.5,450.0,-0.0227
2020-12-01,20.87,20.86,20.87,20.86,1170.0,-0.029300000000000003
2020-12-02,20.5,20.5,20.5,20.5,300.0,-0.0177
2020-12-03,20.494999999999997,20.494999999999997,20.494999999999997,20.494999999999997,0.0,0.0
2020-12-04,20.49,20.49,20.49,20.49,50.0,-0.0005
2020-12-07,20.08,19.795,20.08,19.795,0.0,0.0
2020-12-08,19.67,19.1,19.67,19.1,310.0,-0.04
2020-12-09,20.26,20.26,20.26,20.26,10.0,0.03
2020-12-10,19.5,19.08,19.5,19.08,1850.0,-0.0375
2020-12-11,20.08,19.5,20.08,19.5,660.0,0.0297
2020-12-14,19.48,19.48,19.48,19.48,110.0,-0.029900000000000003
2020-12-15,19.4,19.4,19.4,19.4,50.0,-0.0040999999999999995
2020-12-16,18.7,19.39,19.39,18.7,220.0,-0.0361
2020-12-17,18.0,18.51,18.51,18.0,1000.0,-0.0374
2020-12-18,18.81,18.81,18.81,18.81,10.0,0.045
2020-12-21,19.37,19.37,19.37,19.37,50.0,0.0298
2020-12-22,19.39,19.39,19.39,19.39,0.0,0.001
2020-12-23,19.39,19.39,19.39,19.39,50.0,0.0
2020-12-24,19.39,19.39,19.39,19.39,100.0,0.0
2020-12-25,19.380000000000003,19.380000000000003,19.380000000000003,19.380000000000003,0.0,0.0
2020-12-28,19.37,19.37,19.37,19.37,0.0,0.0
2020-12-29,19.36,19.36,19.36,19.36,0.0,0.0
2020-12-30,19.35,19.35,19.35,19.35,3320.0,-0.0021
2020-12-31,19.39,19.39,19.39,19.39,1210.0,0.0021
2021-01-01,18.955,18.955,18.955,18.955,0.0,0.0
2021-01-04,18.52,18.52,18.52,18.52,50.0,-0.0449
2021-01-05,19.07,19.07,19.07,19.07,10.0,0.0297
2021-01-06,19.29,19.39,19.39,19.29,960.0,0.0115
2021-01-07,19.145,19.189999999999998,19.195,19.14,0.0,0.0
2021-01-08,19.0,18.99,19.0,18.99,3570.0,-0.015
2021-01-11,19.0,19.0,19.0,19.0,730.0,0.0
2021-01-12,18.715,18.715,18.715,18.715,0.0,0.0
2021-01-13,18.43,18.43,18.43,18.43,50.0,-0.03
2021-01-14,18.286666666666665,18.286666666666665,18.286666666666665,18.286666666666665,0.0,0.0
2021-01-15,18.143333333333334,18.143333333333334,18.143333333333334,18.143333333333334,0.0,0.0
2021-01-18,18.0,18.0,18.0,18.0,200.0,-0.0233
2021-01-19,18.54,18.54,18.54,18.54,100.0,0.03
2021-01-20,18.275,18.275,18.275,18.275,0.0,0.0
2021-01-21,18.01,18.01,18.01,18.01,1100.0,-0.0286
2021-01-22,18.5,18.5,18.5,18.5,10.0,0.027200000000000002
2021-01-25,19.0,19.0,19.0,19.0,100.0,0.027000000000000003
2021-01-26,18.715,18.715,18.715,18.715,0.0,0.0
2021-01-27,18.43,18.43,18.43,18.43,2120.0,-0.03
2021-01-28,18.705,18.705,18.705,18.705,0.0,0.0
2021-01-29,18.98,18.98,18.98,18.98,100.0,0.0298
