Date,Price,Open,High,Low,Vol.,Change %
2021-09-16,12.28888888888889,12.28888888888889,12.28888888888889,12.28888888888889,0.0,0.0
2021-09-17,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,0.0,0.0
2021-09-20,12.266666666666667,12.266666666666667,12.266666666666667,12.266666666666667,0.0,0.0
2021-09-21,12.255555555555556,12.255555555555556,12.255555555555556,12.255555555555556,0.0,0.0
2021-09-22,12.244444444444444,12.244444444444444,12.244444444444444,12.244444444444444,0.0,0.0
2021-09-23,12.233333333333333,12.233333333333333,12.233333333333333,12.233333333333333,0.0,0.0
2021-09-24,12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,0.0,0.0
2021-09-27,12.21111111111111,12.21111111111111,12.21111111111111,12.21111111111111,0.0,0.0
2021-09-28,12.2,12.2,12.2,12.2,0.0,-0.008100000000000001
2021-09-29,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,0.0,0.0
2021-09-30,12.133333333333333,12.133333333333333,12.133333333333333,12.133333333333333,0.0,0.0
2021-10-01,12.1,12.1,12.1,12.1,0.0,0.0
2021-10-04,12.066666666666666,12.066666666666666,12.066666666666666,12.066666666666666,0.0,0.0
2021-10-05,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,0.0,0.0
2021-10-06,12.0,12.0,12.0,12.0,0.0,-0.016399999999999998
2021-10-07,12.0,12.0,12.0,12.0,0.0,0.0
2021-10-08,12.0,12.0,12.0,12.0,0.0,0.0
2021-10-11,11.82,11.82,11.82,11.82,0.0,0.0
2021-10-12,11.64,11.64,11.64,11.64,0.0,0.0
2021-10-13,11.46,11.46,11.46,11.46,300.0,-0.045
2021-10-14,11.45,11.45,11.45,11.45,950.0,-0.0009
2021-10-15,11.45,11.45,11.45,11.45,0.0,0.0
2021-10-18,11.45,11.45,11.45,11.45,0.0,0.0
2021-10-19,11.45,11.45,11.45,11.45,1760.0,0.0
2021-10-20,11.96,10.94,11.96,10.94,520.0,0.044500000000000005
2021-10-21,11.96,10.991,11.96,10.991,0.0,0.0
2021-10-22,11.96,11.042,11.96,11.042,0.0,0.0
2021-10-25,11.96,11.093,11.96,11.093,0.0,0.0
2021-10-26,11.96,11.144,11.96,11.144,0.0,0.0
2021-10-27,11.96,11.195,11.96,11.195,0.0,0.0
2021-10-28,11.96,11.246,11.96,11.246,0.0,0.0
2021-10-29,11.96,11.297,11.96,11.297,0.0,0.0
2021-11-01,11.96,11.348,11.96,11.348,0.0,0.0
2021-11-02,11.96,11.399000000000001,11.96,11.399000000000001,0.0,0.0
2021-11-03,11.96,11.45,11.96,11.45,0.0,0.0
2021-11-04,11.96,11.501,11.96,11.501,0.0,0.0
2021-11-05,11.96,11.552,11.96,11.552,0.0,0.0
2021-11-08,11.96,11.603,11.96,11.603,0.0,0.0
2021-11-09,11.96,11.654,11.96,11.654,0.0,0.0
2021-11-10,11.96,11.705,11.96,11.705,0.0,0.0
2021-11-11,11.96,11.756,11.96,11.756,0.0,0.0
2021-11-12,11.96,11.807,11.96,11.807,0.0,0.0
2021-11-15,11.96,11.858,11.96,11.858,0.0,0.0
2021-11-16,11.96,11.909,11.96,11.909,0.0,0.0
2021-11-17,11.96,11.96,11.96,11.96,0.0,0.0
2021-11-18,11.96,11.96,11.96,11.96,0.0,0.0
2021-11-19,11.96,11.96,11.96,11.96,0.0,0.0
2021-11-22,11.935909090909092,11.935909090909092,11.935909090909092,11.935909090909092,0.0,0.0
2021-11-23,11.911818181818182,11.911818181818182,11.911818181818182,11.911818181818182,0.0,0.0
2021-11-24,11.887727272727274,11.887727272727274,11.887727272727274,11.887727272727274,0.0,0.0
2021-11-25,11.863636363636365,11.863636363636365,11.863636363636365,11.863636363636365,0.0,0.0
2021-11-26,11.839545454545455,11.839545454545455,11.839545454545455,11.839545454545455,0.0,0.0
2021-11-29,11.815454545454546,11.815454545454546,11.815454545454546,11.815454545454546,0.0,0.0
2021-11-30,11.791363636363636,11.791363636363636,11.791363636363636,11.791363636363636,0.0,0.0
2021-12-01,11.767272727272728,11.767272727272728,11.767272727272728,11.767272727272728,0.0,0.0
2021-12-02,11.743181818181819,11.743181818181819,11.743181818181819,11.743181818181819,0.0,0.0
2021-12-03,11.719090909090909,11.719090909090909,11.719090909090909,11.719090909090909,0.0,0.0
2021-12-06,11.695,11.695,11.695,11.695,0.0,0.0
2021-12-07,11.670909090909092,11.670909090909092,11.670909090909092,11.670909090909092,0.0,0.0
2021-12-08,11.646818181818182,11.646818181818182,11.646818181818182,11.646818181818182,0.0,0.0
2021-12-09,11.622727272727273,11.622727272727273,11.622727272727273,11.622727272727273,0.0,0.0
2021-12-10,11.598636363636365,11.598636363636365,11.598636363636365,11.598636363636365,0.0,0.0
2021-12-13,11.574545454545454,11.574545454545454,11.574545454545454,11.574545454545454,0.0,0.0
2021-12-14,11.550454545454546,11.550454545454546,11.550454545454546,11.550454545454546,0.0,0.0
2021-12-15,11.526363636363635,11.526363636363635,11.526363636363635,11.526363636363635,0.0,0.0
2021-12-16,11.502272727272727,11.502272727272727,11.502272727272727,11.502272727272727,0.0,0.0
2021-12-17,11.478181818181818,11.478181818181818,11.478181818181818,11.478181818181818,0.0,0.0
