Date,Price,Open,High,Low,Vol.,Change %
2021-08-06,1.5016666666666667,1.5016666666666667,1.5016666666666667,1.5016666666666667,0.0,0.0
2021-08-09,1.5,1.5,1.5,1.5,20.0,-0.0066
2021-08-10,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-11,1.5,1.5,1.5,1.5,140.0,0.0
2021-08-12,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-13,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-16,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-17,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-18,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-19,1.5,1.5,1.5,1.5,0.0,0.0
2021-08-20,1.5,1.5,1.5,1.5,200.0,0.0
2021-08-23,1.495,1.495,1.495,1.495,0.0,0.0
2021-08-24,1.49,1.49,1.49,1.49,10.0,-0.0067
2021-08-25,1.49,1.49,1.49,1.49,0.0,0.0
2021-08-26,1.49,1.49,1.49,1.49,0.0,0.0
2021-08-27,1.49,1.49,1.49,1.49,0.0,0.0
2021-08-30,1.49,1.49,1.49,1.49,0.0,0.0
2021-08-31,1.49,1.49,1.49,1.49,0.0,0.0
2021-09-01,1.49,1.49,1.49,1.49,60.0,0.0
2021-09-02,1.4844444444444445,1.4844444444444445,1.4844444444444445,1.4844444444444445,0.0,0.0
2021-09-03,1.478888888888889,1.478888888888889,1.478888888888889,1.478888888888889,0.0,0.0
2021-09-06,1.4733333333333334,1.4733333333333334,1.4733333333333334,1.4733333333333334,0.0,0.0
2021-09-07,1.4677777777777778,1.4677777777777778,1.4677777777777778,1.4677777777777778,0.0,0.0
2021-09-08,1.462222222222222,1.462222222222222,1.462222222222222,1.462222222222222,0.0,0.0
2021-09-09,1.4566666666666666,1.4566666666666666,1.4566666666666666,1.4566666666666666,0.0,0.0
2021-09-10,1.451111111111111,1.451111111111111,1.451111111111111,1.451111111111111,0.0,0.0
2021-09-13,1.4455555555555555,1.4455555555555555,1.4455555555555555,1.4455555555555555,0.0,0.0
2021-09-14,1.44,1.44,1.44,1.44,100.0,-0.0336
2021-09-15,1.435,1.435,1.435,1.435,0.0,0.0
2021-09-16,1.43,1.43,1.43,1.43,200.0,-0.0069
2021-09-17,1.4233333333333333,1.43,1.43,1.4233333333333333,0.0,0.0
2021-09-20,1.4166666666666667,1.43,1.43,1.4166666666666667,0.0,0.0
2021-09-21,1.41,1.43,1.43,1.41,0.0,0.0
2021-09-22,1.4033333333333333,1.43,1.43,1.4033333333333333,0.0,0.0
2021-09-23,1.3966666666666667,1.43,1.43,1.3966666666666667,0.0,0.0
2021-09-24,1.3900000000000001,1.43,1.43,1.3900000000000001,0.0,0.0
2021-09-27,1.3833333333333333,1.43,1.43,1.3833333333333333,0.0,0.0
2021-09-28,1.3766666666666667,1.43,1.43,1.3766666666666667,0.0,0.0
2021-09-29,1.37,1.43,1.43,1.37,30.0,-0.042
2021-09-30,1.3566666666666667,1.3966666666666667,1.3966666666666667,1.3566666666666667,0.0,0.0
2021-10-01,1.3433333333333335,1.3633333333333333,1.3633333333333333,1.3433333333333335,0.0,0.0
2021-10-04,1.33,1.33,1.33,1.33,300.0,-0.0292
2021-10-05,1.33125,1.33125,1.33125,1.33125,0.0,0.0
2021-10-06,1.3325,1.3325,1.3325,1.3325,0.0,0.0
2021-10-07,1.33375,1.33375,1.33375,1.33375,0.0,0.0
2021-10-08,1.335,1.335,1.335,1.335,0.0,0.0
2021-10-11,1.3362500000000002,1.3362500000000002,1.3362500000000002,1.3362500000000002,0.0,0.0
2021-10-12,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,0.0,0.0
2021-10-13,1.33875,1.33875,1.33875,1.33875,0.0,0.0
2021-10-14,1.34,1.34,1.34,1.34,230.0,0.0075
2021-10-15,1.352,1.352,1.352,1.352,0.0,0.0
2021-10-18,1.364,1.364,1.364,1.364,0.0,0.0
2021-10-19,1.376,1.376,1.376,1.376,0.0,0.0
2021-10-20,1.388,1.388,1.388,1.388,0.0,0.0
2021-10-21,1.4,1.4,1.4,1.4,150.0,0.044800000000000006
2021-10-22,1.4075,1.4075,1.4075,1.4075,0.0,0.0
2021-10-25,1.415,1.415,1.415,1.415,0.0,0.0
2021-10-26,1.4224999999999999,1.4224999999999999,1.4224999999999999,1.4224999999999999,0.0,0.0
2021-10-27,1.43,1.43,1.43,1.43,1000.0,0.021400000000000002
2021-10-28,1.4,1.43,1.43,1.4,11120.0,-0.021
2021-10-29,1.4,1.43,1.43,1.4,2300.0,0.0
2021-11-01,1.4,1.4,1.4,1.4,100.0,0.0
2021-11-02,1.41,1.4,1.41,1.4,1990.0,0.0070999999999999995
2021-11-03,1.47,1.47,1.47,1.47,0.0,0.0426
2021-11-04,1.47,1.435,1.47,1.435,0.0,0.0
2021-11-05,1.47,1.4,1.47,1.4,10510.0,0.0
2021-11-08,1.4742857142857142,1.4142857142857141,1.4742857142857142,1.4142857142857141,0.0,0.0
2021-11-09,1.4785714285714286,1.4285714285714286,1.4785714285714286,1.4285714285714286,0.0,0.0
2021-11-10,1.4828571428571429,1.4428571428571428,1.4828571428571429,1.4428571428571428,0.0,0.0
2021-11-11,1.487142857142857,1.457142857142857,1.487142857142857,1.457142857142857,0.0,0.0
2021-11-12,1.4914285714285713,1.4714285714285713,1.4914285714285713,1.4714285714285713,0.0,0.0
2021-11-15,1.4957142857142858,1.4857142857142858,1.4957142857142858,1.4857142857142858,0.0,0.0
2021-11-16,1.5,1.5,1.5,1.5,200.0,0.0204
2021-11-17,1.44,1.44,1.44,1.44,10.0,-0.04
2021-11-18,1.44,1.44,1.44,1.44,500.0,0.0
2021-11-19,1.5,1.5,1.5,1.5,270.0,0.0417
2021-11-22,1.4985714285714287,1.4985714285714287,1.4985714285714287,1.4985714285714287,0.0,0.0
2021-11-23,1.497142857142857,1.497142857142857,1.497142857142857,1.497142857142857,0.0,0.0
2021-11-24,1.4957142857142858,1.4957142857142858,1.4957142857142858,1.4957142857142858,0.0,0.0
2021-11-25,1.4942857142857142,1.4942857142857142,1.4942857142857142,1.4942857142857142,0.0,0.0
2021-11-26,1.4928571428571429,1.4928571428571429,1.4928571428571429,1.4928571428571429,0.0,0.0
2021-11-29,1.4914285714285713,1.4914285714285713,1.4914285714285713,1.4914285714285713,0.0,0.0
2021-11-30,1.49,1.49,1.49,1.49,1320.0,-0.0067
2021-12-01,1.46,1.46,1.46,1.46,0.0,0.0
2021-12-02,1.43,1.43,1.43,1.43,1000.0,-0.0403
2021-12-03,1.4,1.4,1.4,1.4,1050.0,-0.021
2021-12-06,1.45,1.45,1.45,1.45,360.0,0.035699999999999996
2021-12-07,1.45,1.45,1.45,1.45,100.0,0.0
2021-12-08,1.45,1.45,1.45,1.45,20.0,0.0
2021-12-09,1.45,1.45,1.45,1.45,10.0,0.0
2021-12-10,1.45,1.45,1.45,1.45,10.0,0.0
2021-12-13,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-14,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-15,1.45,1.45,1.45,1.45,1550.0,0.0
2021-12-16,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-17,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-20,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-21,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-22,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-23,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-24,1.45,1.45,1.45,1.45,0.0,0.0
2021-12-27,1.39,1.39,1.39,1.39,1780.0,-0.0414
2021-12-28,1.45,1.45,1.45,1.45,0.0,0.0432
2021-12-29,1.4625,1.4625,1.4625,1.4625,0.0,0.0
2021-12-30,1.475,1.475,1.475,1.475,0.0,0.0
2021-12-31,1.4875,1.4875,1.4875,1.4875,0.0,0.0
2022-01-03,1.5,1.5,1.5,1.5,420.0,0.0345
2022-01-04,1.5,1.5,1.5,1.5,0.0,0.0
2022-01-05,1.495,1.495,1.495,1.495,0.0,0.0
2022-01-06,1.49,1.49,1.49,1.49,8029.999999999999,-0.0067
2022-01-07,1.4933333333333334,1.4933333333333334,1.4933333333333334,1.4933333333333334,0.0,0.0
2022-01-10,1.4966666666666666,1.4966666666666666,1.4966666666666666,1.4966666666666666,0.0,0.0
2022-01-11,1.5,1.5,1.5,1.5,30.0,0.0067
2022-01-12,1.5,1.5,1.5,1.5,130.0,0.0
2022-01-13,1.5,1.5,1.5,1.5,40.0,0.0
2022-01-14,1.5,1.5,1.5,1.5,270.0,0.0
2022-01-17,1.5,1.5,1.5,1.5,1640.0,0.0
2022-01-18,1.5,1.5,1.5,1.5,400.0,0.0
2022-01-19,1.5,1.5,1.5,1.5,10.0,0.0
2022-01-20,1.53,1.53,1.53,1.53,0.0,0.0
2022-01-21,1.56,1.56,1.56,1.56,60.0,0.04
2022-01-24,1.6,1.6,1.6,1.6,1300.0,0.0256
2022-01-25,1.67,1.67,1.67,1.67,1710.0,0.0437
2022-01-26,1.74,1.74,1.74,1.74,0.0,0.04190000000000001
2022-01-27,1.75,1.75,1.75,1.75,0.0,0.0
2022-01-28,1.76,1.76,1.76,1.76,6520.0,0.0115
2022-01-31,1.71,1.81,1.81,1.71,2350.0,-0.028399999999999998
2022-02-01,1.66,1.66,1.66,1.66,10.0,-0.0292
2022-02-02,1.63,1.63,1.63,1.63,0.0,0.0
2022-02-03,1.6,1.6,1.6,1.6,600.0,-0.0361
2022-02-04,1.67,1.66,1.67,1.66,1450.0,0.0437
2022-02-07,1.74,1.7349999999999999,1.74,1.7349999999999999,0.0,0.0
2022-02-08,1.81,1.81,1.81,1.81,3000.0,0.08380000000000001
2022-02-09,1.89,1.87,1.89,1.87,3830.0,0.044199999999999996
2022-02-10,1.97,1.97,1.97,1.97,1400.0,0.042300000000000004
2022-02-11,1.97,1.97,1.97,1.97,2110.0,0.0
2022-02-14,1.94,1.98,1.98,1.94,510.0,-0.0152
2022-02-15,1.88,1.88,1.88,1.88,0.0,-0.030899999999999997
2022-02-16,1.95,1.95,1.95,1.95,2940.0,0.037200000000000004
2022-02-17,1.88,1.88,1.88,1.88,2050.0,-0.0359
2022-02-18,1.95,1.88,1.95,1.88,300.0,0.037200000000000004
2022-02-21,1.9,1.99,1.99,1.9,230.0,-0.0256
2022-02-22,1.97,1.87,1.97,1.87,520.0,0.0368
2022-02-23,1.89,1.89,1.89,1.89,1000.0,-0.0406
2022-02-24,1.97,1.97,1.97,1.97,0.0,0.042300000000000004
2022-02-25,1.89,1.89,1.89,1.89,2250.0,-0.0406
2022-02-28,1.94,1.89,1.94,1.89,1310.0,0.0265
2022-03-01,2.0,2.02,2.02,2.0,2070.0,0.030899999999999997
2022-03-02,2.0,2.0,2.0,2.0,10.0,0.0
2022-03-03,2.04,1.92,1.92,1.92,200.0,0.02
2022-03-04,2.04,2.04,2.04,2.04,20.0,0.0
2022-03-07,2.0,2.05,2.05,2.0,3850.0,-0.0196
2022-03-08,1.99,1.99,1.99,1.99,0.0,-0.005
