Date,Price,Open,High,Low,Vol.,Change %
2023-02-15,5.13,5.04,5.13,5.04,730.0,-0.0019
2023-02-16,5.115,5.085,5.13,5.02,0.0,0.0
2023-02-17,5.1,5.13,5.13,5.0,1560.0,-0.0058
2023-02-20,5.09,5.04,5.09,4.98,1680.0,-0.002
2023-02-21,5.09,5.09,5.09,5.01,960.0,0.0
2023-02-22,5.01,5.01,5.01,5.0,3860.0,-0.015700000000000002
2023-02-23,5.01,5.01,5.01,5.0,2990.0,0.0
2023-02-24,5.09,5.1,5.1,5.01,2060.0,0.016
2023-02-27,5.0,5.09,5.09,4.99,4880.0,-0.0177
2023-02-28,5.08,5.09,5.09,5.0,2570.0,0.016
2023-03-01,5.09,5.0,5.09,5.0,200.0,0.002
2023-03-02,5.09,5.02,5.09,5.02,710.0,0.0
2023-03-03,5.02,5.01,5.09,5.01,5520.0,-0.0138
2023-03-06,5.09,5.09,5.09,5.09,280.0,0.0139
2023-03-07,5.04,5.09,5.09,5.04,910.0,-0.0098
2023-03-08,5.01,5.02,5.09,5.0,5980.0,-0.006
2023-03-09,5.09,5.01,5.09,5.01,18060.0,0.016
2023-03-10,5.0,5.0,5.0,5.0,450.0,-0.0177
2023-03-13,5.0,5.0,5.0,5.0,3700.0,0.0
2023-03-14,5.0,5.01,5.01,5.0,2330.0,0.0
2023-03-15,5.0,5.0,5.01,5.0,3510.0,0.0
2023-03-16,5.0,5.01,5.01,5.0,570.0,0.0
2023-03-17,5.0,5.01,5.01,4.97,1340.0,0.0
2023-03-20,5.005,5.01,5.01,4.97,0.0,0.0
2023-03-21,5.01,5.01,5.01,4.97,2510.0,0.002
2023-03-22,5.0,5.01,5.01,4.95,1290.0,-0.002
2023-03-23,5.01,5.01,5.01,5.01,10.0,0.002
2023-03-24,5.01,5.01,5.01,4.95,8730.0,0.0
2023-03-27,5.0,5.01,5.01,5.0,250.0,-0.002
2023-03-28,5.27,5.01,5.27,5.01,3950.0,0.054000000000000006
2023-03-29,5.25,5.25,5.25,5.25,160.0,-0.0038
2023-03-30,5.21,5.22,5.22,5.21,2340.0,-0.0076
2023-03-31,5.2,5.21,5.21,5.2,900.0,-0.0019
2023-04-03,5.18,5.19,5.19,5.18,6500.0,-0.0038
2023-04-04,5.18,5.18,5.18,5.18,4000.0,0.0
2023-04-05,5.4,5.18,5.4,5.18,9900.0,0.0425
2023-04-06,5.46,5.4,5.5,5.4,510.0,0.0111
2023-04-07,5.42,5.41,5.46,5.4,8420.0,-0.0073
2023-04-10,5.49,5.35,5.49,5.35,470.0,0.0129
2023-04-11,5.5,5.35,5.5,5.35,190.0,0.0018
2023-04-12,5.5,5.5,5.5,5.5,0.0,0.0
2023-04-13,5.45,5.45,5.45,5.45,0.0,0.0
2023-04-14,5.4,5.4,5.4,5.4,250.0,-0.0182
2023-04-17,5.45,5.45,5.5,5.45,1410.0,0.009300000000000001
2023-04-18,5.5,5.5,5.5,5.45,1850.0,0.0092
2023-04-19,5.45,5.5,5.5,5.45,1130.0,-0.0091
2023-04-20,5.52,5.6,5.6,5.52,490.0,0.0128
2023-04-21,5.51,5.55,5.55,5.494999999999999,0.0,0.0
2023-04-24,5.5,5.5,5.5,5.47,3680.0,-0.0036
2023-04-25,5.3,5.44,5.44,5.25,12030.0,-0.0364
2023-04-26,5.2,5.3,5.3,5.2,3230.0,-0.0189
2023-04-27,5.22,5.15,5.22,5.02,5480.0,0.0038
2023-04-28,5.2,5.02,5.24,5.02,970.0,-0.0038
2023-05-01,5.175000000000001,5.06,5.220000000000001,5.06,0.0,0.0
2023-05-02,5.15,5.1,5.2,5.1,580.0,-0.0096
2023-05-03,5.1,5.1,5.21,5.05,4970.0,-0.0097
2023-05-04,5.24,5.24,5.24,5.23,60330.0,0.0275
2023-05-05,5.26,5.24,5.31,5.22,5600.0,0.0038
2023-05-08,5.36,5.36,5.39,5.35,1760.0,0.019
2023-05-09,5.35,5.35,5.37,5.35,1180.0,-0.0019
2023-05-10,5.38,5.35,5.38,5.35,4110.0,0.005600000000000001
2023-05-11,5.6,5.38,5.6,5.35,5040.0,0.0409
2023-05-12,5.7,5.6,5.75,5.58,12620.0,0.0179
2023-05-15,5.68,5.73,5.73,5.59,6210.0,-0.0034999999999999996
2023-05-16,5.6,5.69,5.7,5.6,6360.0,-0.0141
2023-05-17,5.65,5.67,5.67,5.56,5140.0,0.0089
2023-05-18,5.66,5.65,5.66,5.55,10680.0,0.0018
2023-05-19,5.69,5.56,5.69,5.56,4040.0,0.0053
2023-05-22,5.6,5.58,5.65,5.56,3780.0,-0.0158
2023-05-23,5.51,5.6,5.61,5.51,4120.0,-0.0161
2023-05-24,5.51,5.51,5.59,5.5,3480.0,0.0
2023-05-25,5.5,5.51,5.55,5.5,1410.0,-0.0018
2023-05-26,5.5,5.49,5.53,5.42,4380.0,0.0
2023-05-29,5.5,5.5,5.5,5.42,270.0,0.0
2023-05-30,5.5,5.5,5.5,5.45,530.0,0.0
2023-05-31,5.76,5.5,5.77,5.5,15680.0,0.0473
2023-06-01,5.79,5.9,5.9,5.68,600.0,0.0052
2023-06-02,5.7,5.8,5.8,5.63,980.0,-0.0155
2023-06-05,5.8,5.8,5.8,5.5,330.0,0.0175
2023-06-06,5.78,5.71,5.8,5.7,2310.0,-0.0034000000000000002
2023-06-07,5.6,5.75,5.75,5.6,10740.0,-0.0311
2023-06-08,5.57,5.5,5.69,5.45,1520.0,-0.0054
2023-06-09,5.59,5.64,5.64,5.53,13080.0,0.0036
2023-06-12,5.64,5.6,5.64,5.6,7300.0,0.0089
2023-06-13,5.64,5.64,5.64,5.6,3710.0,0.0
2023-06-14,5.78,5.6,5.78,5.6,1190.0,0.0248
2023-06-15,5.75,5.67,5.75,5.67,3110.0,-0.0052
2023-06-16,5.7,5.61,5.7,5.6,2090.0,-0.0087
2023-06-19,5.6,5.61,5.61,5.6,540.0,-0.0175
2023-06-20,5.5,5.6,5.65,5.5,2140.0,-0.0179
2023-06-21,5.6,5.49,5.6,5.4,1870.0,0.0182
2023-06-22,5.55,5.5,5.59,5.5,1030.0,-0.0089
2023-06-23,5.59,5.42,5.6,5.42,8000.0,0.0072
2023-06-26,5.56,5.56,5.56,5.56,300.0,-0.0054
2023-06-27,5.56,5.43,5.56,5.43,400.0,0.0
2023-06-28,5.56,5.473333333333333,5.56,5.473333333333333,0.0,0.0
2023-06-29,5.56,5.516666666666667,5.56,5.516666666666667,0.0,0.0
2023-06-30,5.56,5.56,5.56,5.56,30.0,0.0
2023-07-03,5.7,5.56,5.7,5.55,3910.0,0.0252
2023-07-04,5.675000000000001,5.605,5.675000000000001,5.6,0.0,0.0
2023-07-05,5.65,5.65,5.65,5.65,20.0,-0.0088
2023-07-06,5.65,5.62,5.65,5.6,280.0,0.0
2023-07-07,5.6,5.56,5.65,5.56,2740.0,-0.0088
2023-07-10,5.6,5.6,5.6,5.57,1080.0,0.0
2023-07-11,5.55,5.58,5.58,5.505000000000001,0.0,0.0
2023-07-12,5.5,5.56,5.56,5.44,2380.0,-0.0179
2023-07-13,5.5,5.41,5.5,5.41,80.0,0.0
2023-07-14,5.6,5.5,5.6,5.45,350.0,0.0182
2023-07-17,5.6,5.525,5.645,5.495,0.0,0.0
2023-07-18,5.6,5.55,5.69,5.54,7360.0,0.0
2023-07-19,5.6,5.574999999999999,5.67,5.52,0.0,0.0
2023-07-20,5.6,5.6,5.65,5.5,3660.0,0.0
2023-07-21,5.79,5.6,5.79,5.6,8380.0,0.0339
2023-07-24,6.13,5.9,6.13,5.9,14680.0,0.0587
2023-07-25,6.38,6.260000000000001,6.444,6.188000000000001,0.0,0.0
2023-07-26,6.63,6.62,6.758,6.476,0.0,0.0
2023-07-27,6.88,6.98,7.072,6.764,0.0,0.0
2023-07-28,7.13,7.34,7.386,7.052,0.0,0.0
2023-07-31,7.38,7.7,7.7,7.34,69770.0,0.2039
2023-08-01,7.31,7.25,7.35,7.2,22540.0,-0.0095
2023-08-02,7.31,7.33,7.34,7.22,4030.0000000000005,0.0
2023-08-03,7.26,7.31,7.31,7.23,3240.0,-0.0068000000000000005
2023-08-04,7.21,7.25,7.26,7.18,12690.0,-0.0069
2023-08-07,7.25,7.22,7.25,7.21,9280.0,0.0055000000000000005
2023-08-08,7.4,7.25,7.4,7.25,19140.0,0.0207
2023-08-09,7.49,7.4,7.49,7.4,8189.999999999999,0.012199999999999999
