Date,Price,Open,High,Low,Vol.,Change %
2022-07-06,56.3,56.3,56.3,56.3,500.0,-0.0070999999999999995
2022-07-07,56.6,56.6,56.6,56.6,0.0,0.0053
2022-07-08,56.56666666666667,56.233333333333334,56.56666666666667,56.233333333333334,0.0,0.0
2022-07-11,56.53333333333333,55.86666666666667,56.53333333333333,55.86666666666667,0.0,0.0
2022-07-12,56.5,55.5,56.5,55.5,1070.0,-0.0018
2022-07-13,56.4725,55.7225,56.4725,55.7225,0.0,0.0
2022-07-14,56.445,55.945,56.445,55.945,0.0,0.0
2022-07-15,56.417500000000004,56.167500000000004,56.417500000000004,56.167500000000004,0.0,0.0
2022-07-18,56.39,56.39,56.39,56.39,10.0,-0.0019
2022-07-19,56.292500000000004,56.29,56.292500000000004,56.29,0.0,0.0
2022-07-20,56.195,56.19,56.195,56.19,0.0,0.0
2022-07-21,56.0975,56.09,56.0975,56.09,0.0,0.0
2022-07-22,56.0,55.99,56.0,55.99,90.0,-0.0069
2022-07-25,55.5,55.995000000000005,56.0,55.495000000000005,0.0,0.0
2022-07-26,55.0,56.0,56.0,55.0,550.0,-0.0179
2022-07-27,56.35,55.0,56.35,55.0,280.0,0.0245
2022-07-28,56.3,55.0,56.3,55.0,480.0,-0.0009
2022-07-29,56.25,55.0,56.25,54.98571428571429,0.0,0.0
2022-08-01,56.199999999999996,55.0,56.199999999999996,54.97142857142857,0.0,0.0
2022-08-02,56.15,55.0,56.15,54.957142857142856,0.0,0.0
2022-08-03,56.1,55.0,56.1,54.94285714285714,0.0,0.0
2022-08-04,56.050000000000004,55.0,56.050000000000004,54.92857142857143,0.0,0.0
2022-08-05,56.0,55.0,56.0,54.91428571428571,0.0,0.0
2022-08-08,55.95,55.0,55.95,54.9,840.0,-0.0062
2022-08-09,55.95,55.9,55.95,55.9,250.0,0.0
2022-08-10,56.275000000000006,55.925,56.275000000000006,55.925,0.0,0.0
2022-08-11,56.6,55.95,56.6,55.95,1680.0,0.0116
2022-08-12,58.0,56.0,58.0,56.0,1220.0,0.024700000000000003
2022-08-15,57.666666666666664,56.0,57.75,56.0,0.0,0.0
2022-08-16,57.333333333333336,56.0,57.5,56.0,0.0,0.0
2022-08-17,57.0,56.0,57.25,56.0,2370.0,-0.0172
2022-08-18,57.3,56.0,57.3,55.9,1310.0,0.0053
2022-08-19,57.3,55.01,57.3,55.01,710.0,0.0
2022-08-22,57.5,56.5,57.5,56.5,810.0,0.0034999999999999996
2022-08-23,57.333333333333336,56.666666666666664,57.333333333333336,56.666666666666664,0.0,0.0
2022-08-24,57.166666666666664,56.833333333333336,57.166666666666664,56.833333333333336,0.0,0.0
2022-08-25,57.0,57.0,57.0,57.0,200.0,-0.0087
2022-08-26,57.0,57.0,57.0,57.0,50.0,0.0
2022-08-29,56.5,56.5,56.5,56.5,90.0,-0.0088
2022-08-30,56.9,56.5,56.9,56.5,730.0,0.0070999999999999995
2022-08-31,56.9,56.89,56.9,56.89,9820.0,0.0
2022-09-01,56.8,56.792500000000004,56.8,56.792500000000004,0.0,0.0
2022-09-02,56.7,56.695,56.7,56.695,0.0,0.0
2022-09-05,56.6,56.5975,56.6,56.5975,0.0,0.0
2022-09-06,56.5,56.5,56.5,56.5,3130.0,-0.006999999999999999
2022-09-07,56.49333333333333,56.166666666666664,56.49333333333333,56.166666666666664,0.0,0.0
2022-09-08,56.486666666666665,55.833333333333336,56.486666666666665,55.833333333333336,0.0,0.0
2022-09-09,56.48,55.5,56.48,55.5,120.0,-0.0004
2022-09-12,56.47,56.47,56.47,56.47,3000.0,-0.0002
2022-09-13,56.275999999999996,56.275999999999996,56.275999999999996,56.275999999999996,0.0,0.0
2022-09-14,56.082,56.082,56.082,56.082,0.0,0.0
2022-09-15,55.888,55.888,55.888,55.888,0.0,0.0
2022-09-16,55.694,55.694,55.694,55.694,0.0,0.0
2022-09-19,55.5,55.5,55.5,55.5,130.0,-0.0172
2022-09-20,56.45,56.45,56.45,56.45,0.0,0.0171
2022-09-21,55.5,55.5,55.5,55.5,1230.0,-0.0168
2022-09-22,55.965,55.254999999999995,55.965,55.0,0.0,0.0
2022-09-23,56.43,55.01,56.43,54.5,1000.0,0.0168
2022-09-26,55.95666666666666,55.00666666666667,55.95666666666666,54.666666666666664,0.0,0.0
2022-09-27,55.483333333333334,55.00333333333333,55.483333333333334,54.833333333333336,0.0,0.0
2022-09-28,55.01,55.0,55.01,55.0,200.0,-0.0252
2022-09-29,54.51,54.5,54.51,54.5,230.0,-0.0091
2022-09-30,56.0,55.0,56.0,55.0,10.0,0.0273
2022-10-03,55.0,55.0,55.0,55.0,40.0,-0.0179
2022-10-04,55.9,55.0,55.9,55.0,40.0,0.016399999999999998
2022-10-05,55.0,55.0,55.0,55.0,50.0,-0.0161
2022-10-06,56.0,56.0,56.0,56.0,0.0,0.0182
2022-10-07,55.254999999999995,55.254999999999995,55.254999999999995,55.254999999999995,0.0,0.0
2022-10-10,54.51,54.51,54.51,54.51,220.0,-0.026600000000000002
2022-10-11,56.0,56.0,56.0,55.0,60.0,0.0273
2022-10-12,56.0,56.0,56.0,55.142857142857146,0.0,0.0
2022-10-13,56.0,56.0,56.0,55.285714285714285,0.0,0.0
2022-10-14,56.0,56.0,56.0,55.42857142857143,0.0,0.0
2022-10-17,56.0,56.0,56.0,55.57142857142857,0.0,0.0
2022-10-18,56.0,56.0,56.0,55.714285714285715,0.0,0.0
2022-10-19,56.0,56.0,56.0,55.857142857142854,0.0,0.0
2022-10-20,56.0,56.0,56.0,56.0,50.0,0.0
2022-10-21,55.96666666666667,56.0,56.0,55.96666666666667,0.0,0.0
2022-10-24,55.93333333333333,56.0,56.0,55.93333333333333,0.0,0.0
2022-10-25,55.9,56.0,56.0,55.9,120.0,-0.0018
2022-10-26,56.18,55.95,56.235,55.9,0.0,0.0
2022-10-27,56.46,55.9,56.47,55.9,3340.0,0.01
2022-10-28,56.45,56.45,56.45,56.45,11250.0,-0.0002
2022-10-31,56.440000000000005,56.440000000000005,56.440000000000005,56.440000000000005,0.0,0.0
2022-11-01,56.43,56.43,56.43,56.43,0.0,0.0
2022-11-02,56.42,56.42,56.42,56.42,0.0,-0.0005
2022-11-03,56.445,56.445,56.445,56.445,0.0,0.0
2022-11-04,56.47,56.47,56.47,56.47,0.0,0.0009
2022-11-07,56.47,56.47,56.47,56.47,0.0,0.0
2022-11-08,56.47,56.47,56.47,56.47,0.0,0.0
2022-11-09,56.47,56.47,56.47,56.47,30.0,0.0
2022-11-10,56.45,55.98,56.45,55.98,0.0,0.0
2022-11-11,56.43,55.489999999999995,56.43,55.489999999999995,0.0,0.0
2022-11-14,56.41,55.0,56.41,55.0,0.0,0.0
2022-11-15,56.39,54.51,56.39,54.51,10.0,-0.0014000000000000002
2022-11-16,55.945,54.535,55.945,54.535,0.0,0.0
2022-11-17,55.5,54.56,55.5,54.56,0.0,0.0
2022-11-18,55.055,54.585,55.055,54.585,0.0,0.0
2022-11-21,54.61,54.61,54.61,54.61,10.0,-0.0316
2022-11-22,56.38,54.61,56.38,51.34,3050.0,0.032400000000000005
2022-11-23,56.385000000000005,55.489999999999995,56.385000000000005,53.855000000000004,0.0,0.0
2022-11-24,56.39,56.37,56.39,56.37,40.0,0.0002
2022-11-25,56.38333333333333,56.37,56.38333333333333,56.37,0.0,0.0
2022-11-28,56.376666666666665,56.37,56.376666666666665,56.37,0.0,0.0
2022-11-29,56.37,56.37,56.37,56.37,320.0,-0.0004
2022-11-30,55.413333333333334,55.413333333333334,55.413333333333334,55.413333333333334,0.0,0.0
2022-12-01,54.45666666666666,54.45666666666666,54.45666666666666,54.45666666666666,0.0,0.0
2022-12-02,53.5,53.5,53.5,53.5,50.0,-0.0509
2022-12-05,56.49,53.5,56.71,53.5,14010.0,0.0559
2022-12-06,56.99,56.4,57.0,56.4,10540.0,0.0089
2022-12-07,56.99,56.95,56.99,56.7,8060.000000000001,0.0
2022-12-08,56.97,56.97,56.97,56.97,2000.0,-0.0004
2022-12-09,56.1,56.1,56.1,56.1,100.0,-0.015300000000000001
2022-12-12,56.9,56.79,56.9,56.79,3000.0,0.0143
2022-12-13,56.69,56.79,56.79,56.2,4070.0000000000005,-0.0037
2022-12-14,56.614999999999995,56.715,56.715,56.237500000000004,0.0,0.0
2022-12-15,56.54,56.64,56.64,56.275000000000006,0.0,0.0
2022-12-16,56.465,56.565,56.565,56.3125,0.0,0.0
2022-12-19,56.39,56.49,56.49,56.35,2140.0,-0.0053
