Date,Price,Open,High,Low,Vol.,Change %
2023-10-09,6.94,6.94,6.94,6.91,10.0,0.0058
2023-10-10,6.88,6.9,6.9,6.88,7130.0,-0.0086
2023-10-11,6.85,6.94,6.94,6.85,1900.0,-0.0044
2023-10-12,6.84,6.75,6.89,6.44,1470.0,-0.0015
2023-10-13,6.83,6.65,6.83,6.65,20010.0,-0.0015
2023-10-16,6.83,6.93,6.93,6.8,39120.0,0.0
2023-10-17,6.8,6.8,6.83,6.8,6670.0,-0.0044
2023-10-18,6.8,6.83,6.83,6.8,950.0,0.0
2023-10-19,6.8,6.75,6.88,6.7,2590.0,0.0
2023-10-20,6.7,6.8,6.8,6.6,1530.0,-0.0147
2023-10-23,6.65,6.65,6.7,6.64,3510.0,-0.0075
2023-10-24,6.52,6.78,6.78,6.52,33160.0,-0.0195
2023-10-25,6.4,6.78,6.78,6.4,23110.0,-0.0184
2023-10-26,6.5,6.52,6.59,6.39,146990.0,0.015600000000000001
2023-10-27,6.6,6.59,6.6,6.59,2120.0,0.0154
2023-10-30,6.6,6.61,6.7,6.6,12870.0,0.0
2023-10-31,6.6,6.6,6.6,6.6,20.0,0.0
2023-11-01,6.6,6.6,6.6,6.6,2040.0,0.0
2023-11-02,6.6,6.6,6.6,6.59,4590.0,0.0
2023-11-03,6.64,6.6,6.9,6.6,3000.0,0.0060999999999999995
2023-11-06,6.9,6.7,6.9,6.65,660.0,0.0392
2023-11-07,6.9,6.89,6.9,6.66,130.0,0.0
2023-11-08,6.9,6.86,6.9,6.86,700.0,0.0
2023-11-09,6.65,6.8,6.89,6.65,2870.0,-0.0362
2023-11-10,6.88,6.66,6.88,6.66,20.0,0.0346
2023-11-13,6.88,6.87,6.89,6.87,7070.0,0.0
2023-11-14,6.87,6.7,6.87,6.67,44940.0,-0.0015
2023-11-15,6.88,6.8,6.89,6.8,5580.0,0.0015
2023-11-16,6.89,6.67,6.89,6.67,1290.0,0.0015
2023-11-17,6.94,6.95,6.95,6.94,100.0,0.0073
2023-11-20,7.21,6.95,7.24,6.95,250.0,0.038900000000000004
2023-11-21,7.2,7.2,7.22,7.0,32220.0,-0.0014000000000000002
2023-11-22,7.0,7.0,7.0,6.98,35550.0,-0.0278
2023-11-23,7.07,7.08,7.08,6.98,26750.0,0.01
2023-11-24,7.08,7.06,7.17,7.06,43840.0,0.0014000000000000002
2023-11-27,7.3,7.0,7.35,7.0,53540.0,0.0311
2023-11-28,7.5,7.29,7.5,7.29,13350.0,0.0274
2023-11-29,7.49,7.5,7.6,7.3,18310.0,-0.0013
2023-11-30,7.48,7.35,7.48,7.35,910.0,-0.0013
2023-12-01,7.48,7.68,7.7,7.48,1920.0,0.0
2023-12-04,7.68,7.48,7.69,7.4,2370.0,0.026699999999999998
2023-12-05,7.5,7.59,7.59,7.5,1190.0,-0.023399999999999997
2023-12-06,7.5,7.58,7.58,7.5,90.0,0.0
2023-12-07,7.56,7.4,7.57,7.4,9880.0,0.008
2023-12-08,7.55,7.55,7.55,7.46,2970.0,-0.0013
2023-12-11,7.54,7.46,7.54,7.46,140.0,-0.0013
2023-12-12,7.54,7.59,7.59,7.5,2440.0,0.0
2023-12-13,7.53,7.5,7.55,7.5,17120.0,-0.0013
2023-12-14,7.64,7.55,7.64,7.55,15760.0,0.0146
2023-12-15,7.68,7.64,7.68,7.55,6290.0,0.0052
2023-12-18,7.66,7.56,7.67,7.56,5300.0,-0.0026
2023-12-19,7.64,7.56,7.65,7.55,3790.0,-0.0026
2023-12-20,7.64,7.64,7.64,7.51,5460.0,0.0
2023-12-21,7.53,7.53,7.6,7.53,9400.0,-0.0144
2023-12-22,7.62,7.53,7.64,7.53,8650.0,0.012
2023-12-25,7.65,7.67,7.67,7.62,690.0,0.0039000000000000003
2023-12-26,7.65,7.65,7.67,7.53,17420.0,0.0
2023-12-27,7.63,7.55,7.64,7.53,2530.0,-0.0026
2023-12-28,7.61,7.64,7.64,7.55,5970.0,-0.0026
2023-12-29,7.64,7.61,7.64,7.55,9960.0,0.0039000000000000003
2024-01-01,7.775,7.630000000000001,7.779999999999999,7.6,0.0,0.0
