Date,Price,Open,High,Low,Vol.,Change %
2023-02-20,7.28,7.27,7.28,7.27,560.0,0.0014000000000000002
2023-02-21,7.22,7.28,7.28,7.22,5710.0,-0.008199999999999999
2023-02-22,7.2,7.22,7.22,7.14,6000.0,-0.0028000000000000004
2023-02-23,7.13,7.2,7.2,7.1,53150.0,-0.0097
2023-02-24,7.14,7.19,7.19,7.14,500.0,0.0014000000000000002
2023-02-27,7.14,7.13,7.14,7.12,500.0,0.0
2023-02-28,7.18,7.12,7.18,7.11,980.0,0.005600000000000001
2023-03-01,7.18,7.19,7.19,7.18,0.0,0.0
2023-03-02,7.18,7.18,7.18,7.18,280.0,0.0
2023-03-03,7.18,7.15,7.18,7.14,980.0,0.0
2023-03-06,7.16,7.14,7.17,7.14,530.0,-0.0028000000000000004
2023-03-07,7.12,7.14,7.14,7.12,780.0,-0.005600000000000001
2023-03-08,7.16,7.16,7.16,7.12,520.0,0.005600000000000001
2023-03-09,7.15,7.12,7.15,7.11,16219.999999999998,-0.0014000000000000002
2023-03-10,7.14,7.16,7.16,7.11,2400.0,-0.0014000000000000002
2023-03-13,7.2,7.2,7.2,7.11,90.0,0.0084
2023-03-14,7.2,7.16,7.2,7.115,0.0,0.0
2023-03-15,7.2,7.12,7.2,7.12,310.0,0.0
2023-03-16,7.2,7.12,7.2,7.12,1440.0,0.0
2023-03-17,7.19,7.2,7.2,7.1,590.0,-0.0014000000000000002
2023-03-20,7.17,7.140000000000001,7.1899999999999995,7.09,0.0,0.0
2023-03-21,7.15,7.08,7.18,7.08,310.0,-0.005600000000000001
2023-03-22,7.08,7.08,7.17,7.07,3860.0,-0.0098
2023-03-23,7.12,7.08,7.12,7.07,470.0,0.005600000000000001
2023-03-24,7.08,7.07,7.09,7.07,4810.0,-0.005600000000000001
2023-03-27,7.15,7.08,7.15,7.08,30.0,0.009899999999999999
2023-03-28,7.15,7.09,7.15,7.09,1510.0,0.0
2023-03-29,7.14,7.14,7.15,7.08,2680.0,-0.0014000000000000002
2023-03-30,7.18,7.14,7.18,7.14,1400.0,0.005600000000000001
2023-03-31,7.16,7.15,7.16,7.15,220.0,-0.0028000000000000004
2023-04-03,7.16,7.15,7.16,7.11,5640.0,0.0
2023-04-04,7.09,7.08,7.16,7.05,1580.0,-0.0098
2023-04-05,7.09,7.1,7.1,7.05,6270.0,0.0
2023-04-06,7.06,7.05,7.06,7.0,1310.0,-0.0042
2023-04-07,7.05,7.01,7.06,7.0,2660.0,-0.0014000000000000002
2023-04-10,7.03,7.12,7.12,6.9,950.0,-0.0028000000000000004
2023-04-11,7.03,7.05,7.05,7.02,1060.0,0.0
2023-04-12,7.0,7.03,7.1,7.0,3300.0,-0.0043
2023-04-13,7.0,7.1,7.1,7.0,440.0,0.0
2023-04-14,7.05,7.0,7.1,6.91,4900.0,0.0070999999999999995
2023-04-17,7.3,7.02,7.3,7.02,6830.0,0.0355
2023-04-18,7.3,7.3,7.44,7.27,7090.0,0.0
2023-04-19,7.29,7.3,7.3,7.25,1960.0,-0.0014000000000000002
2023-04-20,7.27,7.3,7.3,7.1,2830.0,-0.0027
2023-04-21,7.255,7.27,7.27,7.17,0.0,0.0
2023-04-24,7.24,7.24,7.24,7.24,10.0,-0.0040999999999999995
2023-04-25,7.2,7.19,7.2,7.1,1420.0,-0.0055000000000000005
2023-04-26,7.15,7.1,7.19,7.05,1350.0,-0.0069
2023-04-27,7.15,7.1,7.15,7.05,600.0,0.0
2023-04-28,7.15,7.06,7.15,7.06,4180.0,0.0
2023-05-01,7.175000000000001,7.09,7.19,7.06,0.0,0.0
2023-05-02,7.2,7.12,7.23,7.06,3150.0,0.006999999999999999
2023-05-03,7.2,7.12,7.2,7.1,1740.0,0.0
2023-05-04,7.23,7.23,7.23,7.2,620.0,0.0042
2023-05-05,7.12,7.1,7.22,7.1,27750.0,-0.0152
2023-05-08,7.24,7.28,7.28,7.24,50.0,0.0169
2023-05-09,7.2,7.2,7.2,7.16,7260.0,-0.0055000000000000005
2023-05-10,7.2,7.15,7.2,7.15,2340.0,0.0
2023-05-11,7.2,7.16,7.2,7.15,3220.0,0.0
2023-05-12,7.24,7.15,7.24,7.15,5250.0,0.005600000000000001
2023-05-15,7.24,7.17,7.24,7.17,200.0,0.0
2023-05-16,7.2,7.17,7.24,7.17,1460.0,-0.0055000000000000005
2023-05-17,7.23,7.2,7.24,7.2,5110.0,0.0042
2023-05-18,7.28,7.22,7.28,7.2,2850.0,0.0069
2023-05-19,7.38,7.25,7.38,7.25,2870.0,0.0137
2023-05-22,7.35,7.38,7.39,7.24,680.0,-0.0040999999999999995
2023-05-23,7.4,7.4,7.4,7.4,60.0,0.0068000000000000005
2023-05-24,7.39,7.35,7.4,7.25,2700.0,-0.0014000000000000002
2023-05-25,7.44,7.4,7.45,7.35,4140.0,0.0068000000000000005
2023-05-26,7.34,7.4,7.4,7.25,7860.0,-0.0134
2023-05-29,7.22,7.25,7.34,7.22,1350.0,-0.0163
2023-05-30,7.22,7.3,7.35,7.22,15350.0,0.0
2023-05-31,7.2,7.3,7.3,7.12,5060.0,-0.0028000000000000004
2023-06-01,7.2,7.19,7.2,7.12,2150.0,0.0
2023-06-02,7.3,7.25,7.3,7.16,3330.0,0.0139
2023-06-05,7.15,7.27,7.27,7.15,810.0,-0.020499999999999997
2023-06-06,7.25,7.17,7.25,7.17,2000.0,0.013999999999999999
2023-06-07,7.19,7.2,7.2,7.19,2370.0,-0.0083
2023-06-08,7.36,7.28,7.36,7.19,6630.0,0.0236
2023-06-09,6.95,7.0,7.0,6.9,2540.0,-0.0557
2023-06-12,6.86,6.86,7.0,6.86,10670.0,-0.0129
2023-06-13,6.95,6.87,6.95,6.85,6070.0,0.0131
2023-06-14,6.95,6.95,7.01,6.84,7930.0,0.0
2023-06-15,6.95,6.85,6.95,6.81,12380.0,0.0
2023-06-16,6.94,6.83,6.95,6.83,250.0,-0.0014000000000000002
2023-06-19,6.9,6.93,6.95,6.86,7000.0,-0.0058
2023-06-20,6.88,6.94,6.95,6.86,1650.0,-0.0029
2023-06-21,6.85,6.95,6.95,6.83,4470.0,-0.0044
2023-06-22,6.9,6.95,7.0,6.82,13040.0,0.0073
2023-06-23,6.96,7.0,7.0,6.95,1460.0,0.0087
2023-06-26,7.0,7.0,7.0,6.95,950.0,0.005699999999999999
2023-06-27,7.1,7.0,7.16,7.0,2930.0,0.0143
2023-06-28,7.12,7.05,7.16,7.016666666666667,0.0,0.0
2023-06-29,7.14,7.1000000000000005,7.16,7.033333333333333,0.0,0.0
2023-06-30,7.16,7.15,7.16,7.05,4059.9999999999995,0.0085
2023-07-03,7.15,7.2,7.21,7.05,6970.0,-0.0014000000000000002
2023-07-04,7.1,7.25,7.25,7.0,840.0,-0.006999999999999999
2023-07-05,6.95,7.12,7.12,6.9,2060.0,-0.021099999999999997
2023-07-06,7.08,7.2,7.2,6.95,140.0,0.0187
2023-07-07,6.9,7.08,7.08,6.86,2140.0,-0.0254
2023-07-10,6.87,7.0,7.0,6.85,3480.0,-0.0043
2023-07-11,6.87,7.0,7.0,6.86,1140.0,0.0
2023-07-12,6.85,6.87,6.87,6.85,5550.0,-0.0029
2023-07-13,6.86,7.0,7.0,6.86,740.0,0.0015
2023-07-14,6.86,6.86,6.86,6.85,570.0,0.0
2023-07-17,6.8,6.85,6.86,6.8,3210.0,-0.0087
2023-07-18,6.8,6.8,6.8,6.8,80.0,0.0
2023-07-19,6.9,6.824999999999999,6.9,6.824999999999999,0.0,0.0
2023-07-20,7.0,6.85,7.0,6.85,250.0,0.0294
2023-07-21,7.0,7.0,7.0,7.0,1900.0,0.0
2023-07-24,7.0,7.1,7.1,7.0,170.0,0.0
2023-07-25,6.93,7.05,7.1,6.93,0.0,0.0
2023-07-26,6.86,7.0,7.1,6.86,3870.0,-0.02
2023-07-27,7.0,7.05,7.09,6.86,220.0,0.0204
2023-07-28,6.95,6.95,6.95,6.8,1220.0,-0.0070999999999999995
2023-07-31,6.9,6.9,6.94,6.8,480.0,-0.0072
2023-08-01,6.9,6.95,6.95,6.8,260.0,0.0
2023-08-02,6.94,6.8,6.94,6.8,4070.0000000000005,0.0058
2023-08-03,6.95,6.95,6.95,6.9,6870.0,0.0014000000000000002
2023-08-04,6.94,6.9,6.95,6.9,4750.0,-0.0014000000000000002
2023-08-07,6.93,6.9,6.93,6.9,3650.0,-0.0014000000000000002
2023-08-08,6.89,6.94,6.94,6.89,2080.0,-0.0058
2023-08-09,6.885,6.875,6.91,6.845,0.0,0.0
2023-08-10,6.88,6.81,6.88,6.8,2770.0,-0.0015
2023-08-11,6.8,6.93,6.93,6.78,3030.0,-0.0116
2023-08-14,6.8,6.8,6.8,6.8,10.0,0.0
2023-08-15,6.79,6.8,6.8,6.76,880.0,-0.0015
2023-08-16,6.65,6.79,6.79,6.6,1170.0,-0.0206
2023-08-17,6.65,6.65,6.65,6.62,4040.0,0.0
2023-08-18,6.76,6.65,6.76,6.6,1890.0,0.0165
2023-08-21,6.8,6.8,6.8,6.76,1410.0,0.0059
2023-08-22,6.9,6.76,6.97,6.76,5390.0,0.0147
2023-08-23,6.76,6.99,6.99,6.76,6920.0,-0.0203
