Date,Price,Open,High,Low,Vol.,Change %
2021-02-16,5.77,5.75,5.77,5.75,100.0,0.0034999999999999996
2021-02-17,5.83,5.83,5.83,5.83,100.0,0.0104
2021-02-18,5.66,5.66,5.7,5.66,850.0,-0.0292
2021-02-19,5.58,5.63,5.65,5.58,0.0,0.0
2021-02-22,5.5,5.6,5.6,5.5,420.0,-0.028300000000000002
2021-02-23,5.66,5.66,5.66,5.5,850.0,0.0291
2021-02-24,5.66,5.66,5.66,5.5,640.0,0.0
2021-02-25,5.51,5.5,5.6,5.5,1000.0,-0.0265
2021-02-26,5.65,5.65,5.67,5.65,2550.0,0.0254
2021-03-01,5.65,5.75,5.79,5.65,2570.0,0.0
2021-03-02,5.645,5.625,5.720000000000001,5.575,0.0,0.0
2021-03-03,5.64,5.5,5.65,5.5,790.0,-0.0018
2021-03-04,5.65,5.5,5.65,5.49,3640.0,0.0018
2021-03-05,5.63,5.6,5.65,5.6,1900.0,-0.0034999999999999996
2021-03-08,5.6,5.63,5.63,5.6,1200.0,-0.0053
2021-03-09,5.5,5.6,5.6,5.5,730.0,-0.0179
2021-03-10,5.63,5.63,5.63,5.63,750.0,0.0236
2021-03-11,5.6,5.5,5.6,5.5,1350.0,-0.0053
2021-03-12,5.6,5.6,5.6,5.6,200.0,0.0
2021-03-15,5.55,5.55,5.59,5.55,860.0,-0.0089
2021-03-16,5.55,5.5,5.55,5.5,210.0,0.0
2021-03-17,5.67,5.45,5.67,5.45,12510.0,0.0216
2021-03-18,5.723333333333334,5.566666666666666,5.723333333333334,5.566666666666666,0.0,0.0
2021-03-19,5.776666666666666,5.683333333333334,5.776666666666666,5.683333333333334,0.0,0.0
2021-03-22,5.83,5.8,5.83,5.8,100.0,0.0282
2021-03-23,5.83,5.83,5.83,5.83,0.0,0.0
2021-03-24,5.66,5.83,5.83,5.66,4019.9999999999995,-0.0292
2021-03-25,5.82,5.5,5.82,5.5,9300.0,0.028300000000000002
2021-03-26,6.0,5.85,6.0,5.82,4100.0,0.030899999999999997
2021-03-29,6.0,5.99,6.0,5.82,9400.0,0.0
2021-03-30,5.82,5.93,5.93,5.82,9260.0,-0.03
2021-03-31,5.99,5.75,5.99,5.65,8420.0,0.0292
2021-04-01,5.99,5.95,5.99,5.8,3310.0,0.0
2021-04-02,5.97,5.97,5.98,5.82,620.0,-0.0033
2021-04-05,5.96,5.96,5.96,5.96,0.0,-0.0017000000000000001
2021-04-06,5.94,5.79,5.94,5.79,530.0,-0.0034000000000000002
2021-04-07,5.71,5.71,5.71,5.71,10.0,-0.0383
2021-04-08,5.85,5.86,5.86,5.85,110.0,0.0241
2021-04-09,5.85,5.855,5.855,5.85,0.0,0.0
2021-04-12,5.85,5.85,5.85,5.85,10.0,0.0
2021-04-13,5.86,5.77,5.86,5.77,230.0,0.0017000000000000001
2021-04-14,5.85,5.85,5.85,5.71,3110.0,-0.0017000000000000001
2021-04-15,5.85,5.71,5.85,5.68,5360.0,0.0
2021-04-16,5.76,5.85,5.85,5.76,1020.0,-0.0152
2021-04-19,5.615,5.73,5.85,5.615,0.0,0.0
2021-04-20,5.47,5.61,5.85,5.47,2100.0,-0.0513
2021-04-21,5.7,5.44,5.7,5.43,5870.0,0.0432
2021-04-22,5.86,5.71,5.86,5.71,10.0,0.0276
2021-04-23,5.71,5.69,5.71,5.69,2029.9999999999998,-0.0252
2021-04-26,5.76,5.85,5.85,5.76,940.0,0.0086
2021-04-27,5.85,5.85,5.85,5.59,8580.0,0.0154
2021-04-28,5.84,5.68,5.84,5.68,10.0,-0.0017000000000000001
2021-04-29,5.82,5.67,5.82,5.67,50.0,-0.0034000000000000002
2021-04-30,5.79,5.81,5.81,5.67,380.0,-0.0051
2021-05-03,5.706666666666667,5.746666666666666,5.746666666666666,5.626666666666667,0.0,0.0
2021-05-04,5.623333333333333,5.683333333333334,5.683333333333334,5.583333333333333,0.0,0.0
2021-05-05,5.54,5.62,5.62,5.54,4440.0,-0.044199999999999996
2021-05-06,5.42,5.53,5.53,5.39,10760.0,-0.021400000000000002
2021-05-07,5.42,5.39,5.42,5.39,1570.0,0.0
2021-05-10,5.4,5.42,5.42,5.4,1070.0,-0.0036
2021-05-11,5.41,5.33,5.42,5.28,1550.0,0.0018
2021-05-12,5.41,5.35,5.4175,5.3125,0.0,0.0
2021-05-13,5.41,5.37,5.415,5.345000000000001,0.0,0.0
2021-05-14,5.41,5.390000000000001,5.4125,5.3775,0.0,0.0
2021-05-17,5.41,5.41,5.41,5.41,960.0,0.0
2021-05-18,5.42,5.41,5.56,5.41,17430.0,0.0018
2021-05-19,5.415,5.415,5.49,5.375,0.0,0.0
2021-05-20,5.41,5.42,5.42,5.34,2560.0,-0.0018
2021-05-21,5.28,5.4,5.42,5.28,2230.0,-0.023700000000000002
2021-05-24,5.41,5.41,5.41,5.41,200.0,0.024300000000000002
2021-05-25,5.415,5.405,5.415,5.405,0.0,0.0
2021-05-26,5.42,5.4,5.42,5.4,10200.0,0.0018
2021-05-27,5.29,5.4,5.4,5.29,3390.0,-0.0236
2021-05-28,5.42,5.42,5.42,5.42,100.0,0.0242
2021-05-31,5.42,5.42,5.42,5.42,510.0,0.0
2021-06-01,5.56,5.56,5.61,5.56,2190.0,0.0273
2021-06-02,5.56,5.56,5.56,5.56,20.0,0.0
2021-06-03,5.56,5.56,5.56,5.56,70.0,0.0
2021-06-04,5.56,5.56,5.56,5.42,2510.0,0.0
2021-06-07,5.56,5.56,5.56,5.56,0.0,-0.0018
2021-06-08,5.54,5.42,5.54,5.42,1550.0,-0.0034999999999999996
2021-06-09,5.535,5.47,5.535,5.4,0.0,0.0
2021-06-10,5.53,5.52,5.53,5.38,400.0,-0.0018
2021-06-11,5.5025,5.494999999999999,5.5025,5.39,0.0,0.0
2021-06-14,5.475,5.47,5.475,5.4,0.0,0.0
2021-06-15,5.4475,5.445,5.4475,5.41,0.0,0.0
2021-06-16,5.42,5.42,5.42,5.42,10.0,-0.0196
2021-06-17,5.42,5.35,5.5,5.32,2000.0,0.0
2021-06-18,5.404999999999999,5.369999999999999,5.445,5.355,0.0,0.0
2021-06-21,5.39,5.39,5.39,5.39,1950.0,-0.0055000000000000005
2021-06-22,5.52,5.29,5.52,5.27,5610.0,0.023799999999999998
2021-06-23,5.42,5.42,5.42,5.42,120.0,-0.0179
2021-06-24,5.27,5.28,5.52,5.27,2140.0,-0.0273
2021-06-25,5.42,5.42,5.52,5.42,260.0,0.027999999999999997
2021-06-28,5.42,5.42,5.53,5.42,420.0,0.0
2021-06-29,5.52,5.52,5.52,5.52,510.0,0.0182
2021-06-30,5.52,5.52,5.52,5.52,660.0,0.0
2021-07-01,5.54,5.54,5.54,5.54,10.0,0.0036
2021-07-02,5.529999999999999,5.529999999999999,5.529999999999999,5.48,0.0,0.0
2021-07-05,5.52,5.52,5.52,5.42,1020.0,-0.0036
2021-07-06,5.516666666666667,5.516666666666667,5.516666666666667,5.45,0.0,0.0
2021-07-07,5.513333333333333,5.513333333333333,5.513333333333333,5.4799999999999995,0.0,0.0
2021-07-08,5.51,5.51,5.51,5.51,0.0,-0.0018
2021-07-09,5.5,5.37,5.5,5.37,1120.0,-0.0018
2021-07-12,5.495,5.355,5.495,5.355,0.0,0.0
2021-07-13,5.49,5.34,5.49,5.34,310.0,-0.0018
2021-07-14,5.45,5.375,5.45,5.375,0.0,0.0
2021-07-15,5.41,5.41,5.41,5.41,730.0,-0.0144
2021-07-16,5.4,5.39,5.4,5.37,8060.000000000001,-0.0018
2021-07-19,5.32,5.32,5.4,5.32,1290.0,-0.0146
2021-07-20,5.336666666666667,5.336666666666667,5.390000000000001,5.336666666666667,0.0,0.0
2021-07-21,5.3533333333333335,5.3533333333333335,5.38,5.3533333333333335,0.0,0.0
2021-07-22,5.37,5.37,5.37,5.37,0.0,0.009300000000000001
2021-07-23,5.32,5.32,5.32,5.32,300.0,-0.0092
2021-07-26,5.17,5.27,5.27,5.17,630.0,-0.0278
2021-07-27,5.17,5.3,5.3,5.17,190.0,0.0
2021-07-28,5.3,5.17,5.3,5.17,9290.0,0.0248
2021-07-29,5.32,5.32,5.37,5.14,8580.0,0.0037
2021-07-30,5.4,5.4,5.4,5.16,4490.0,0.0148
2021-08-02,5.37,5.37,5.37,5.37,10.0,-0.0055000000000000005
2021-08-03,5.32,5.32,5.363333333333333,5.32,0.0,0.0
2021-08-04,5.27,5.27,5.3566666666666665,5.27,0.0,0.0
2021-08-05,5.22,5.22,5.35,5.22,900.0,-0.0275
2021-08-06,5.35,5.12,5.35,5.12,180.0,0.0245
2021-08-09,5.34,5.1866666666666665,5.34,5.1866666666666665,0.0,0.0
2021-08-10,5.33,5.253333333333334,5.33,5.253333333333334,0.0,0.0
2021-08-11,5.32,5.32,5.32,5.32,100.0,-0.0055000000000000005
2021-08-12,5.32,5.32,5.32,5.32,50.0,0.0
2021-08-13,5.295,5.295,5.295,5.295,0.0,0.0
2021-08-16,5.27,5.27,5.27,5.27,430.0,-0.009300000000000001
2021-08-17,5.27,5.27,5.27,5.27,430.0,0.0
2021-08-18,5.265,5.265,5.265,5.265,0.0,0.0
2021-08-19,5.26,5.26,5.26,5.26,30.0,-0.0019
2021-08-20,5.11,5.16,5.16,5.1,1290.0,-0.0281
2021-08-23,5.11,5.11,5.11,4.96,1550.0,0.0
2021-08-24,5.105,5.105,5.11,4.99,0.0,0.0
2021-08-25,5.1,5.1,5.11,5.02,5980.0,-0.0019
2021-08-26,4.96,4.97,4.97,4.96,70.0,-0.027000000000000003
2021-08-27,5.1,5.1,5.1,5.1,100.0,0.0278
2021-08-30,5.085,5.029999999999999,5.085,5.029999999999999,0.0,0.0
2021-08-31,5.07,4.96,5.07,4.96,2029.9999999999998,-0.0058
2021-09-01,5.02,5.01,5.02,4.99,5550.0,-0.0097
2021-09-02,5.02,4.91,5.02,4.91,3150.0,0.0
2021-09-03,5.01,4.955,5.01,4.955,0.0,0.0
2021-09-06,5.0,5.0,5.0,5.0,1520.0,-0.0039000000000000003
2021-09-07,4.91,4.91,4.91,4.91,220.0,-0.0197
2021-09-08,4.97,4.83,4.97,4.83,720.0,0.0141
2021-09-09,4.923333333333333,4.83,4.953333333333333,4.83,0.0,0.0
2021-09-10,4.876666666666667,4.83,4.9366666666666665,4.83,0.0,0.0
2021-09-13,4.83,4.83,4.92,4.83,3270.0,-0.0297
2021-09-14,4.92,4.92,4.92,4.83,1620.0,0.0204
2021-09-15,4.913333333333333,4.8566666666666665,4.916666666666667,4.79,0.0,0.0
2021-09-16,4.906666666666667,4.793333333333334,4.913333333333333,4.75,0.0,0.0
2021-09-17,4.9,4.73,4.91,4.71,12460.0,-0.006
2021-09-20,4.89,4.89,4.89,4.83,2710.0,-0.002
2021-09-21,4.88,4.795,4.88,4.765000000000001,0.0,0.0
2021-09-22,4.87,4.7,4.87,4.7,960.0,-0.004
2021-09-23,4.87,4.82,4.87,4.82,9540.0,0.0
2021-09-24,4.83,4.83,4.83,4.83,380.0,-0.008100000000000001
2021-09-27,4.83,4.8133333333333335,4.83,4.803333333333334,0.0,0.0
2021-09-28,4.83,4.796666666666667,4.83,4.776666666666666,0.0,0.0
2021-09-29,4.83,4.78,4.83,4.75,20.0,0.0
2021-09-30,4.82,4.82,4.82,4.82,70.0,-0.002
2021-10-01,4.78,4.8,4.81,4.78,3270.0,-0.008199999999999999
2021-10-04,4.82,4.83,4.83,4.78,230.0,0.008199999999999999
2021-10-05,4.82,4.825,4.83,4.735,0.0,0.0
2021-10-06,4.82,4.82,4.83,4.69,1200.0,0.0
2021-10-07,4.82,4.53,4.82,4.53,3700.0,0.0
2021-10-08,4.78,4.77,4.81,4.63,560.0,-0.008199999999999999
2021-10-11,4.78,4.77,4.8,4.676666666666667,0.0,0.0
2021-10-12,4.78,4.77,4.79,4.723333333333333,0.0,0.0
2021-10-13,4.78,4.77,4.78,4.77,1570.0,0.0
2021-10-14,4.78,4.7,4.78,4.68,10130.0,0.0
2021-10-15,4.776666666666666,4.726666666666667,4.78,4.68,0.0,0.0
2021-10-18,4.773333333333333,4.753333333333334,4.78,4.68,0.0,0.0
2021-10-19,4.77,4.78,4.78,4.68,580.0,-0.0021
2021-10-20,4.77,4.77,4.77,4.68,2770.0,0.0
