Date,Price,Open,High,Low,Vol.,Change %
2020-12-22,78.0,78.0,78.0,78.0,30.0,0.0
2020-12-23,77.9,77.9,77.9,77.9,20.0,-0.0013
2020-12-24,77.82,77.82,77.82,77.82,80.0,-0.001
2020-12-25,80.0,77.91,80.0,77.91,20.0,0.027999999999999997
2020-12-28,79.28333333333333,77.88,79.28333333333333,77.88,0.0,0.0
2020-12-29,78.56666666666666,77.85,78.56666666666666,77.85,0.0,0.0
2020-12-30,77.85,77.82,77.85,77.82,70.0,-0.0269
2020-12-31,77.85,77.82,77.85,77.82,50.0,0.0
2021-01-01,77.835,77.835,77.85,77.82,0.0,0.0
2021-01-04,77.82,77.85,77.85,77.82,80.0,-0.0004
2021-01-05,77.81,77.81,77.81,77.81,90.0,-0.0001
2021-01-06,77.85,77.85,77.85,77.85,410.0,0.0005
2021-01-07,77.0,77.0,77.0,77.0,70.0,-0.0109
2021-01-08,77.425,77.425,77.425,77.425,0.0,0.0
2021-01-11,77.85,77.85,77.85,77.85,40.0,0.011000000000000001
2021-01-12,77.0,77.0,77.0,77.0,30.0,-0.0109
2021-01-13,79.31,79.31,79.31,79.31,50.0,0.03
2021-01-14,79.31,79.31,79.31,79.31,0.0,0.0
2021-01-15,79.31,79.31,79.31,79.31,50.0,0.0
2021-01-18,80.01,80.0,80.01,80.0,110.0,0.0088
2021-01-19,81.0,81.0,81.0,81.0,10.0,0.0124
2021-01-20,84.0,82.51,84.0,82.51,100.0,0.037000000000000005
2021-01-21,89.11,86.52,89.11,86.52,50.0,0.0608
2021-01-22,91.305,89.00999999999999,91.555,89.00999999999999,0.0,0.0
2021-01-25,93.5,91.5,94.0,91.5,100.0,0.0493
2021-01-26,95.0,94.95,95.0,94.95,190.0,0.016
2021-01-27,96.5,95.0,96.5,95.0,140.0,0.0158
2021-01-28,100.0,99.0,100.0,99.0,180.0,0.0363
2021-01-29,105.35,103.315,105.35,103.315,0.0,0.0
2021-02-01,110.7,107.63,110.7,107.63,160.0,0.107
2021-02-02,113.0,110.86,113.0,110.86,460.0,0.0208
2021-02-03,110.0,110.0,110.0,110.0,380.0,-0.0265
2021-02-04,106.5,106.5,106.5,106.5,70.0,-0.0318
2021-02-05,101.0,103.31,103.31,101.0,130.0,-0.0516
2021-02-08,100.22,100.22,100.22,100.22,690.0,-0.0077
2021-02-09,97.25,97.25,97.25,97.24,130.0,-0.0296
2021-02-10,95.0,97.24,97.24,95.0,20.0,-0.0231
2021-02-11,94.34,94.34,94.34,94.34,0.0,-0.0069
2021-02-12,97.3,97.16,100.07,97.16,100.0,0.031400000000000004
2021-02-15,97.975,97.86749999999999,100.0525,97.86749999999999,0.0,0.0
2021-02-16,98.65,98.57499999999999,100.035,98.57499999999999,0.0,0.0
2021-02-17,99.325,99.2825,100.0175,99.2825,0.0,0.0
2021-02-18,100.0,99.99,100.0,99.99,10.0,0.0277
2021-02-19,100.0,100.0,100.0,100.0,0.0,0.0
2021-02-22,100.0,100.0,100.0,100.0,0.0,0.0
2021-02-23,100.0,100.0,100.0,100.0,0.0,0.0
2021-02-24,100.0,100.0,100.0,100.0,100.0,0.0
2021-02-25,100.2,100.2,100.2,100.2,10.0,0.002
2021-02-26,103.0,103.0,103.0,103.0,20.0,0.0279
2021-03-01,103.0,103.0,103.0,103.0,150.0,0.0
2021-03-02,106.0,106.09,106.09,106.0,180.0,0.0291
2021-03-03,106.0,106.045,106.045,106.0,0.0,0.0
2021-03-04,106.0,106.0,106.0,106.0,0.0,0.0
2021-03-05,101.23,101.23,101.23,101.23,30.0,-0.045
2021-03-08,96.68,96.68,96.68,96.68,50.0,-0.0449
2021-03-09,98.0,98.0,98.0,98.0,0.0,0.0137
2021-03-10,99.47,99.47,99.47,99.47,0.0,0.0
2021-03-11,100.94,100.94,100.94,100.94,0.0,0.03
2021-03-12,101.68,101.68,101.68,101.68,0.0,0.0
2021-03-15,102.42,102.42,102.42,102.42,0.0,0.0
2021-03-16,103.16,103.16,103.16,103.16,0.0,0.0
2021-03-17,103.9,103.9,103.9,103.9,0.0,0.029300000000000003
2021-03-18,103.9,103.9,103.9,103.9,0.0,0.0
2021-03-19,103.9,103.9,103.9,103.9,20.0,0.0
2021-03-22,103.9,103.9,103.9,103.9,10.0,0.0
2021-03-23,103.1225,103.1225,103.1225,103.1225,0.0,0.0
2021-03-24,102.345,102.345,102.345,102.345,0.0,0.0
2021-03-25,101.56750000000001,101.56750000000001,101.56750000000001,101.56750000000001,0.0,0.0
2021-03-26,100.79,100.79,100.79,100.79,800.0,-0.029900000000000003
2021-03-29,101.79666666666667,101.79666666666667,101.79666666666667,101.79666666666667,0.0,0.0
2021-03-30,102.80333333333334,102.80333333333334,102.80333333333334,102.80333333333334,0.0,0.0
2021-03-31,103.81,103.81,103.81,103.81,10.0,0.03
2021-04-01,103.81,103.81,103.81,103.81,0.0,0.0
2021-04-02,103.81,103.81,103.81,103.81,60.0,0.0
2021-04-05,103.81,103.81,103.81,103.81,0.0,0.0
2021-04-06,103.81,103.81,103.81,103.81,0.0,0.0
2021-04-07,103.81,103.81,103.81,103.81,0.0,0.0
2021-04-08,100.0,100.0,100.0,100.0,10.0,-0.036699999999999997
2021-04-09,100.0,100.0,100.0,100.0,0.0,0.0
2021-04-12,100.0,100.0,100.0,100.0,0.0,0.0
2021-04-13,100.0,100.0,100.0,100.0,0.0,0.0
2021-04-14,100.0,100.0,100.0,100.0,0.0,0.0
2021-04-15,101.5,101.5,101.5,101.5,0.0,0.0
2021-04-16,103.0,103.0,103.0,103.0,10.0,0.03
2021-04-19,104.5,104.5,104.5,104.5,0.0,0.0
2021-04-20,106.0,106.0,106.0,106.0,0.0,0.0291
2021-04-21,106.0,106.0,106.0,106.0,10.0,0.0
2021-04-22,106.0,106.0,106.0,106.0,0.0,0.0
2021-04-23,106.0,106.0,106.0,106.0,20.0,0.0
2021-04-26,104.505,104.505,104.505,104.505,0.0,0.0
2021-04-27,103.01,103.01,103.01,103.01,100.0,-0.0282
2021-04-28,103.0,103.0,103.0,103.0,10.0,-0.0001
2021-04-29,100.01,100.01,100.01,100.01,50.0,-0.028999999999999998
2021-04-30,103.05,103.0,103.05,103.0,30.0,0.0304
2021-05-03,106.15,106.14,106.15,106.14,60.0,0.0301
2021-05-04,109.33,109.33,109.33,109.33,90.0,0.03
2021-05-05,115.0,112.59,115.0,112.59,310.0,0.0519
2021-05-06,118.4,115.0,118.4,115.0,320.0,0.0296
2021-05-07,118.4,118.4,118.4,118.4,50.0,0.0
2021-05-10,118.0,118.0,118.0,118.0,210.0,-0.0034000000000000002
2021-05-11,115.7,115.7,115.7,115.7,80.0,-0.0195
2021-05-12,116.5675,116.5675,116.5675,116.5675,0.0,0.0
2021-05-13,117.435,117.435,117.435,117.435,0.0,0.0
2021-05-14,118.30250000000001,118.30250000000001,118.30250000000001,118.30250000000001,0.0,0.0
2021-05-17,119.17,119.17,119.17,119.17,10.0,0.03
2021-05-18,119.0,119.0,119.0,119.0,0.0,-0.0014000000000000002
2021-05-19,115.82,115.81,119.0,115.81,70.0,-0.026699999999999998
2021-05-20,111.0,115.82,115.82,111.0,210.0,-0.0416
2021-05-21,115.8,115.8,115.8,115.8,10.0,0.0432
2021-05-24,114.0,114.0,114.0,114.0,20.0,-0.0155
2021-05-25,115.0,115.0,115.0,115.0,20.0,0.0088
2021-05-26,118.45,115.0,118.45,115.0,110.0,0.03
2021-05-27,119.97,119.98,119.98,119.97,10.0,0.0128
2021-05-28,119.96,119.96,119.96,119.96,10.0,-0.0001
2021-05-31,116.51,116.5,116.51,116.5,50.0,-0.0288
2021-06-01,119.97,116.51,119.97,116.51,30.0,0.0297
2021-06-02,116.52,119.97,119.97,116.52,70.0,-0.0288
2021-06-03,116.8,117.5,117.5,116.8,110.0,0.0024
2021-06-04,117.8,117.78,117.8,117.78,60.0,0.0086
2021-06-07,116.51,117.79,117.79,116.51,30.0,-0.011000000000000001
2021-06-08,116.1,116.1,116.1,116.1,0.0,-0.0034999999999999996
2021-06-09,116.0,115.0,116.0,115.0,80.0,-0.0009
2021-06-10,116.0,116.0,116.0,116.0,230.0,0.0
2021-06-11,115.95,115.95,115.95,115.95,30.0,-0.0004
2021-06-14,115.0,115.95,115.95,115.0,90.0,-0.008199999999999999
2021-06-15,115.2,115.2,115.2,115.2,10.0,0.0017000000000000001
2021-06-16,115.1,115.1,115.1,115.1,60.0,-0.0009
2021-06-17,115.1,115.1,115.1,115.1,10.0,0.0
2021-06-18,115.1,115.2,115.2,115.1,180.0,0.0
2021-06-21,115.09,115.2,115.2,115.09,40.0,-0.0001
2021-06-22,115.09,115.09,115.09,115.09,0.0,0.0
2021-06-23,115.09,115.09,115.09,115.09,0.0,0.0
2021-06-24,114.795,115.09,115.09,114.795,0.0,0.0
2021-06-25,114.5,115.09,115.09,114.5,190.0,-0.0051
2021-06-28,114.5,114.5,114.5,114.5,90.0,0.0
2021-06-29,113.5,113.5,113.5,113.5,200.0,-0.0087
2021-06-30,114.0,113.5,114.0,113.5,310.0,0.0044
2021-07-01,115.5,115.25,115.5,115.25,0.0,0.0
2021-07-02,117.0,117.0,117.0,117.0,10.0,0.0263
2021-07-05,116.93333333333334,116.93333333333334,116.93333333333334,116.93333333333334,0.0,0.0
2021-07-06,116.86666666666666,116.86666666666666,116.86666666666666,116.86666666666666,0.0,0.0
2021-07-07,116.8,116.8,116.8,116.8,0.0,-0.0017000000000000001
2021-07-08,116.8,116.8,116.8,116.8,10.0,0.0
2021-07-09,117.0,117.0,117.0,117.0,170.0,0.0017000000000000001
2021-07-12,117.0,117.0,117.0,117.0,60.0,0.0
2021-07-13,117.0,117.0,117.0,117.0,0.0,0.0
2021-07-14,114.5,114.5,114.5,114.5,0.0,-0.021400000000000002
2021-07-15,113.1,113.1,113.1,113.1,20.0,-0.012199999999999999
2021-07-16,115.8,113.1,115.8,113.1,60.0,0.0239
2021-07-19,115.7,115.7,115.7,115.7,50.0,-0.0009
2021-07-20,116.8,116.8,116.8,116.8,0.0,0.0
2021-07-21,117.9,117.9,117.9,117.9,0.0,0.0
2021-07-22,119.0,119.0,119.0,119.0,0.0,0.0285
2021-07-23,118.7,118.7,118.7,118.7,0.0,0.0
2021-07-26,118.4,118.4,118.4,118.4,10.0,-0.005
2021-07-27,117.7,117.7,117.7,117.7,0.0,0.0
2021-07-28,117.0,117.0,117.0,117.0,30.0,-0.0118
2021-07-29,115.97,116.0,116.0,115.97,0.0,0.0
2021-07-30,114.94,115.0,115.0,114.94,130.0,-0.0176
2021-08-02,114.47,114.5,114.5,114.47,0.0,0.0
2021-08-03,114.0,114.0,114.0,114.0,10.0,-0.008199999999999999
2021-08-04,112.3,112.3,112.3,112.3,0.0,0.0
2021-08-05,110.6,110.6,110.6,110.6,80.0,-0.0298
2021-08-06,111.79499999999999,111.79499999999999,111.79499999999999,111.79499999999999,0.0,0.0
2021-08-09,112.99,112.99,112.99,112.99,10.0,0.0216
2021-08-10,113.08999999999999,113.08999999999999,113.08999999999999,113.08999999999999,0.0,0.0
2021-08-11,113.19,113.19,113.19,113.19,0.0,0.0
2021-08-12,113.28999999999999,113.28999999999999,113.28999999999999,113.28999999999999,0.0,0.0
2021-08-13,113.39,113.39,113.39,113.39,0.0,0.0
2021-08-16,113.49,113.49,113.49,113.49,10.0,0.0044
2021-08-17,110.99,110.995,110.995,110.99,0.0,0.0
2021-08-18,108.49,108.5,108.5,108.49,150.0,-0.0441
2021-08-19,110.0,110.0,110.0,110.0,0.0,0.0139
2021-08-20,108.0,108.0,108.0,108.0,50.0,-0.0182
2021-08-23,108.0,108.0,108.0,108.0,50.0,0.0
2021-08-24,108.0,111.24,111.24,108.0,70.0,0.0
2021-08-25,111.09,111.09,111.09,111.09,10.0,0.0286
2021-08-26,111.4675,111.4675,111.4675,111.4675,0.0,0.0
2021-08-27,111.845,111.845,111.845,111.845,0.0,0.0
2021-08-30,112.2225,112.2225,112.2225,112.2225,0.0,0.0
2021-08-31,112.6,112.6,112.6,112.6,0.0,0.013600000000000001
2021-09-01,110.13,110.13,110.13,110.13,0.0,0.0
2021-09-02,107.66,107.66,107.66,107.66,0.0,-0.043899999999999995
2021-09-03,110.0,110.0,110.0,110.0,0.0,0.0217
2021-09-06,110.0,110.0,110.0,110.0,0.0,0.0
2021-09-07,110.0,110.0,110.0,110.0,10.0,0.0
