Date,Price,Open,High,Low,Vol.,Change %
2020-08-14,1.0,1.0,1.0,1.0,20.0,0.0
2020-08-17,0.9976923076923077,0.9976923076923077,0.9976923076923077,0.9976923076923077,0.0,0.0
2020-08-18,0.9953846153846154,0.9953846153846154,0.9953846153846154,0.9953846153846154,0.0,0.0
2020-08-19,0.9930769230769231,0.9930769230769231,0.9930769230769231,0.9930769230769231,0.0,0.0
2020-08-20,0.9907692307692307,0.9907692307692307,0.9907692307692307,0.9907692307692307,0.0,0.0
2020-08-21,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.0,0.0
2020-08-24,0.9861538461538462,0.9861538461538462,0.9861538461538462,0.9861538461538462,0.0,0.0
2020-08-25,0.9838461538461538,0.9838461538461538,0.9838461538461538,0.9838461538461538,0.0,0.0
2020-08-26,0.9815384615384615,0.9815384615384615,0.9815384615384615,0.9815384615384615,0.0,0.0
2020-08-27,0.9792307692307692,0.9792307692307692,0.9792307692307692,0.9792307692307692,0.0,0.0
2020-08-28,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.0,0.0
2020-08-31,0.9746153846153846,0.9746153846153846,0.9746153846153846,0.9746153846153846,0.0,0.0
2020-09-01,0.9723076923076923,0.9723076923076923,0.9723076923076923,0.9723076923076923,0.0,0.0
2020-09-02,0.97,0.97,0.97,0.97,90.0,-0.03
2020-09-03,0.93,0.95,0.95,0.93,60.0,-0.0412
2020-09-04,0.926,0.944,0.944,0.926,0.0,0.0
2020-09-07,0.922,0.938,0.938,0.922,0.0,0.0
2020-09-08,0.918,0.9319999999999999,0.9319999999999999,0.918,0.0,0.0
2020-09-09,0.914,0.9259999999999999,0.9259999999999999,0.914,0.0,0.0
2020-09-10,0.91,0.9199999999999999,0.9199999999999999,0.91,0.0,0.0
2020-09-11,0.906,0.914,0.914,0.906,0.0,0.0
2020-09-14,0.902,0.908,0.908,0.902,0.0,0.0
2020-09-15,0.898,0.902,0.902,0.898,0.0,0.0
2020-09-16,0.894,0.896,0.896,0.894,0.0,0.0
2020-09-17,0.89,0.89,0.89,0.89,70.0,-0.043
2020-09-18,0.886,0.886,0.886,0.886,0.0,0.0
2020-09-21,0.882,0.882,0.882,0.882,0.0,0.0
2020-09-22,0.878,0.878,0.878,0.878,0.0,0.0
2020-09-23,0.874,0.874,0.874,0.874,0.0,0.0
2020-09-24,0.87,0.87,0.87,0.87,100.0,-0.0225
2020-09-25,0.8671428571428571,0.8671428571428571,0.8671428571428571,0.8671428571428571,0.0,0.0
2020-09-28,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0
2020-09-29,0.8614285714285714,0.8614285714285714,0.8614285714285714,0.8614285714285714,0.0,0.0
2020-09-30,0.8585714285714285,0.8585714285714285,0.8585714285714285,0.8585714285714285,0.0,0.0
2020-10-01,0.8557142857142856,0.8557142857142856,0.8557142857142856,0.8557142857142856,0.0,0.0
2020-10-02,0.8528571428571429,0.8528571428571429,0.8528571428571429,0.8528571428571429,0.0,0.0
2020-10-05,0.85,0.85,0.85,0.85,200.0,-0.023
2020-10-06,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-07,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-08,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-09,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-12,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-13,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-14,0.85,0.85,0.85,0.85,200.0,0.0
2020-10-15,0.8483333333333333,0.8483333333333333,0.8483333333333333,0.8483333333333333,0.0,0.0
2020-10-16,0.8466666666666667,0.8466666666666667,0.8466666666666667,0.8466666666666667,0.0,0.0
2020-10-19,0.845,0.845,0.845,0.845,0.0,0.0
2020-10-20,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.0,0.0
2020-10-21,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.0,0.0
2020-10-22,0.84,0.84,0.84,0.84,30.0,-0.0118
2020-10-23,0.85,0.85,0.85,0.85,80.0,0.011899999999999999
2020-10-26,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-27,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-28,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-29,0.85,0.85,0.85,0.85,0.0,0.0
2020-10-30,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-02,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-03,0.85,0.85,0.85,0.85,30.0,0.0
2020-11-04,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-05,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-06,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-09,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-10,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-11,0.85,0.85,0.85,0.85,20.0,0.0
2020-11-12,0.85,0.85,0.85,0.85,0.0,0.0
2020-11-13,0.85,0.85,0.85,0.85,30.0,0.0
2020-11-16,0.86,0.86,0.86,0.86,0.0,0.0
2020-11-17,0.87,0.87,0.87,0.87,0.0,0.0
2020-11-18,0.88,0.88,0.88,0.88,0.0,0.0
2020-11-19,0.89,0.89,0.89,0.89,0.0,0.0
2020-11-20,0.9,0.9,0.9,0.9,10.0,0.0588
2020-11-23,0.9,0.9,0.9,0.9,0.0,0.0
2020-11-24,0.9,0.9,0.9,0.9,0.0,0.0
2020-11-25,0.9,0.9,0.9,0.9,900.0,0.0
2020-11-26,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.0,0.0
2020-11-27,0.905,0.905,0.905,0.905,0.0,0.0
2020-11-30,0.9075,0.9075,0.9075,0.9075,0.0,0.0
2020-12-01,0.91,0.91,0.91,0.91,0.0,0.0
2020-12-02,0.9125000000000001,0.9125000000000001,0.9125000000000001,0.9125000000000001,0.0,0.0
2020-12-03,0.915,0.915,0.915,0.915,0.0,0.0
2020-12-04,0.9175,0.9175,0.9175,0.9175,0.0,0.0
2020-12-07,0.92,0.92,0.92,0.92,10.0,0.0222
2020-12-08,0.92,0.92,0.92,0.92,60.0,0.0
2020-12-09,0.9,0.9,0.9,0.9,60.0,-0.0217
2020-12-10,0.92,0.92,0.92,0.92,150.0,0.0222
2020-12-11,0.93,0.93,0.93,0.93,400.0,0.0109
2020-12-14,0.92,0.92,0.92,0.92,250.0,-0.0108
2020-12-15,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-16,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-17,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-18,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-21,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-22,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-23,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-24,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-25,0.92,0.92,0.92,0.92,20.0,0.0
2020-12-28,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-29,0.92,0.92,0.92,0.92,0.0,0.0
2020-12-30,0.92,0.92,0.92,0.92,40000.0,0.0
2020-12-31,0.92,0.92,0.92,0.92,400.0,0.0
2021-01-01,0.92,0.92,0.92,0.92,0.0,0.0
2021-01-04,0.92,0.92,0.92,0.92,0.0,0.0
2021-01-05,0.92,0.92,0.92,0.92,0.0,0.0
2021-01-06,0.92,0.92,0.92,0.92,0.0,0.0
2021-01-07,0.92,0.92,0.92,0.92,330.0,0.0
2021-01-08,0.9225,0.9225,0.9225,0.9225,0.0,0.0
2021-01-11,0.925,0.925,0.925,0.925,0.0,0.0
2021-01-12,0.9275,0.9275,0.9275,0.9275,0.0,0.0
2021-01-13,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.0,0.0
2021-01-14,0.9325,0.9325,0.9325,0.9325,0.0,0.0
2021-01-15,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.0,0.0
2021-01-18,0.9375,0.9375,0.9375,0.9375,0.0,0.0
2021-01-19,0.94,0.94,0.94,0.94,2200.0,0.0217
2021-01-20,0.975,0.975,0.975,0.975,0.0,0.0
2021-01-21,1.01,1.01,1.01,1.01,0.0,0.0
2021-01-22,1.045,1.045,1.045,1.045,0.0,0.0
2021-01-25,1.0799999999999998,1.0799999999999998,1.0799999999999998,1.0799999999999998,0.0,0.0
2021-01-26,1.115,1.115,1.115,1.115,0.0,0.0
2021-01-27,1.15,1.15,1.15,1.15,5820.0,0.2234
2021-01-28,1.2142857142857142,1.21,1.2142857142857142,1.21,0.0,0.0
2021-01-29,1.2785714285714285,1.27,1.2785714285714285,1.27,0.0,0.0
2021-02-01,1.3428571428571427,1.33,1.3428571428571427,1.33,0.0,0.0
2021-02-02,1.407142857142857,1.39,1.407142857142857,1.39,0.0,0.0
2021-02-03,1.4714285714285715,1.45,1.4714285714285715,1.45,0.0,0.0
2021-02-04,1.5357142857142858,1.51,1.5357142857142858,1.51,0.0,0.0
2021-02-05,1.6,1.57,1.6,1.57,9680.0,0.39130000000000004
2021-02-08,1.64,1.64,1.64,1.64,200.0,0.025
2021-02-09,1.6,1.64,1.64,1.6,4720.0,-0.024399999999999998
2021-02-10,1.53,1.53,1.53,1.53,9230.0,-0.0438
2021-02-11,1.47,1.47,1.47,1.47,30.0,-0.0392
2021-02-12,1.4100000000000001,1.4100000000000001,1.4100000000000001,1.4100000000000001,0.0,0.0
2021-02-15,1.35,1.35,1.35,1.35,15280.0,-0.0816
2021-02-16,1.295,1.295,1.295,1.295,0.0,0.0
2021-02-17,1.24,1.24,1.24,1.24,30.0,-0.0815
2021-02-18,1.19,1.19,1.19,1.19,2770.0,-0.0403
2021-02-19,1.18,1.18,1.18,1.18,0.0,0.0
2021-02-22,1.17,1.17,1.17,1.17,0.0,0.0
2021-02-23,1.16,1.16,1.16,1.16,240.0,-0.0252
2021-02-24,1.16,1.16,1.16,1.16,0.0,0.0
2021-02-25,1.16,1.16,1.16,1.16,100.0,0.0
2021-02-26,1.16,1.16,1.16,1.16,0.0,0.0
2021-03-01,1.16,1.16,1.16,1.16,0.0,0.0
2021-03-02,1.145,1.16,1.16,1.145,0.0,0.0
2021-03-03,1.13,1.16,1.16,1.13,0.0,-0.0259
2021-03-04,1.13,1.1524999999999999,1.1524999999999999,1.13,0.0,0.0
2021-03-05,1.13,1.145,1.145,1.13,0.0,0.0
2021-03-08,1.13,1.1375,1.1375,1.13,0.0,0.0
2021-03-09,1.13,1.13,1.13,1.13,17400.0,0.0
2021-03-10,1.115,1.115,1.115,1.115,0.0,0.0
2021-03-11,1.1,1.1,1.1,1.1,0.0,-0.0265
2021-03-12,1.1005882352941176,1.1005882352941176,1.1005882352941176,1.1005882352941176,0.0,0.0
2021-03-15,1.1011764705882354,1.1011764705882354,1.1011764705882354,1.1011764705882354,0.0,0.0
2021-03-16,1.101764705882353,1.101764705882353,1.101764705882353,1.101764705882353,0.0,0.0
2021-03-17,1.1023529411764708,1.1023529411764708,1.1023529411764708,1.1023529411764708,0.0,0.0
2021-03-18,1.1029411764705883,1.1029411764705883,1.1029411764705883,1.1029411764705883,0.0,0.0
2021-03-19,1.1035294117647059,1.1035294117647059,1.1035294117647059,1.1035294117647059,0.0,0.0
2021-03-22,1.1041176470588236,1.1041176470588236,1.1041176470588236,1.1041176470588236,0.0,0.0
2021-03-23,1.1047058823529412,1.1047058823529412,1.1047058823529412,1.1047058823529412,0.0,0.0
2021-03-24,1.105294117647059,1.105294117647059,1.105294117647059,1.105294117647059,0.0,0.0
2021-03-25,1.1058823529411765,1.1058823529411765,1.1058823529411765,1.1058823529411765,0.0,0.0
2021-03-26,1.1064705882352943,1.1064705882352943,1.1064705882352943,1.1064705882352943,0.0,0.0
2021-03-29,1.1070588235294119,1.1070588235294119,1.1070588235294119,1.1070588235294119,0.0,0.0
2021-03-30,1.1076470588235294,1.1076470588235294,1.1076470588235294,1.1076470588235294,0.0,0.0
2021-03-31,1.1082352941176472,1.1082352941176472,1.1082352941176472,1.1082352941176472,0.0,0.0
2021-04-01,1.1088235294117648,1.1088235294117648,1.1088235294117648,1.1088235294117648,0.0,0.0
2021-04-02,1.1094117647058825,1.1094117647058825,1.1094117647058825,1.1094117647058825,0.0,0.0
2021-04-05,1.11,1.11,1.11,1.11,60.0,0.0091
2021-04-06,1.11,1.11,1.11,1.11,3120.0,0.0
2021-04-07,1.12,1.12,1.12,1.12,0.0,0.0
2021-04-08,1.1300000000000001,1.1300000000000001,1.1300000000000001,1.1300000000000001,0.0,0.0
2021-04-09,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.0,0.0
2021-04-12,1.15,1.15,1.15,1.15,0.0,0.0
2021-04-13,1.16,1.16,1.16,1.16,0.0,0.0
2021-04-14,1.17,1.17,1.17,1.17,0.0,0.0
2021-04-15,1.18,1.18,1.18,1.18,250.0,0.06309999999999999
2021-04-16,1.19,1.19,1.19,1.19,0.0,0.0
2021-04-19,1.2,1.2,1.2,1.2,0.0,0.0
