Date,Price,Open,High,Low,Vol.,Change %
2020-10-30,16.313333333333333,16.313333333333333,16.313333333333333,16.313333333333333,0.0,0.0
2020-11-02,16.3,16.3,16.3,16.3,80.0,-0.0024
2020-11-03,16.25,16.3,16.3,16.25,50.0,-0.0031
2020-11-04,16.25,16.25,16.25,16.25,20.0,0.0
2020-11-05,16.25,16.25,16.25,16.25,20.0,0.0
2020-11-06,16.24,16.24,16.24,16.24,200.0,-0.0006
2020-11-09,16.24,16.24,16.24,16.24,10.0,0.0
2020-11-10,16.24,16.24,16.24,16.24,60.0,0.0
2020-11-11,16.24,16.25,16.25,16.24,80.0,0.0
2020-11-12,16.24,16.25,16.25,16.24,20.0,0.0
2020-11-13,16.24,16.24,16.24,16.24,560.0,0.0
2020-11-16,16.24,16.24,16.24,16.24,0.0,0.0
2020-11-17,16.24,16.24,16.24,16.24,580.0,0.0
2020-11-18,16.24,16.24,16.24,16.24,570.0,0.0
2020-11-19,16.24,16.0,16.24,16.0,730.0,0.0
2020-11-20,16.2,16.2,16.2,16.2,40.0,-0.0025
2020-11-23,16.2,16.0,16.2,16.0,1010.0,0.0
2020-11-24,16.2,16.2,16.2,16.0,680.0,0.0
2020-11-25,16.1,16.1,16.1,16.0,0.0,0.0
2020-11-26,16.0,16.0,16.0,16.0,740.0,-0.0123
2020-11-27,16.0,16.0,16.0,16.0,2009.9999999999998,0.0
2020-11-30,16.0,16.37,16.37,16.0,10.0,0.0
2020-12-01,16.0,16.0,16.0,16.0,200.0,0.0
2020-12-02,16.0,16.0,16.0,16.0,400.0,0.0
2020-12-03,16.39,16.39,16.39,16.39,20.0,0.024399999999999998
2020-12-04,16.1,16.0,16.1,16.0,1410.0,-0.0177
2020-12-07,16.0,16.0,16.0,16.0,1800.0,-0.0062
2020-12-08,15.7,15.7,15.7,15.7,90.0,-0.018799999999999997
2020-12-09,16.0,16.0,16.0,16.0,6210.0,0.0191
2020-12-10,16.15,16.0,16.15,16.0,1810.0,0.009399999999999999
2020-12-11,16.0,16.0,16.15,16.0,6220.0,-0.009300000000000001
