Date,Price,Open,High,Low,Vol.,Change %
2020-10-26,0.93,0.91,0.93,0.89,5760.0,0.022000000000000002
2020-10-27,0.93,0.91,0.93,0.91,5810.0,0.0
2020-10-28,0.93,0.93,0.93,0.9,3600.0,0.0
2020-10-29,0.93,0.93,0.93,0.91,0.0,0.0
2020-10-30,0.93,0.93,0.93,0.92,3450.0,0.0
2020-11-02,0.93,0.92,0.93,0.92,13030.0,0.0
2020-11-03,0.94,0.92,0.94,0.92,11260.0,0.0108
2020-11-04,0.96,0.94,0.96,0.94,34450.0,0.0213
2020-11-05,0.99,0.97,0.99,0.97,14100.0,0.0313
2020-11-06,1.02,1.0,1.03,0.98,12980.0,0.030299999999999997
2020-11-09,1.04,1.03,1.04,1.0,80930.0,0.0196
2020-11-10,1.05,1.04,1.06,1.03,96940.0,0.0096
2020-11-11,1.07,1.06,1.07,1.05,57810.0,0.019
2020-11-12,1.07,1.08,1.09,1.05,106290.0,0.0
2020-11-13,1.07,1.04,1.07,1.04,34780.0,0.0
2020-11-16,1.06,1.06,1.07,1.05,23040.0,-0.009300000000000001
2020-11-17,1.05,1.05,1.06,1.03,22310.0,-0.009399999999999999
2020-11-18,1.02,1.04,1.04,1.01,54770.0,-0.0286
2020-11-19,1.0,1.04,1.05,1.0,118980.0,-0.0196
2020-11-20,1.0,1.02,1.02,0.98,69660.0,0.0
2020-11-23,0.97,1.03,1.03,0.97,110650.0,-0.03
2020-11-24,0.97,0.99,0.99,0.97,82160.0,0.0
2020-11-25,0.97,0.98,0.98,0.96,49000.0,0.0
2020-11-26,0.97,0.98,0.98,0.96,51900.0,0.0
2020-11-27,1.02,0.98,1.02,0.97,92970.0,0.051500000000000004
2020-11-30,0.99,1.02,1.04,0.99,78070.0,-0.0294
2020-12-01,1.0,1.01,1.02,0.98,171960.0,0.0101
2020-12-02,0.98,0.98,1.0,0.97,323080.0,-0.02
2020-12-03,1.0,1.02,1.02,0.96,336830.0,0.0204
2020-12-04,1.0,1.01,1.01,0.98,38600.0,0.0
2020-12-07,0.96,0.97,0.99,0.96,219020.0,-0.04
2020-12-08,0.99,0.95,0.99,0.93,404690.0,0.0313
2020-12-09,0.97,0.99,0.99,0.97,40260.0,-0.0202
2020-12-10,0.95,0.97,0.98,0.95,121150.0,-0.0206
2020-12-11,0.95,0.96,0.96,0.94,33600.0,0.0
2020-12-14,0.93,0.94,0.95,0.93,45810.0,-0.021099999999999997
2020-12-15,0.94,0.94,0.96,0.94,36410.0,0.0108
2020-12-16,0.99,0.96,0.99,0.95,312020.0,0.053200000000000004
2020-12-17,0.97,0.99,0.99,0.97,29150.0,-0.0202
2020-12-18,0.96,0.98,0.98,0.96,39930.0,-0.0103
2020-12-21,0.95,0.95,0.96,0.93,72410.0,-0.0104
2020-12-22,0.95,0.93,0.95,0.93,127040.0,0.0
2020-12-23,0.94,0.94,0.96,0.94,89720.0,-0.0105
2020-12-24,0.95,0.94,0.96,0.94,63850.0,0.0106
2020-12-25,0.95,0.96,0.97,0.94,79900.0,0.0
2020-12-28,1.0,0.97,1.0,0.97,445290.0,0.0526
2020-12-29,1.0,1.04,1.04,0.99,339970.0,0.0
2020-12-30,0.99,1.0,1.0,0.97,99990.0,-0.01
2020-12-31,1.0,0.99,1.0,0.98,185680.0,0.0101
2021-01-01,1.02,1.0,1.025,0.995,0.0,0.0
2021-01-04,1.04,1.01,1.05,1.01,282690.0,0.04
2021-01-05,1.02,1.03,1.04,1.0,221440.0,-0.0192
2021-01-06,1.0,1.02,1.02,0.99,46300.0,-0.0196
2021-01-07,0.99,1.0,1.0,0.98,51710.0,-0.01
2021-01-08,0.99,0.99,0.99,0.98,115120.0,0.0
2021-01-11,0.98,1.0,1.0,0.98,61010.0,-0.0101
2021-01-12,0.99,0.99,0.99,0.97,58730.0,0.0102
2021-01-13,0.99,0.99,0.99,0.97,96700.0,0.0
2021-01-14,0.99,0.99,0.99,0.97,0.0,0.0
2021-01-15,0.99,0.99,0.99,0.97,26340.0,0.0
2021-01-18,0.98,0.98,0.99,0.97,118400.0,-0.0101
2021-01-19,0.97,0.97,0.98,0.96,52390.0,-0.0102
2021-01-20,0.96,0.96,0.98,0.96,54770.0,-0.0103
2021-01-21,0.95,0.97,0.97,0.95,71180.0,-0.0104
2021-01-22,0.94,0.95,0.96,0.93,79920.0,-0.0105
2021-01-25,0.95,0.94,0.95,0.93,36050.0,0.0106
2021-01-26,0.96,0.95,0.96,0.95,12040.0,0.0105
2021-01-27,0.97,0.96,0.97,0.95,17640.0,0.0104
2021-01-28,0.99,0.96,0.99,0.96,53820.0,0.0206
2021-01-29,0.98,0.99,0.99,0.97,36610.0,-0.0101
2021-02-01,0.97,0.98,0.99,0.97,5990.0,-0.0102
2021-02-02,0.97,0.99,0.99,0.97,10680.0,0.0
2021-02-03,0.97,0.97,0.98,0.95,60150.0,0.0
2021-02-04,0.96,0.95,0.97,0.95,26420.0,-0.0103
2021-02-05,0.96,0.98,0.98,0.96,3280.0,0.0
2021-02-08,0.94,0.94,0.96,0.94,17120.0,-0.0208
2021-02-09,0.95,0.96,0.98,0.95,8630.0,0.0106
2021-02-10,0.95,0.96,0.97,0.94,20490.0,0.0
2021-02-11,0.96,0.97,0.97,0.94,3880.0,0.0105
2021-02-12,0.96,0.94,0.97,0.94,11740.0,0.0
2021-02-15,0.98,0.97,0.98,0.95,9070.0,0.0208
2021-02-16,0.97,0.98,0.98,0.96,1430.0,-0.0102
2021-02-17,0.98,0.96,0.98,0.96,34110.0,0.0103
2021-02-18,0.98,0.98,0.98,0.96,30890.0,0.0
2021-02-19,0.97,0.98,0.98,0.97,1100.0,-0.0102
2021-02-22,0.98,0.97,0.98,0.95,22280.0,0.0103
2021-02-23,0.96,0.98,0.98,0.96,6260.0,-0.0204
2021-02-24,0.97,0.98,0.98,0.96,7200.0,0.0104
2021-02-25,0.97,0.96,0.97,0.96,2210.0,0.0
2021-02-26,0.97,0.97,0.97,0.95,9130.0,0.0
2021-03-01,0.97,0.98,0.98,0.96,16480.0,0.0
2021-03-02,0.97,0.98,0.98,0.96,15550.0,0.0
2021-03-03,0.95,0.96,0.97,0.95,7780.0,-0.0206
2021-03-04,0.96,0.97,0.97,0.95,14440.0,0.0105
2021-03-05,0.98,0.96,0.98,0.95,22130.0,0.0208
2021-03-08,0.98,0.98,0.98,0.96,15860.0,0.0
2021-03-09,0.99,0.98,0.99,0.96,24960.0,0.0102
2021-03-10,1.01,0.99,1.01,0.99,140660.0,0.0202
2021-03-11,1.03,1.02,1.03,1.01,70730.0,0.019799999999999998
2021-03-12,1.03,1.03,1.03,1.0,62500.0,0.0
2021-03-15,1.03,1.03,1.03,1.01,40320.0,0.0
2021-03-16,1.02,1.03,1.03,1.0,35600.0,-0.0097
2021-03-17,1.02,1.01,1.02,1.0,33460.0,0.0
2021-03-18,1.0,1.0,1.01,0.99,18710.0,-0.0196
2021-03-19,1.0,1.0,1.0,0.99,15320.0,0.0
2021-03-22,1.01,1.01,1.01,1.0,8550.0,0.01
2021-03-23,1.01,1.0,1.01,1.0,15020.0,0.0
2021-03-24,1.01,1.02,1.02,1.0,13520.0,0.0
2021-03-25,1.01,1.01,1.03,1.01,30430.0,0.0
2021-03-26,1.03,1.02,1.03,1.01,25140.0,0.019799999999999998
2021-03-29,1.08,1.03,1.08,1.03,186100.0,0.048499999999999995
2021-03-30,1.1,1.1,1.12,1.08,5150000.0,0.018500000000000003
2021-03-31,1.08,1.11,1.11,1.08,53590.0,-0.0182
2021-04-01,1.07,1.08,1.08,1.05,36920.0,-0.009300000000000001
2021-04-02,1.03,1.05,1.07,1.03,75690.0,-0.0374
2021-04-05,1.04,1.02,1.05,1.02,17470.0,0.0097
2021-04-06,1.04,1.06,1.06,1.04,5600.0,0.0
2021-04-07,1.02,1.02,1.04,1.01,29750.0,-0.0192
2021-04-08,1.02,1.01,1.02,1.0,19090.0,0.0
2021-04-09,1.0150000000000001,1.01,1.02,0.995,0.0,0.0
2021-04-12,1.01,1.01,1.02,0.99,14490.0,-0.0098
2021-04-13,1.01,1.02,1.02,0.99,3830.0,0.0
2021-04-14,1.01,1.02,1.02,0.99,15950.0,0.0
2021-04-15,1.005,1.005,1.0150000000000001,0.985,0.0,0.0
2021-04-16,1.0,0.99,1.01,0.98,17460.0,-0.009899999999999999
2021-04-19,1.01,1.01,1.01,0.99,1050.0,0.01
2021-04-20,1.0,1.0,1.01,0.99,30170.0,-0.009899999999999999
2021-04-21,0.99,1.01,1.01,0.98,16530.0,-0.01
2021-04-22,0.99,0.98,0.99,0.98,20690.0,0.0
2021-04-23,0.99,0.98,0.99,0.97,28320.0,0.0
2021-04-26,0.99,0.97,0.99,0.97,18260.0,0.0
2021-04-27,0.98,0.97,0.99,0.97,23110.0,-0.0101
2021-04-28,0.98,0.99,0.99,0.97,14730.0,0.0
2021-04-29,0.96,0.98,0.98,0.96,62630.0,-0.0204
2021-04-30,0.97,0.98,0.98,0.96,22090.0,0.0104
2021-05-03,0.96,0.98,0.98,0.95,55290.0,-0.0103
2021-05-04,0.96,0.96,0.96,0.95,33360.0,0.0
2021-05-05,0.96,0.96,0.96,0.95,74500.0,0.0
2021-05-06,0.98,0.96,0.98,0.96,46920.0,0.0208
2021-05-07,0.99,0.97,0.99,0.97,13430.0,0.0102
2021-05-10,1.0,0.99,1.0,0.99,9750.0,0.0101
2021-05-11,1.0,0.98,1.0,0.98,11260.0,0.0
2021-05-12,0.995,0.985,1.0,0.98,0.0,0.0
2021-05-13,0.99,0.99,1.0,0.98,0.0,0.0
2021-05-14,0.985,0.995,1.0,0.98,0.0,0.0
2021-05-17,0.98,1.0,1.0,0.98,7420.0,-0.02
2021-05-18,1.0,1.0,1.01,0.99,18630.0,0.0204
2021-05-19,1.0,1.01,1.01,0.99,10770.0,0.0
2021-05-20,1.0,1.01,1.01,0.98,16960.0,0.0
2021-05-21,1.01,1.0,1.01,0.98,17470.0,0.01
2021-05-24,1.0,1.0,1.0,0.98,14130.0,-0.009899999999999999
2021-05-25,0.98,0.97,1.0,0.97,11270.0,-0.02
2021-05-26,1.0,1.0,1.0,0.98,2750.0,0.0204
2021-05-27,1.0,1.0,1.0,1.0,8910.0,0.0
2021-05-28,0.99,0.98,0.99,0.96,56330.0,-0.01
2021-05-31,0.99,0.99,0.99,0.98,10700.0,0.0
2021-06-01,0.99,0.99,1.0,0.97,10850.0,0.0
2021-06-02,0.98,0.97,0.98,0.97,26940.0,-0.0101
2021-06-03,0.96,0.98,0.98,0.96,53210.0,-0.0204
2021-06-04,0.96,0.98,0.98,0.96,39900.0,0.0
2021-06-07,0.97,0.96,0.97,0.95,10490.0,0.0104
2021-06-08,0.97,0.98,0.98,0.96,19370.0,0.0
2021-06-09,0.96,0.96,0.96,0.96,46080.0,-0.0103
2021-06-10,0.96,0.96,0.96,0.95,36750.0,0.0
2021-06-11,0.96,0.96,0.96,0.95,1150.0,0.0
2021-06-14,0.94,0.94,0.94,0.94,77790.0,-0.0208
2021-06-15,0.96,0.96,0.96,0.96,170.0,0.0213
2021-06-16,0.94,0.95,0.95,0.93,26530.0,-0.0208
2021-06-17,0.94,0.94,0.96,0.94,4200.0,0.0
2021-06-18,0.92,0.92,0.92,0.9,136600.0,-0.0213
2021-06-21,0.9,0.91,0.92,0.9,43890.0,-0.0217
2021-06-22,0.89,0.88,0.9,0.88,16590.0,-0.0111
2021-06-23,0.88,0.89,0.89,0.85,41840.0,-0.011200000000000002
2021-06-24,0.88,0.87,0.88,0.87,14280.0,0.0
2021-06-25,0.9,0.88,0.9,0.88,16140.0,0.0227
2021-06-28,0.93,0.92,0.93,0.92,16660.0,0.0333
2021-06-29,0.93,0.94,0.94,0.92,11990.0,0.0
2021-06-30,0.93,0.93,0.93,0.92,2590.0,0.0
2021-07-01,0.93,0.92,0.93,0.91,2600.0,0.0
2021-07-02,0.93,0.92,0.94,0.92,20430.0,0.0
2021-07-05,0.92,0.94,0.94,0.92,540.0,-0.0108
2021-07-06,0.92,0.93,0.93,0.91,2009.9999999999998,0.0
2021-07-07,0.93,0.93,0.93,0.93,10.0,0.0109
2021-07-08,0.93,0.93,0.93,0.91,7330.0,0.0
2021-07-09,0.915,0.915,0.915,0.905,0.0,0.0
2021-07-12,0.9,0.9,0.9,0.9,10680.0,-0.0323
2021-07-13,0.89,0.91,0.91,0.89,18250.0,-0.0111
2021-07-14,0.89,0.89,0.89,0.88,1790.0,0.0
2021-07-15,0.89,0.89,0.89,0.88,11750.0,0.0
2021-07-16,0.9,0.88,0.9,0.88,18150.0,0.011200000000000002
2021-07-19,0.92,0.9,0.92,0.89,1980.0,0.0222
2021-07-20,0.92,0.9066666666666667,0.92,0.8933333333333333,0.0,0.0
2021-07-21,0.92,0.9133333333333333,0.92,0.8966666666666667,0.0,0.0
2021-07-22,0.92,0.92,0.92,0.9,4250.0,0.0
2021-07-23,0.91,0.92,0.92,0.9,3700.0,-0.0109
2021-07-26,0.91,0.93,0.94,0.91,22250.0,0.0
2021-07-27,0.92,0.92,0.92,0.92,30.0,0.011000000000000001
2021-07-28,0.94,0.92,0.94,0.92,9730.0,0.0217
2021-07-29,0.94,0.93,0.94,0.93,1560.0,0.0
2021-07-30,0.94,0.94,0.94,0.92,18620.0,0.0
2021-08-02,0.94,0.93,0.94,0.93,3660.0,0.0
2021-08-03,0.93,0.93,0.93,0.93,480.0,-0.0106
2021-08-04,0.93,0.93,0.93,0.93,200.0,0.0
2021-08-05,0.93,0.92,0.93,0.92,7110.0,0.0
2021-08-06,0.93,0.93,0.93,0.91,4350.0,0.0
2021-08-09,0.94,0.92,0.94,0.91,4980.0,0.0108
2021-08-10,0.935,0.925,0.935,0.915,0.0,0.0
2021-08-11,0.93,0.93,0.93,0.92,1130.0,-0.0106
2021-08-12,0.94,0.94,0.94,0.92,1060.0,0.0108
2021-08-13,0.9366666666666666,0.9333333333333333,0.9366666666666666,0.92,0.0,0.0
2021-08-16,0.9333333333333333,0.9266666666666666,0.9333333333333333,0.92,0.0,0.0
2021-08-17,0.93,0.92,0.93,0.92,3500.0,-0.0106
2021-08-18,0.93,0.93,0.93,0.91,3420.0,0.0
2021-08-19,0.93,0.91,0.93,0.91,7130.0,0.0
2021-08-20,0.91,0.91,0.92,0.91,48390.0,-0.0215
2021-08-23,0.9,0.91,0.91,0.9,8830.0,-0.011000000000000001
2021-08-24,0.91,0.9,0.91,0.89,3010.0,0.0111
2021-08-25,0.9,0.9,0.9,0.89,31090.0,-0.011000000000000001
2021-08-26,0.9,0.89,0.9,0.88,42610.0,0.0
2021-08-27,0.89,0.89,0.89,0.88,94210.0,-0.0111
2021-08-30,0.91,0.9,0.91,0.9,350.0,0.0225
2021-08-31,0.9,0.88,0.9,0.87,1180.0,-0.011000000000000001
2021-09-01,0.89,0.9,0.9,0.89,160.0,-0.0111
2021-09-02,0.88,0.88,0.9,0.87,41550.0,-0.011200000000000002
2021-09-03,0.89,0.89,0.9,0.87,1900.0,0.011399999999999999
2021-09-06,0.86,0.87,0.88,0.86,38860.0,-0.0337
2021-09-07,0.88,0.85,0.89,0.85,6870.0,0.0233
2021-09-08,0.88,0.89,0.89,0.87,2160.0,0.0
2021-09-09,0.87,0.89,0.89,0.86,2009.9999999999998,-0.011399999999999999
2021-09-10,0.87,0.88,0.88,0.87,9010.0,0.0
2021-09-13,0.88,0.88,0.88,0.87,9190.0,0.0115
2021-09-14,0.88,0.89,0.89,0.88,1220.0,0.0
2021-09-15,0.88,0.88,0.88,0.88,600.0,0.0
2021-09-16,0.87,0.87,0.87,0.85,15660.0,-0.011399999999999999
2021-09-17,0.87,0.86,0.87,0.84,32400.0,0.0
2021-09-20,0.86,0.86,0.86,0.84,12660.0,-0.0115
2021-09-21,0.85,0.85,0.85,0.85,730.0,-0.0116
2021-09-22,0.85,0.85,0.86,0.83,20300.0,0.0
2021-09-23,0.85,0.84,0.85,0.84,9030.0,0.0
2021-09-24,0.85,0.84,0.86,0.84,13750.0,0.0
2021-09-27,0.86,0.86,0.86,0.85,1060.0,0.0118
2021-09-28,0.86,0.86,0.86,0.86,5640.0,0.0
2021-09-29,0.84,0.85,0.86,0.83,37950.0,-0.0233
2021-09-30,0.85,0.84,0.86,0.84,11160.0,0.011899999999999999
2021-10-01,0.84,0.84,0.84,0.83,63940.0,-0.0118
2021-10-04,0.84,0.85,0.85,0.84,1500.0,0.0
2021-10-05,0.84,0.84,0.85,0.83,4190.0,0.0
2021-10-06,0.85,0.85,0.85,0.84,5380.0,0.011899999999999999
2021-10-07,0.85,0.85,0.86,0.85,18400.0,0.0
2021-10-08,0.85,0.85,0.87,0.85,43840.0,0.0
2021-10-11,0.86,0.86,0.87,0.85,41140.0,0.0118
2021-10-12,0.91,0.86,0.91,0.86,171790.0,0.0581
2021-10-13,0.92,0.91,0.94,0.91,113140.0,0.011000000000000001
2021-10-14,0.94,0.93,0.94,0.93,11190.0,0.0217
2021-10-15,0.94,0.9366666666666666,0.9433333333333332,0.93,0.0,0.0
2021-10-18,0.94,0.9433333333333334,0.9466666666666667,0.93,0.0,0.0
2021-10-19,0.94,0.95,0.95,0.93,28020.0,0.0
2021-10-20,0.94,0.94,0.95,0.93,99060.0,0.0
2021-10-21,0.92,0.94,0.94,0.89,16340.0,-0.0213
2021-10-22,0.9,0.93,0.93,0.88,10480.0,-0.0217
2021-10-25,0.91,0.91,0.92,0.9,13330.0,0.0111
2021-10-26,0.9,0.91,0.91,0.89,26460.0,-0.011000000000000001
2021-10-27,0.9,0.9,0.91,0.9,7800.0,0.0
2021-10-28,0.91,0.9,0.91,0.89,33320.0,0.0111
2021-10-29,0.92,0.92,0.93,0.91,36320.0,0.011000000000000001
2021-11-01,0.89,0.93,0.93,0.89,11350.0,-0.0326
2021-11-02,0.89,0.93,0.93,0.89,15810.0,0.0
2021-11-03,0.92,0.9,0.92,0.9,21080.0,0.0337
2021-11-04,0.9,0.9,0.91,0.89,18090.0,-0.0217
2021-11-05,0.9,0.9,0.9,0.89,7850.0,0.0
2021-11-08,0.91,0.9,0.91,0.89,17750.0,0.0111
2021-11-09,0.92,0.9,0.92,0.9,23530.0,0.011000000000000001
2021-11-10,0.91,0.92,0.93,0.89,6900.0,-0.0109
2021-11-11,0.92,0.9,0.92,0.88,7770.0,0.011000000000000001
2021-11-12,0.9,0.9,0.9,0.89,10160.0,-0.0217
2021-11-15,0.89,0.9,0.9,0.89,7050.0,-0.0111
2021-11-16,0.9,0.9,0.91,0.89,3400.0,0.011200000000000002
2021-11-17,0.89,0.9,0.9,0.89,22870.0,-0.0111
2021-11-18,0.9,0.88,0.9,0.87,6380.0,0.011200000000000002
2021-11-19,0.89,0.89,0.89,0.86,24950.0,-0.0111
2021-11-22,0.88,0.89,0.89,0.86,4680.0,-0.011200000000000002
2021-11-23,0.88,0.88,0.88,0.87,710.0,0.0
2021-11-24,0.87,0.88,0.88,0.87,6350.0,-0.011399999999999999
2021-11-25,0.89,0.86,0.9,0.86,10170.0,0.023
2021-11-26,0.88,0.88,0.89,0.87,9310.0,-0.011200000000000002
2021-11-29,0.89,0.89,0.9,0.89,710.0,0.011399999999999999
2021-11-30,0.88,0.89,0.89,0.87,2260.0,-0.011200000000000002
2021-12-01,0.88,0.88,0.88,0.87,2820.0,0.0
2021-12-02,0.88,0.88,0.89,0.88,300.0,0.0
2021-12-03,0.88,0.88,0.88,0.87,2690.0,0.0
2021-12-06,0.87,0.9,0.9,0.86,1530.0,-0.011399999999999999
2021-12-07,0.87,0.9,0.9,0.86,7060.0,0.0
2021-12-08,0.88,0.9,0.9,0.85,4730.0,0.0115
2021-12-09,0.88,0.88,0.88,0.86,1050.0,0.0
2021-12-10,0.87,0.87,0.88,0.86,2029.9999999999998,-0.011399999999999999
2021-12-13,0.88,0.88,0.88,0.85,12000.0,0.0115
2021-12-14,0.87,0.87,0.87,0.85,7480.0,-0.011399999999999999
2021-12-15,0.87,0.87,0.88,0.85,37980.0,0.0
2021-12-16,0.87,0.87,0.87,0.86,4680.0,0.0
2021-12-17,0.87,0.87,0.87,0.855,0.0,0.0
2021-12-20,0.87,0.87,0.87,0.85,1730.0,0.0
2021-12-21,0.85,0.86,0.87,0.85,10440.0,-0.023
2021-12-22,0.84,0.86,0.86,0.84,37690.0,-0.0118
2021-12-23,0.84,0.86,0.86,0.82,4000.0,0.0
2021-12-24,0.83,0.84,0.84,0.82,18780.0,-0.011899999999999999
2021-12-27,0.82,0.82,0.83,0.82,12830.0,-0.012
2021-12-28,0.8,0.83,0.83,0.8,28270.0,-0.024399999999999998
2021-12-29,0.84,0.82,0.84,0.82,5490.0,0.05
2021-12-30,0.84,0.85,0.86,0.84,5550.0,0.0
2021-12-31,0.85,0.84,0.85,0.83,3610.0,0.011899999999999999
2022-01-03,0.85,0.84,0.85,0.82,30650.0,0.0
2022-01-04,0.85,0.84,0.85,0.84,39660.0,0.0
2022-01-05,0.84,0.85,0.85,0.83,41290.0,-0.0118
2022-01-06,0.85,0.84,0.87,0.83,41710.0,0.011899999999999999
2022-01-07,0.88,0.85,0.88,0.85,124650.0,0.0353
2022-01-10,0.88,0.88,0.88,0.87,22510.0,0.0
2022-01-11,0.87,0.88,0.88,0.85,9010.0,-0.011399999999999999
2022-01-12,0.85,0.88,0.88,0.85,31040.0,-0.023
2022-01-13,0.86,0.86,0.86,0.84,6500.0,0.0118
2022-01-14,0.85,0.85,0.85,0.84,3160.0,-0.0116
2022-01-17,0.85,0.85,0.85,0.85,3380.0,0.0
2022-01-18,0.86,0.85,0.87,0.85,11800.0,0.0118
2022-01-19,0.86,0.86,0.87,0.84,7100.0,0.0
2022-01-20,0.86,0.86,0.86,0.85,6000.0,0.0
2022-01-21,0.86,0.87,0.87,0.85,12480.0,0.0
2022-01-24,0.86,0.86,0.86,0.85,3800.0,0.048799999999999996
2022-01-25,0.86,0.87,0.87,0.85,3590.0,0.0
2022-01-26,0.86,0.87,0.87,0.85,22520.0,0.0
2022-01-27,0.87,0.87,0.87,0.85,17970.0,0.0116
2022-01-28,0.87,0.87,0.87,0.86,35510.0,0.0
2022-01-31,0.84,0.86,0.87,0.84,17240.0,-0.0345
2022-02-01,0.86,0.87,0.87,0.86,14980.0,0.023799999999999998
2022-02-02,0.91,0.86,0.91,0.86,72090.0,0.0581
2022-02-03,0.92,0.92,0.95,0.9,83160.0,0.011000000000000001
2022-02-04,0.87,0.91,0.92,0.87,27220.0,-0.054299999999999994
2022-02-07,0.88,0.9,0.9,0.85,17030.0,0.0115
2022-02-08,0.89,0.88,0.89,0.86,44990.0,0.011399999999999999
2022-02-09,0.9,0.89,0.91,0.89,46970.0,0.011200000000000002
2022-02-10,0.88,0.9,0.9,0.87,12640.0,-0.0222
2022-02-11,0.89,0.89,0.89,0.87,3620.0,0.011399999999999999
2022-02-14,0.87,0.88,0.88,0.86,16680.0,-0.0225
2022-02-15,0.87,0.87,0.89,0.86,8450.0,0.0
2022-02-16,0.86,0.88,0.88,0.86,14600.0,-0.0115
2022-02-17,0.89,0.89,0.89,0.86,12240.0,0.0349
2022-02-18,0.88,0.88,0.88,0.88,500.0,-0.011200000000000002
2022-02-21,0.88,0.87,0.88,0.86,28210.0,0.0
2022-02-22,0.89,0.88,0.89,0.88,270.0,0.011399999999999999
2022-02-23,0.87,0.88,0.88,0.87,4850.0,-0.0225
2022-02-24,0.87,0.88,0.89,0.84,23260.0,0.0
2022-02-25,0.87,0.85,0.87,0.85,14970.0,0.0
2022-02-28,0.85,0.88,0.88,0.85,10060.0,-0.023
2022-03-01,0.86,0.87,0.87,0.86,7000.0,0.0118
2022-03-02,0.87,0.86,0.87,0.85,2220.0,0.0116
2022-03-03,0.85,0.86,0.87,0.85,6660.0,-0.023
