Date,Price,Open,High,Low,Vol.,Change %
2021-12-09,2.44,2.4,2.44,2.37,8910.0,-0.022000000000000002
2021-12-10,2.45,2.395,2.45,2.38,0.0,0.0
2021-12-13,2.46,2.39,2.46,2.39,1000.0,0.008199999999999999
2021-12-14,2.35,2.35,2.35,2.35,3810.0,-0.0447
2021-12-15,2.46,2.46,2.46,2.46,0.0,0.046799999999999994
2021-12-16,2.46,2.46,2.46,2.46,0.0,0.0
2021-12-17,2.44,2.4699999999999998,2.4699999999999998,2.4050000000000002,0.0,0.0
2021-12-20,2.42,2.48,2.48,2.35,5950.0,-0.0183
2021-12-21,2.41,2.4,2.42,2.4,10460.0,-0.0040999999999999995
2021-12-22,2.5,2.42,2.52,2.42,58620.0,0.0373
2021-12-23,2.6,2.45,2.6,2.45,28970.0,0.038
2021-12-24,2.6,2.62,2.63,2.5,2200.0,0.0
2021-12-27,2.64,2.64,2.64,2.6,21630.0,0.0173
2021-12-28,2.69,2.69,2.75,2.64,33620.0,0.0208
2021-12-29,2.68,2.68,2.68,2.63,3880.0,-0.0037
2021-12-30,2.65,2.72,2.72,2.6,10400.0,-0.013000000000000001
2021-12-31,2.6,2.55,2.64,2.55,1340.0,-0.0189
2022-01-03,2.59,2.59,2.63,2.59,4990.0,-0.0038
2022-01-04,2.5,2.55,2.55,2.5,1530.0,-0.0347
2022-01-05,2.49,2.5,2.54,2.47,44850.0,-0.002
2022-01-06,2.55,2.54,2.55,2.49,14430.0,0.02
2022-01-07,2.53,2.6,2.6,2.53,25520.0,-0.0059
2022-01-10,2.6,2.6,2.6,2.6,3700.0,0.0277
2022-01-11,2.55,2.57,2.57,2.52,25380.0,-0.0192
2022-01-12,2.55,2.6,2.6,2.55,3000.0,0.0
2022-01-13,2.55,2.52,2.55,2.52,6150.0,0.0
2022-01-14,2.55,2.5,2.58,2.5,7160.0,0.0
2022-01-17,2.58,2.52,2.58,2.52,6920.0,0.0098
2022-01-18,2.5,2.58,2.58,2.49,62910.0,-0.0291
2022-01-19,2.58,2.58,2.58,2.5,4780.0,0.03
2022-01-20,2.45,2.55,2.55,2.43,30880.0,-0.048499999999999995
2022-01-21,2.42,2.5,2.5,2.4,13390.0,-0.0102
2022-01-24,2.44,2.44,2.44,2.42,2220.0,-0.512
2022-01-25,2.5,2.5,2.5,2.5,650.0,0.0246
2022-01-26,2.5,2.5,2.5,2.45,6650.0,0.0
2022-01-27,2.5,2.45,2.5,2.45,5700.0,0.0
2022-01-28,2.49,2.45,2.5,2.45,3320.0,-0.002
2022-01-31,2.5,2.49,2.5,2.49,43500.0,0.002
2022-02-01,2.44,2.45,2.45,2.44,10280.0,-0.022000000000000002
2022-02-02,2.45,2.49,2.49,2.45,9350.0,0.002
2022-02-03,2.49,2.45,2.49,2.45,5400.0,0.0163
2022-02-04,2.49,2.45,2.49,2.45,700.0,0.0
2022-02-07,2.49,2.49,2.49,2.43,6380.0,0.0
2022-02-08,2.5,2.5,2.5,2.5,0.0,0.002
2022-02-09,2.5,2.49,2.5,2.49,14400.0,0.0
2022-02-10,2.5,2.5,2.5,2.5,4350.0,0.0
2022-02-11,2.5,2.45,2.5,2.45,1300.0,0.0
2022-02-14,2.49,2.49,2.49,2.49,17000.0,-0.002
2022-02-15,2.47,2.45,2.47,2.45,1230.0,-0.008
2022-02-16,2.47,2.45,2.47,2.45,580.0,0.0
2022-02-17,2.47,2.47,2.47,2.47,2220.0,0.0
2022-02-18,2.44,2.45,2.5,2.44,8440.0,-0.0121
2022-02-21,2.49,2.49,2.49,2.43,19650.0,0.0184
2022-02-22,2.48,2.45,2.48,2.45,4160.0,-0.004
2022-02-23,2.44,2.49,2.49,2.44,580.0,-0.0161
2022-02-24,2.49,2.43,2.49,2.4,18110.0,0.0225
2022-02-25,2.45,2.49,2.49,2.45,8750.0,-0.018000000000000002
2022-02-28,2.49,2.45,2.49,2.45,5000.0,0.0184
2022-03-01,2.48,2.48,2.48,2.48,30.0,-0.004
2022-03-02,2.5,2.48,2.55,2.48,12240.0,0.006
2022-03-03,2.475,2.465,2.5,2.465,0.0,0.0
2022-03-04,2.45,2.45,2.45,2.45,60.0,-0.018000000000000002
2022-03-07,2.45,2.45,2.49,2.45,8010.0,0.0
2022-03-08,2.45,2.45,2.45,2.42,770.0,0.0
2022-03-09,2.45,2.45,2.45,2.45,2000.0,0.0
2022-03-10,2.45,2.42,2.45,2.4,2350.0,0.0
2022-03-11,2.44,2.45,2.45,2.44,3900.0,-0.002
2022-03-14,2.49,2.42,2.49,2.42,710.0,0.0184
2022-03-15,2.49,2.4,2.49,2.4,2340.0,0.0
2022-03-16,2.47,2.39,2.47,2.39,2009.9999999999998,-0.008
2022-03-17,2.47,2.43,2.47,2.43,0.0,0.0
2022-03-18,2.47,2.47,2.47,2.47,770.0,0.0
2022-03-21,2.47,2.4575,2.47,2.4575,0.0,0.0
2022-03-22,2.47,2.4450000000000003,2.47,2.4450000000000003,0.0,0.0
2022-03-23,2.47,2.4325,2.47,2.4325,0.0,0.0
2022-03-24,2.47,2.42,2.47,2.42,210.0,0.0
2022-03-25,2.466666666666667,2.425,2.466666666666667,2.425,0.0,0.0
2022-03-28,2.4633333333333334,2.43,2.4633333333333334,2.43,0.0,0.0
2022-03-29,2.46,2.435,2.46,2.435,0.0,0.0
2022-03-30,2.456666666666667,2.44,2.456666666666667,2.44,0.0,0.0
2022-03-31,2.4533333333333336,2.4450000000000003,2.4533333333333336,2.4450000000000003,0.0,0.0
2022-04-01,2.45,2.45,2.45,2.45,1000.0,-0.0101
2022-04-04,2.47,2.47,2.47,2.47,10.0,0.0102
2022-04-05,2.44,2.4533333333333336,2.4533333333333336,2.44,0.0,0.0
2022-04-06,2.41,2.4366666666666665,2.4366666666666665,2.41,0.0,0.0
2022-04-07,2.38,2.42,2.42,2.38,40.0,-0.0404
2022-04-08,2.33,2.37,2.37,2.33,1150.0,-0.0189
2022-04-11,2.33,2.356666666666667,2.356666666666667,2.33,0.0,0.0
2022-04-12,2.33,2.3433333333333333,2.3433333333333333,2.33,0.0,0.0
2022-04-13,2.33,2.33,2.33,2.33,10.0,0.0
2022-04-14,2.33,2.28,2.33,2.28,1430.0,0.0
2022-04-15,2.3,2.33,2.33,2.3,2300.0,-0.0129
2022-04-18,2.3,2.3,2.3,2.3,11000.0,0.0
2022-04-19,2.33,2.24,2.33,2.24,0.0,0.015300000000000001
2022-04-20,2.315,2.285,2.33,2.27,0.0,0.0
