Date,Price,Open,High,Low,Vol.,Change %
2023-10-03,11.19,11.33,11.34,10.98,1930.0,-0.0141
2023-10-04,11.33,11.33,11.33,11.19,200.0,0.0125
2023-10-05,10.9,10.9,10.9,10.9,2310.0,-0.038
2023-10-06,10.79,10.85,10.85,10.79,1020.0,-0.0101
2023-10-09,10.79,10.79,10.79,10.79,550.0,0.0
2023-10-10,11.2,11.33,11.33,11.2,60.0,0.038
2023-10-11,11.2,11.2,11.2,11.2,30.0,0.0
2023-10-12,11.17,11.19,11.19,11.17,0.0,0.0
2023-10-13,11.14,11.18,11.18,11.14,190.0,-0.0054
2023-10-16,11.1,10.71,11.1,10.71,130.0,-0.0036
2023-10-17,11.1,10.805,11.1,10.805,0.0,0.0
2023-10-18,11.1,10.9,11.1,10.9,270.0,0.0
2023-10-19,11.29,11.09,11.29,11.09,160.0,0.0171
2023-10-20,11.106666666666666,10.993333333333334,11.126666666666667,10.973333333333333,0.0,0.0
2023-10-23,10.923333333333334,10.896666666666667,10.963333333333333,10.856666666666667,0.0,0.0
2023-10-24,10.74,10.8,10.8,10.74,2690.0,-0.0487
2023-10-25,10.5,10.74,10.74,10.5,3220.0,-0.0223
2023-10-26,11.0,11.0,11.0,11.0,100.0,0.047599999999999996
2023-10-27,11.0,10.4,11.0,10.4,140.0,0.0
2023-10-30,11.0,10.7,11.0,10.7,0.0,0.0
2023-10-31,11.0,11.0,11.0,11.0,300.0,0.0
2023-11-01,11.0,11.0,11.0,11.0,200.0,0.0
2023-11-02,11.0,10.9,11.0,10.9,0.0,0.0
2023-11-03,11.0,10.8,11.0,10.8,630.0,0.0
2023-11-06,11.0,11.0,11.0,11.0,230.0,0.0
2023-11-07,11.0,11.0,11.0,11.0,280.0,0.0
2023-11-08,11.0,11.0,11.0,11.0,350.0,0.0
2023-11-09,11.0,11.0,11.0,11.0,300.0,0.0
2023-11-10,11.0,10.41,11.0,10.41,390.0,0.0
2023-11-13,11.0,11.0,11.0,11.0,250.0,0.0
2023-11-14,11.0,11.0,11.0,10.94,120.0,0.0
2023-11-15,11.0,11.0,11.0,11.0,290.0,0.0
2023-11-16,11.0,11.0,11.0,11.0,150.0,0.0
2023-11-17,11.0,11.0,11.0,11.0,240.0,0.0
2023-11-20,11.2,10.95,11.2,10.95,1900.0,0.0182
2023-11-21,11.2,11.2,11.2,11.2,200.0,0.0
2023-11-22,11.19,11.19,11.19,11.19,600.0,-0.0009
2023-11-23,11.33,11.18,11.33,11.18,1360.0,0.0125
2023-11-24,11.265,11.19,11.34,11.19,0.0,0.0
2023-11-27,11.2,11.2,11.35,11.2,920.0,-0.0115
2023-11-28,11.32,10.54,11.32,10.54,840.0,0.010700000000000001
2023-11-29,11.48,11.31,11.48,11.31,2460.0,0.0141
2023-11-30,11.8,11.43,11.8,11.35,2710.0,0.0279
2023-12-01,11.1,11.6,11.6,11.1,5700.0,-0.0593
2023-12-04,11.75,11.75,11.75,11.75,150.0,0.058600000000000006
2023-12-05,11.85,11.75,11.97,11.75,40.0,0.0085
2023-12-06,11.799999999999999,11.733333333333333,11.88,11.733333333333333,0.0,0.0
2023-12-07,11.75,11.716666666666667,11.79,11.716666666666667,0.0,0.0
2023-12-08,11.7,11.7,11.7,11.7,200.0,-0.0127
2023-12-11,11.69,11.69,11.7,11.16,630.0,-0.0009
2023-12-12,11.16,11.6,11.7,11.16,4320.0,-0.0453
2023-12-13,11.25,11.45,11.45,11.16,1250.0,0.008100000000000001
2023-12-14,11.25,11.25,11.25,11.0,420.0,0.0
2023-12-15,11.24,10.81,11.24,10.81,870.0,-0.0009
2023-12-18,11.24,11.24,11.24,11.24,450.0,0.0
2023-12-19,11.91,11.02,11.91,11.02,3750.0,0.0596
2023-12-20,11.96,11.99,11.99,11.96,3050.0,0.0042
2023-12-21,11.96,11.96,11.96,11.96,1570.0,0.0
2023-12-22,12.0,12.0,12.0,11.98,110.0,0.0033
2023-12-25,12.0,11.98,12.0,11.98,680.0,0.0
2023-12-26,12.0,12.0,12.0,12.0,1340.0,0.0
2023-12-27,12.28,12.0,12.28,12.0,800.0,0.0233
2023-12-28,12.5,12.28,12.5,12.25,2650.0,0.0179
2023-12-29,12.466666666666667,12.32,12.466666666666667,12.3,0.0,0.0
