Date,Price,Open,High,Low,Vol.,Change %
2021-02-23,11.925,11.83,11.95,11.8,0.0,0.0
2021-02-24,11.916666666666666,11.866666666666667,11.95,11.833333333333334,0.0,0.0
2021-02-25,11.908333333333333,11.903333333333332,11.95,11.866666666666667,0.0,0.0
2021-02-26,11.9,11.94,11.95,11.9,2750.0,-0.0042
2021-03-01,11.75,11.75,11.75,11.75,10.0,-0.0126
2021-03-02,12.09,11.75,12.09,11.75,1750.0,0.028900000000000002
2021-03-03,12.0,12.0,12.0,12.0,3000.0,-0.0074
2021-03-04,12.0,12.0,12.0,12.0,0.0,0.0
2021-03-05,12.0,12.0,12.0,12.0,170.0,0.0
2021-03-08,11.75,11.75,11.75,11.75,180.0,-0.0208
2021-03-09,11.97,11.76,11.97,11.76,850.0,0.0187
2021-03-10,11.89,11.780000000000001,11.89,11.780000000000001,0.0,0.0
2021-03-11,11.81,11.8,11.81,11.8,140.0,-0.0134
2021-03-12,11.97,11.97,11.97,11.97,200.0,0.013500000000000002
2021-03-15,12.05,12.05,12.05,12.05,10.0,0.0067
2021-03-16,12.04,12.04,12.04,12.04,2770.0,-0.0008
2021-03-17,11.81,11.81,11.81,11.8,930.0,-0.0191
2021-03-18,11.815000000000001,11.815000000000001,11.815000000000001,11.81,0.0,0.0
2021-03-19,11.82,11.82,11.82,11.82,520.0,0.0008
2021-03-22,11.82,11.82,11.82,11.82,740.0,0.0
2021-03-23,11.98,11.98,11.98,11.98,50.0,0.013500000000000002
2021-03-24,11.98,11.98,11.98,11.9,1670.0,0.0
2021-03-25,11.9,12.0,12.0,11.9,1210.0,-0.0067
2021-03-26,11.82,11.9,11.9,11.82,50.0,-0.0067
2021-03-29,11.82,11.82,11.82,11.82,480.0,0.0
2021-03-30,11.82,11.82,11.82,11.82,3110.0,0.0
2021-03-31,11.9,11.9,11.9,11.9,90.0,0.0068000000000000005
2021-04-01,11.9,11.9,11.9,11.82,320.0,0.0
2021-04-02,11.9,11.82,11.9,11.82,1090.0,0.0
2021-04-05,11.8,11.9,11.9,11.8,1160.0,-0.0084
2021-04-06,11.81,11.81,11.81,11.81,1090.0,0.0008
2021-04-07,11.9,11.8,11.9,11.8,1950.0,0.0076
2021-04-08,12.05,11.99,12.05,11.99,1500.0,0.0126
2021-04-09,12.125,12.02,12.125,12.02,0.0,0.0
2021-04-12,12.2,12.05,12.2,12.05,1010.0,0.0124
2021-04-13,12.2,12.2,12.274999999999999,12.125,0.0,0.0
2021-04-14,12.2,12.35,12.35,12.2,520.0,0.0
2021-04-15,12.2,12.2,12.2,12.2,160.0,0.0
2021-04-16,12.2,12.21,12.21,12.2,150.0,0.0
2021-04-19,12.34,12.34,12.34,12.34,690.0,0.0115
2021-04-20,12.5,12.2,12.5,12.2,250.0,0.013000000000000001
2021-04-21,12.495000000000001,12.21,12.495000000000001,12.21,0.0,0.0
2021-04-22,12.49,12.22,12.49,12.22,470.0,-0.0008
2021-04-23,12.56,12.5,12.56,12.5,100.0,0.005600000000000001
2021-04-26,12.56,12.56,12.56,12.56,10.0,0.0
2021-04-27,12.530000000000001,12.39,12.530000000000001,12.39,0.0,0.0
2021-04-28,12.5,12.22,12.5,12.22,250.0,-0.0048
2021-04-29,12.4,12.36,12.530000000000001,12.260000000000002,0.0,0.0
2021-04-30,12.3,12.5,12.56,12.3,1070.0,-0.016
2021-05-03,12.3,12.3,12.3,12.3,100.0,0.0
2021-05-04,12.3,12.3,12.56,12.3,8950.0,0.0
2021-05-05,12.32,12.3,12.56,12.3,250.0,0.0016
2021-05-06,12.63,12.32,12.64,12.32,1320.0,0.0252
2021-05-07,12.88,12.9,12.9,12.33,410.0,0.019799999999999998
2021-05-10,12.88,12.875,12.896666666666667,12.4,0.0,0.0
2021-05-11,12.88,12.85,12.893333333333334,12.47,0.0,0.0
2021-05-12,12.88,12.825,12.89,12.54,0.0,0.0
2021-05-13,12.88,12.8,12.886666666666667,12.61,0.0,0.0
2021-05-14,12.88,12.775,12.883333333333335,12.68,0.0,0.0
2021-05-17,12.88,12.75,12.88,12.75,230.0,0.0
2021-05-18,12.88,12.87,12.88,12.8,150.0,0.0
2021-05-19,12.88,12.88,12.88,12.88,50.0,0.0
2021-05-20,12.88,12.88,12.88,12.88,440.0,0.0
2021-05-21,12.96,12.88,12.98,12.88,1060.0,0.0062
2021-05-24,12.8,12.88,12.88,12.8,620.0,-0.0123
2021-05-25,12.75,12.75,12.78,12.75,420.0,-0.0039000000000000003
2021-05-26,12.78,12.76,12.78,12.75,150.0,0.0024
2021-05-27,12.8,12.78,12.8,12.5,330.0,0.0016
2021-05-28,12.72,12.78,12.8,12.72,15270.0,-0.0062
2021-05-31,12.8,12.8,12.8,12.79,3180.0,0.0063
2021-06-01,12.8,12.8,12.8,12.73,1520.0,0.0
2021-06-02,12.8,12.8,12.8,12.73,2470.0,0.0
2021-06-03,12.8,12.75,12.8,12.75,1210.0,0.0
2021-06-04,12.72,12.72,12.75,12.72,1000.0,-0.0062
2021-06-07,12.72,12.79,12.79,12.72,130.0,0.0
2021-06-08,12.78,12.78,12.78,12.72,10.0,0.004699999999999999
2021-06-09,12.78,12.72,12.78,12.72,470.0,0.0
2021-06-10,12.73,12.78,12.78,12.73,690.0,-0.0039000000000000003
2021-06-11,12.89,12.78,12.89,12.78,930.0,0.0126
2021-06-14,12.82,12.89,12.89,12.82,170.0,-0.0054
2021-06-15,12.83,12.82,13.0,12.82,1710.0,0.0008
2021-06-16,12.83,12.83,12.84,12.8,1700.0,0.0
2021-06-17,12.83,12.8,12.83,12.8,110.0,0.0
2021-06-18,12.84,12.83,12.84,12.83,300.0,0.0008
2021-06-21,12.8,12.84,12.84,12.8,780.0,-0.0031
2021-06-22,12.84,12.84,12.84,12.8,1370.0,0.0031
2021-06-23,12.86,12.84,12.86,12.84,420.0,0.0016
2021-06-24,12.86,12.84,12.86,12.81,780.0,0.0
2021-06-25,13.0,12.86,13.0,12.86,250.0,0.0109
2021-06-28,13.0,13.0,13.0,12.95,530.0,0.0
2021-06-29,12.99,12.9,12.99,12.9,340.0,-0.0008
2021-06-30,12.95,12.95,12.95,12.95,140.0,-0.0031
2021-07-01,12.95,12.82,12.95,12.82,950.0,0.0
2021-07-02,12.9,12.95,12.95,12.9,230.0,-0.0039000000000000003
2021-07-05,12.9,12.9,12.9,12.9,100.0,0.0
2021-07-06,12.95,12.95,12.95,12.95,510.0,0.0039000000000000003
2021-07-07,13.0,12.99,13.0,12.99,10.0,0.0039000000000000003
2021-07-08,13.0,13.0,13.0,13.0,800.0,0.0
2021-07-09,13.0,13.0,13.0,13.0,150.0,0.0
2021-07-12,11.95,12.25,12.25,11.95,20.0,-0.0808
2021-07-13,11.95,11.9,11.95,11.9,70.0,0.0
2021-07-14,11.95,11.97,11.97,11.95,250.0,0.0
2021-07-15,11.95,11.95,11.95,11.95,70.0,0.0
2021-07-16,12.25,12.25,12.25,11.95,200.0,0.025099999999999997
2021-07-19,12.25,12.25,12.25,12.024999999999999,0.0,0.0
2021-07-20,12.25,12.25,12.25,12.1,0.0,0.0
2021-07-21,12.25,12.25,12.25,12.175,0.0,0.0
2021-07-22,12.25,12.25,12.25,12.25,620.0,0.0
2021-07-23,11.89,11.9,12.25,11.89,680.0,-0.0294
2021-07-26,11.89,11.89,11.89,11.89,110.0,0.0
2021-07-27,11.89,11.89,11.89,11.754999999999999,0.0,0.0
2021-07-28,11.89,11.89,11.89,11.62,400.0,0.0
2021-07-29,11.89,11.62,11.89,11.62,480.0,0.0
2021-07-30,11.64,11.8,11.8,11.64,290.0,-0.021
2021-08-02,11.89,11.89,11.89,11.89,10.0,0.0215
2021-08-03,11.61,11.89,11.89,11.61,60.0,-0.0235
2021-08-04,11.95,11.89,11.95,11.89,20.0,0.029300000000000003
2021-08-05,11.95,11.95,11.95,11.95,20.0,0.0
2021-08-06,11.9,11.95,11.95,11.9,10.0,-0.0042
2021-08-09,11.916666666666666,11.933333333333334,11.95,11.9,0.0,0.0
2021-08-10,11.933333333333334,11.916666666666666,11.95,11.9,0.0,0.0
2021-08-11,11.95,11.9,11.95,11.9,900.0,0.0042
2021-08-12,11.95,11.95,11.95,11.95,10.0,0.0
2021-08-13,11.95,11.805,11.95,11.805,0.0,0.0
2021-08-16,11.95,11.66,11.95,11.66,50.0,0.0
2021-08-17,11.76,11.95,11.95,11.71,2100.0,-0.0159
2021-08-18,11.65,11.75,11.76,11.65,2060.0,-0.009399999999999999
2021-08-19,11.65,11.65,11.66,11.65,2270.0,0.0
2021-08-20,11.9,11.66,11.9,11.66,30.0,0.0215
2021-08-23,11.9,11.9,11.9,11.9,50.0,0.0
2021-08-24,12.24,11.9,12.24,11.9,110.0,0.0286
2021-08-25,11.97,12.24,12.25,11.97,510.0,-0.022099999999999998
2021-08-26,12.24,11.91,12.24,11.91,1710.0,0.0226
2021-08-27,11.96,11.96,11.96,11.96,120.0,-0.0229
2021-08-30,11.940000000000001,11.856666666666667,11.940000000000001,11.856666666666667,0.0,0.0
2021-08-31,11.92,11.753333333333334,11.92,11.753333333333334,0.0,0.0
2021-09-01,11.9,11.65,11.9,11.65,110.0,-0.005
2021-09-02,11.95,11.9,11.96,11.9,960.0,0.0042
2021-09-03,11.95,12.0,12.0,11.95,600.0,0.0
2021-09-06,12.18,11.95,12.18,11.95,410.0,0.0192
2021-09-07,12.18,12.18,12.18,11.96,1150.0,0.0
2021-09-08,12.22,12.18,12.22,11.99,190.0,0.0033
2021-09-09,12.49,12.22,12.49,12.22,540.0,0.022099999999999998
2021-09-10,12.32,12.5,12.75,12.32,470.0,-0.013600000000000001
2021-09-13,12.89,12.32,12.9,12.32,690.0,0.0463
2021-09-14,13.0,12.95,13.0,12.95,190.0,0.0085
2021-09-15,12.98,13.0,13.0,12.95,3080.0,-0.0015
2021-09-16,12.98,12.98,13.0,12.98,480.0,0.0
2021-09-17,12.97,12.98,12.98,12.81,720.0,-0.0008
2021-09-20,13.0,12.81,13.0,12.8,970.0,0.0023
2021-09-21,13.0,12.99,13.0,12.99,10.0,0.0
2021-09-22,12.98,13.0,13.0,12.84,1040.0,-0.0015
2021-09-23,13.63,13.0,13.74,13.0,9220.0,0.0501
2021-09-24,13.5,13.7,13.7,13.2,170.0,-0.0095
2021-09-27,13.5,13.5,13.5,13.5,30.0,0.0
2021-09-28,13.5,13.5,13.5,13.5,10.0,0.0
2021-09-29,13.45,13.23,13.45,13.23,20.0,-0.0037
2021-09-30,13.2,13.2,13.2,12.94,1270.0,-0.018600000000000002
2021-10-01,13.0,13.2,13.2,12.82,2610.0,-0.0152
2021-10-04,13.0,12.84,13.0,12.82,870.0,0.0
2021-10-05,12.99,12.82,12.99,12.82,2720.0,-0.0008
2021-10-06,12.99,12.82,12.995000000000001,12.82,0.0,0.0
2021-10-07,12.99,12.82,13.0,12.82,150.0,0.0
2021-10-08,13.0,12.99,13.0,12.99,100.0,0.0008
2021-10-11,13.0,13.0,13.0,12.88,220.0,0.0
2021-10-12,12.8,12.85,12.85,12.8,140.0,-0.0154
2021-10-13,12.8,12.8,13.0,12.79,2110.0,0.0
2021-10-14,12.79,12.79,12.98,12.68,1880.0,-0.0008
