Date,Price,Open,High,Low,Vol.,Change %
2022-07-04,55.307500000000005,55.307500000000005,55.307500000000005,55.307500000000005,0.0,0.0
2022-07-05,55.166000000000004,55.166000000000004,55.166000000000004,55.166000000000004,0.0,0.0
2022-07-06,55.0245,55.0245,55.0245,55.0245,0.0,0.0
2022-07-07,54.883,54.883,54.883,54.883,0.0,0.0
2022-07-08,54.7415,54.7415,54.7415,54.7415,0.0,0.0
2022-07-11,54.6,54.6,54.6,54.6,760.0,-0.0493
2022-07-12,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-13,54.6,54.6,54.6,54.6,10.0,0.0
2022-07-14,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-15,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-18,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-19,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-20,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-21,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-22,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-25,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-26,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-27,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-28,54.6,54.6,54.6,54.6,0.0,0.0
2022-07-29,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-01,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-02,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-03,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-04,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-05,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-08,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-09,54.6,54.6,54.6,54.6,20.0,0.0
2022-08-10,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-11,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-12,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-15,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-16,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-17,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-18,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-19,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-22,54.6,54.6,54.6,54.6,0.0,0.0
2022-08-23,54.6,54.6,54.6,54.6,200.0,0.0
2022-08-24,54.6,54.6,54.6,54.6,600.0,0.0
2022-08-25,54.6,54.6,54.6,54.6,1000.0,0.0
2022-08-26,54.6,54.6,54.6,54.6,500.0,0.0
2022-08-29,54.6,54.6,54.6,54.6,500.0,0.0
